Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
T._zygis,L._subulatum,0.779083813194245,0.779083813194245,1,3,-1,restoration,2025-01-17 17:01:343
U._sp,L._subulatum,1.23222355500406,1.23222355500406,1,3,-1,restoration,2025-01-17 17:01:343
H._squamatum,Other_species,0.886315690085482,0.886315690085482,1,3,-1,restoration,2025-01-17 17:01:343
H._syriacum,Other_species,1.51093600410805,1.51093600410805,1,3,-1,restoration,2025-01-17 17:01:343
T._zygis,Other_species,1.40639240522445,1.40639240522445,1,3,-1,restoration,2025-01-17 17:01:343
U._sp,Other_species,2.43243422783772,2.43243422783772,1,3,-1,restoration,2025-01-17 17:01:343
L._subulatum,Other_species,2.07501912780277,2.07501912780277,1,3,-1,restoration,2025-01-17 17:01:343
H._squamatum,H._syriacum,0.398112786924786,0.398112786924786,1,3,-1,natural,2025-01-17 17:01:343
H._squamatum,T._zygis,1.06218992217387,1.06218992217387,1,3,-1,natural,2025-01-17 17:01:343
H._syriacum,T._zygis,0.895740061416478,0.895740061416478,1,3,-1,natural,2025-01-17 17:01:343
H._squamatum,U._sp,1.7798891452224,1.7798891452224,1,3,-1,natural,2025-01-17 17:01:343
H._syriacum,U._sp,2.06592477630275,2.06592477630275,1,3,-1,natural,2025-01-17 17:01:343
T._zygis,U._sp,1.33885331479977,1.33885331479977,1,3,-1,natural,2025-01-17 17:01:343
H._squamatum,L._subulatum,0.957604540839467,0.957604540839467,1,3,-1,natural,2025-01-17 17:01:343
H._syriacum,L._subulatum,1.06364546162627,1.06364546162627,1,3,-1,natural,2025-01-17 17:01:343
T._zygis,L._subulatum,1.42464912580819,1.42464912580819,1,3,-1,natural,2025-01-17 17:01:343
U._sp,L._subulatum,1.34603243310302,1.34603243310302,1,3,-1,natural,2025-01-17 17:01:343
H._squamatum,Other_species,1.01353463495093,1.01353463495093,1,3,-1,natural,2025-01-17 17:01:343
H._syriacum,Other_species,1.25363387814625,1.25363387814625,1,3,-1,natural,2025-01-17 17:01:343
T._zygis,Other_species,1.31271433301876,1.31271433301876,1,3,-1,natural,2025-01-17 17:01:343
U._sp,Other_species,1.84846892651346,1.84846892651346,1,3,-1,natural,2025-01-17 17:01:343
L._subulatum,Other_species,1.4693801747227,1.4693801747227,1,3,-1,natural,2025-01-17 17:01:343
H._squamatum,H._syriacum,1.8890812407571,1.8890812407571,1,3,-1,restoration,2025-01-17 17:01:323
H._squamatum,T._zygis,0.310436728167919,0.310436728167919,1,3,-1,restoration,2025-01-17 17:01:323
H._syriacum,T._zygis,1.15243625023848,1.15243625023848,1,3,-1,restoration,2025-01-17 17:01:323
H._squamatum,U._sp,1.73442467725003,1.73442467725003,1,3,-1,restoration,2025-01-17 17:01:323
H._syriacum,U._sp,0.90124844130247606,0.90124844130247606,1,3,-1,restoration,2025-01-17 17:01:323
T._zygis,U._sp,1.43616489816813,1.43616489816813,1,3,-1,restoration,2025-01-17 17:01:323
H._squamatum,L._subulatum,1.11141073060622,1.11141073060622,1,3,-1,restoration,2025-01-17 17:01:323
H._syriacum,L._subulatum,1.30838378517393,1.30838378517393,1,3,-1,restoration,2025-01-17 17:01:323
T._zygis,L._subulatum,0.632234794799387,0.632234794799387,1,3,-1,restoration,2025-01-17 17:01:323
U._sp,L._subulatum,-0.217470083738139,-0.217470083738139,1,3,-1,restoration,2025-01-17 17:01:323
H._squamatum,Other_species,0.481019404950381,0.481019404950381,1,3,-1,restoration,2025-01-17 17:01:323
H._syriacum,Other_species,1.51476813818801,1.51476813818801,1,3,-1,restoration,2025-01-17 17:01:323
T._zygis,Other_species,1.54679485614896,1.54679485614896,1,3,-1,restoration,2025-01-17 17:01:323
U._sp,Other_species,1.87523070182944,1.87523070182944,1,3,-1,restoration,2025-01-17 17:01:323
L._subulatum,Other_species,1.758583657155,1.758583657155,1,3,-1,restoration,2025-01-17 17:01:323
H._squamatum,H._syriacum,0.546826222329074,0.546826222329074,1,3,-1,natural,2025-01-17 17:01:323
H._squamatum,T._zygis,1.49452746278004,1.49452746278004,1,3,-1,natural,2025-01-17 17:01:323
H._syriacum,T._zygis,1.30690592900117,1.30690592900117,1,3,-1,natural,2025-01-17 17:01:323
H._squamatum,U._sp,2.30600094139228,2.30600094139228,1,3,-1,natural,2025-01-17 17:01:323
H._syriacum,U._sp,2.36339759944163,2.36339759944163,1,3,-1,natural,2025-01-17 17:01:323
T._zygis,U._sp,1.43013296212351,1.43013296212351,1,3,-1,natural,2025-01-17 17:01:323
H._squamatum,L._subulatum,0.800401037928523,0.800401037928523,1,3,-1,natural,2025-01-17 17:01:323
H._syriacum,L._subulatum,0.824805949747813,0.824805949747813,1,3,-1,natural,2025-01-17 17:01:323
T._zygis,L._subulatum,1.09174103835764,1.09174103835764,1,3,-1,natural,2025-01-17 17:01:323
U._sp,L._subulatum,1.39100816956958,1.39100816956958,1,3,-1,natural,2025-01-17 17:01:323
H._squamatum,Other_species,1.38697602368954,1.38697602368954,1,3,-1,natural,2025-01-17 17:01:323
H._syriacum,Other_species,1.29832307247872,1.29832307247872,1,3,-1,natural,2025-01-17 17:01:323
T._zygis,Other_species,1.64561766085583,1.64561766085583,1,3,-1,natural,2025-01-17 17:01:323
U._sp,Other_species,2.32758175309579,2.32758175309579,1,3,-1,natural,2025-01-17 17:01:323
L._subulatum,Other_species,1.50467737588495,1.50467737588495,1,3,-1,natural,2025-01-17 17:01:323
H._squamatum,H._syriacum,1.86066037827668,1.86066037827668,1,3,-1,restoration,2025-01-17 17:01:293
H._squamatum,T._zygis,-0.0167435385585257,-0.0167435385585257,1,3,-1,restoration,2025-01-17 17:01:293
H._syriacum,T._zygis,1.43837979140239,1.43837979140239,1,3,-1,restoration,2025-01-17 17:01:293
H._squamatum,U._sp,0.926781735010782,0.926781735010782,1,3,-1,restoration,2025-01-17 17:01:293
H._syriacum,U._sp,0.51382614869101,0.51382614869101,1,3,-1,restoration,2025-01-17 17:01:293
T._zygis,U._sp,1.46322323638401,1.46322323638401,1,3,-1,restoration,2025-01-17 17:01:293
H._squamatum,L._subulatum,0.236024622001197,0.236024622001197,1,3,-1,restoration,2025-01-17 17:01:293
H._syriacum,L._subulatum,1.4884288687931,1.4884288687931,1,3,-1,restoration,2025-01-17 17:01:293
T._zygis,L._subulatum,0.98944570073118,0.98944570073118,1,3,-1,restoration,2025-01-17 17:01:293
U._sp,L._subulatum,0.477239167490711,0.477239167490711,1,3,-1,restoration,2025-01-17 17:01:293
H._squamatum,Other_species,1.06601010060527,1.06601010060527,1,3,-1,restoration,2025-01-17 17:01:293
H._syriacum,Other_species,1.79763207602571,1.79763207602571,1,3,-1,restoration,2025-01-17 17:01:293
T._zygis,Other_species,1.70854176133698,1.70854176133698,1,3,-1,restoration,2025-01-17 17:01:293
U._sp,Other_species,2.20673588873045,2.20673588873045,1,3,-1,restoration,2025-01-17 17:01:293
L._subulatum,Other_species,2.49717427079415,2.49717427079415,1,3,-1,restoration,2025-01-17 17:01:293
H._squamatum,H._syriacum,0.969146592812491,0.969146592812491,1,3,-1,natural,2025-01-17 17:01:293
H._squamatum,T._zygis,1.77283820834407,1.77283820834407,1,3,-1,natural,2025-01-17 17:01:293
H._syriacum,T._zygis,1.78241924393837,1.78241924393837,1,3,-1,natural,2025-01-17 17:01:293
H._squamatum,U._sp,2.37574250740132,2.37574250740132,1,3,-1,natural,2025-01-17 17:01:293
H._syriacum,U._sp,2.77105286413049,2.77105286413049,1,3,-1,natural,2025-01-17 17:01:293
T._zygis,U._sp,1.70212239715678,1.70212239715678,1,3,-1,natural,2025-01-17 17:01:293
H._squamatum,L._subulatum,1.29400075843423,1.29400075843423,1,3,-1,natural,2025-01-17 17:01:293
H._syriacum,L._subulatum,1.51255603540648,1.51255603540648,1,3,-1,natural,2025-01-17 17:01:293
T._zygis,L._subulatum,1.76307204683146,1.76307204683146,1,3,-1,natural,2025-01-17 17:01:293
U._sp,L._subulatum,1.97149373987441,1.97149373987441,1,3,-1,natural,2025-01-17 17:01:293
H._squamatum,Other_species,1.46546197087842,1.46546197087842,1,3,-1,natural,2025-01-17 17:01:293
H._syriacum,Other_species,1.43634190499715,1.43634190499715,1,3,-1,natural,2025-01-17 17:01:293
T._zygis,Other_species,1.93515623252868,1.93515623252868,1,3,-1,natural,2025-01-17 17:01:293
U._sp,Other_species,2.07695227505976,2.07695227505976,1,3,-1,natural,2025-01-17 17:01:293
L._subulatum,Other_species,1.58416458738527,1.58416458738527,1,3,-1,natural,2025-01-17 17:01:293
H._squamatum,H._syriacum,1.5570426586978,1.5570426586978,1,3,-1,restoration,2025-01-17 17:01:263
H._squamatum,T._zygis,-0.215219714939921,-0.215219714939921,1,3,-1,restoration,2025-01-17 17:01:263
H._syriacum,T._zygis,1.06677603127895,1.06677603127895,1,3,-1,restoration,2025-01-17 17:01:263
H._squamatum,U._sp,0.367949016933181,0.367949016933181,1,3,-1,restoration,2025-01-17 17:01:263
H._syriacum,U._sp,0.777911192813668,0.777911192813668,1,3,-1,restoration,2025-01-17 17:01:263
T._zygis,U._sp,0.992098067884459,0.992098067884459,1,3,-1,restoration,2025-01-17 17:01:263
H._squamatum,L._subulatum,1.2082672223275,1.2082672223275,1,3,-1,restoration,2025-01-17 17:01:263
H._syriacum,L._subulatum,0.624603917991473,0.624603917991473,1,3,-1,restoration,2025-01-17 17:01:263
T._zygis,L._subulatum,0.204500715127237,0.204500715127237,1,3,-1,restoration,2025-01-17 17:01:263
U._sp,L._subulatum,0.0422352638766145,0.0422352638766145,1,3,-1,restoration,2025-01-17 17:01:263
H._squamatum,Other_species,0.572721149753902,0.572721149753902,1,3,-1,restoration,2025-01-17 17:01:263
H._syriacum,Other_species,1.31935912756975,1.31935912756975,1,3,-1,restoration,2025-01-17 17:01:263
T._zygis,Other_species,1.19526498050091,1.19526498050091,1,3,-1,restoration,2025-01-17 17:01:263
U._sp,Other_species,1.83152598047068,1.83152598047068,1,3,-1,restoration,2025-01-17 17:01:263
L._subulatum,Other_species,1.62098323019981,1.62098323019981,1,3,-1,restoration,2025-01-17 17:01:263
H._squamatum,H._syriacum,0.966749212604322,0.966749212604322,1,3,-1,natural,2025-01-17 17:01:263
H._squamatum,T._zygis,1.72141077576847,1.72141077576847,1,3,-1,natural,2025-01-17 17:01:263
H._syriacum,T._zygis,1.80120874816787,1.80120874816787,1,3,-1,natural,2025-01-17 17:01:263
H._squamatum,U._sp,2.40870215476341,2.40870215476341,1,3,-1,natural,2025-01-17 17:01:263
H._syriacum,U._sp,2.79356755474521,2.79356755474521,1,3,-1,natural,2025-01-17 17:01:263
T._zygis,U._sp,1.64267915967752,1.64267915967752,1,3,-1,natural,2025-01-17 17:01:263
H._squamatum,L._subulatum,1.01160386192121,1.01160386192121,1,3,-1,natural,2025-01-17 17:01:263
H._syriacum,L._subulatum,1.29634501424109,1.29634501424109,1,3,-1,natural,2025-01-17 17:01:263
T._zygis,L._subulatum,1.3598261757833,1.3598261757833,1,3,-1,natural,2025-01-17 17:01:263
U._sp,L._subulatum,1.88269597974356,1.88269597974356,1,3,-1,natural,2025-01-17 17:01:263
H._squamatum,Other_species,1.33462262534299,1.33462262534299,1,3,-1,natural,2025-01-17 17:01:263
H._syriacum,Other_species,1.45750532675211,1.45750532675211,1,3,-1,natural,2025-01-17 17:01:263
T._zygis,Other_species,1.68712705957797,1.68712705957797,1,3,-1,natural,2025-01-17 17:01:263
U._sp,Other_species,2.16605045152168,2.16605045152168,1,3,-1,natural,2025-01-17 17:01:263
L._subulatum,Other_species,1.77589141921463,1.77589141921463,1,3,-1,natural,2025-01-17 17:01:263
H._squamatum,H._syriacum,1.41356199070377,1.41356199070377,1,3,-1,restoration,2025-01-17 17:01:223
H._squamatum,T._zygis,-0.0827161469771875,-0.0827161469771875,1,3,-1,restoration,2025-01-17 17:01:223
H._syriacum,T._zygis,1.21784055350876,1.21784055350876,1,3,-1,restoration,2025-01-17 17:01:223
H._squamatum,U._sp,1.14840214694911,1.14840214694911,1,3,-1,restoration,2025-01-17 17:01:223
H._syriacum,U._sp,0.405169595637208,0.405169595637208,1,3,-1,restoration,2025-01-17 17:01:223
T._zygis,U._sp,1.3527610583889,1.3527610583889,1,3,-1,restoration,2025-01-17 17:01:223
H._squamatum,L._subulatum,0.44785354801832,0.44785354801832,1,3,-1,restoration,2025-01-17 17:01:223
H._syriacum,L._subulatum,0.87054662313256,0.87054662313256,1,3,-1,restoration,2025-01-17 17:01:223
T._zygis,L._subulatum,1.01051477784874,1.01051477784874,1,3,-1,restoration,2025-01-17 17:01:223
U._sp,L._subulatum,8.78441704134067e-4,8.78441704134067e-4,1,3,-1,restoration,2025-01-17 17:01:223
H._squamatum,Other_species,0.821067181984829,0.821067181984829,1,3,-1,restoration,2025-01-17 17:01:223
H._syriacum,Other_species,1.6026181249785,1.6026181249785,1,3,-1,restoration,2025-01-17 17:01:223
T._zygis,Other_species,1.73086550831374,1.73086550831374,1,3,-1,restoration,2025-01-17 17:01:223
U._sp,Other_species,1.89608469475627,1.89608469475627,1,3,-1,restoration,2025-01-17 17:01:223
L._subulatum,Other_species,2.25100665374046,2.25100665374046,1,3,-1,restoration,2025-01-17 17:01:223
H._squamatum,H._syriacum,0.836003216973775,0.836003216973775,1,3,-1,natural,2025-01-17 17:01:223
H._squamatum,T._zygis,1.41447241103511,1.41447241103511,1,3,-1,natural,2025-01-17 17:01:223
H._syriacum,T._zygis,1.46264029270035,1.46264029270035,1,3,-1,natural,2025-01-17 17:01:223
H._squamatum,U._sp,2.23840660812769,2.23840660812769,1,3,-1,natural,2025-01-17 17:01:223
H._syriacum,U._sp,2.4762196414791,2.4762196414791,1,3,-1,natural,2025-01-17 17:01:223
T._zygis,U._sp,1.63322888300333,1.63322888300333,1,3,-1,natural,2025-01-17 17:01:223
H._squamatum,L._subulatum,1.11157049520727,1.11157049520727,1,3,-1,natural,2025-01-17 17:01:223
H._syriacum,L._subulatum,1.29205647779745,1.29205647779745,1,3,-1,natural,2025-01-17 17:01:223
T._zygis,L._subulatum,1.45088856802254,1.45088856802254,1,3,-1,natural,2025-01-17 17:01:223
U._sp,L._subulatum,1.44117139573079,1.44117139573079,1,3,-1,natural,2025-01-17 17:01:223
H._squamatum,Other_species,1.51166500428593,1.51166500428593,1,3,-1,natural,2025-01-17 17:01:223
H._syriacum,Other_species,1.29601028209835,1.29601028209835,1,3,-1,natural,2025-01-17 17:01:223
T._zygis,Other_species,1.63663322203263,1.63663322203263,1,3,-1,natural,2025-01-17 17:01:223
U._sp,Other_species,2.21816981626697,2.21816981626697,1,3,-1,natural,2025-01-17 17:01:223
L._subulatum,Other_species,1.43991908366388,1.43991908366388,1,3,-1,natural,2025-01-17 17:01:223
H._squamatum,H._syriacum,1.38580923116406,1.38580923116406,1,3,-1,restoration,2025-01-17 17:01:193
H._squamatum,T._zygis,0.0502090840447881,0.0502090840447881,1,3,-1,restoration,2025-01-17 17:01:193
H._syriacum,T._zygis,0.955871151052877,0.955871151052877,1,3,-1,restoration,2025-01-17 17:01:193
H._squamatum,U._sp,1.49016994106822,1.49016994106822,1,3,-1,restoration,2025-01-17 17:01:193
H._syriacum,U._sp,0.995977856634467,0.995977856634467,1,3,-1,restoration,2025-01-17 17:01:193
T._zygis,U._sp,1.23243798871865,1.23243798871865,1,3,-1,restoration,2025-01-17 17:01:193
H._squamatum,L._subulatum,0.498191793157806,0.498191793157806,1,3,-1,restoration,2025-01-17 17:01:193
H._syriacum,L._subulatum,1.29877744014014,1.29877744014014,1,3,-1,restoration,2025-01-17 17:01:193
T._zygis,L._subulatum,0.454786271065993,0.454786271065993,1,3,-1,restoration,2025-01-17 17:01:193
U._sp,L._subulatum,0.479143090241949,0.479143090241949,1,3,-1,restoration,2025-01-17 17:01:193
H._squamatum,Other_species,0.298411067191084,0.298411067191084,1,3,-1,restoration,2025-01-17 17:01:193
H._syriacum,Other_species,1.55888059270083,1.55888059270083,1,3,-1,restoration,2025-01-17 17:01:193
T._zygis,Other_species,1.4170364109054,1.4170364109054,1,3,-1,restoration,2025-01-17 17:01:193
U._sp,Other_species,1.89513739129604,1.89513739129604,1,3,-1,restoration,2025-01-17 17:01:193
L._subulatum,Other_species,2.12211523711813,2.12211523711813,1,3,-1,restoration,2025-01-17 17:01:193
H._squamatum,H._syriacum,0.631535616369505,0.631535616369505,1,3,-1,natural,2025-01-17 17:01:193
H._squamatum,T._zygis,1.41901693663914,1.41901693663914,1,3,-1,natural,2025-01-17 17:01:193
H._syriacum,T._zygis,1.2644115483316,1.2644115483316,1,3,-1,natural,2025-01-17 17:01:193
H._squamatum,U._sp,2.16286897407697,2.16286897407697,1,3,-1,natural,2025-01-17 17:01:193
H._syriacum,U._sp,2.36632737854619,2.36632737854619,1,3,-1,natural,2025-01-17 17:01:193
T._zygis,U._sp,0.972410833878214,0.972410833878214,1,3,-1,natural,2025-01-17 17:01:193
H._squamatum,L._subulatum,1.04311651576409,1.04311651576409,1,3,-1,natural,2025-01-17 17:01:193
H._syriacum,L._subulatum,1.3640706106797,1.3640706106797,1,3,-1,natural,2025-01-17 17:01:193
T._zygis,L._subulatum,1.94351751954221,1.94351751954221,1,3,-1,natural,2025-01-17 17:01:193
U._sp,L._subulatum,1.8457719067421,1.8457719067421,1,3,-1,natural,2025-01-17 17:01:193
H._squamatum,Other_species,1.38128372678607,1.38128372678607,1,3,-1,natural,2025-01-17 17:01:193
H._syriacum,Other_species,0.838371648875212,0.838371648875212,1,3,-1,natural,2025-01-17 17:01:193
T._zygis,Other_species,1.69601856594125,1.69601856594125,1,3,-1,natural,2025-01-17 17:01:193
U._sp,Other_species,2.25714381979812,2.25714381979812,1,3,-1,natural,2025-01-17 17:01:193
L._subulatum,Other_species,1.88399478855815,1.88399478855815,1,3,-1,natural,2025-01-17 17:01:193
H._squamatum,H._syriacum,1.54708951402901,1.54708951402901,1,3,-1,restoration,2025-01-17 17:01:173
H._squamatum,T._zygis,0.0555904257091525,0.0555904257091525,1,3,-1,restoration,2025-01-17 17:01:173
H._syriacum,T._zygis,0.943266100821004,0.943266100821004,1,3,-1,restoration,2025-01-17 17:01:173
H._squamatum,U._sp,1.44583931455432,1.44583931455432,1,3,-1,restoration,2025-01-17 17:01:173
H._syriacum,U._sp,0.388720347713973,0.388720347713973,1,3,-1,restoration,2025-01-17 17:01:173
T._zygis,U._sp,1.03584580245541,1.03584580245541,1,3,-1,restoration,2025-01-17 17:01:173
H._squamatum,L._subulatum,0.710050428352228,0.710050428352228,1,3,-1,restoration,2025-01-17 17:01:173
H._syriacum,L._subulatum,1.10448597786169,1.10448597786169,1,3,-1,restoration,2025-01-17 17:01:173
T._zygis,L._subulatum,0.532129907321679,0.532129907321679,1,3,-1,restoration,2025-01-17 17:01:173
U._sp,L._subulatum,-0.278544149405853,-0.278544149405853,1,3,-1,restoration,2025-01-17 17:01:173
H._squamatum,Other_species,0.955587893284778,0.955587893284778,1,3,-1,restoration,2025-01-17 17:01:173
H._syriacum,Other_species,1.34215573851612,1.34215573851612,1,3,-1,restoration,2025-01-17 17:01:173
T._zygis,Other_species,1.38275715850968,1.38275715850968,1,3,-1,restoration,2025-01-17 17:01:173
U._sp,Other_species,1.56063244113414,1.56063244113414,1,3,-1,restoration,2025-01-17 17:01:173
L._subulatum,Other_species,1.50386652776322,1.50386652776322,1,3,-1,restoration,2025-01-17 17:01:173
H._squamatum,H._syriacum,0.741286536815162,0.741286536815162,1,3,-1,natural,2025-01-17 17:01:173
H._squamatum,T._zygis,1.52152026725719,1.52152026725719,1,3,-1,natural,2025-01-17 17:01:173
H._syriacum,T._zygis,1.49780672211527,1.49780672211527,1,3,-1,natural,2025-01-17 17:01:173
H._squamatum,U._sp,2.21099562785165,2.21099562785165,1,3,-1,natural,2025-01-17 17:01:173
H._syriacum,U._sp,2.66225905325176,2.66225905325176,1,3,-1,natural,2025-01-17 17:01:173
T._zygis,U._sp,1.308533410052,1.308533410052,1,3,-1,natural,2025-01-17 17:01:173
H._squamatum,L._subulatum,0.586121729809559,0.586121729809559,1,3,-1,natural,2025-01-17 17:01:173
H._syriacum,L._subulatum,1.00583593880251,1.00583593880251,1,3,-1,natural,2025-01-17 17:01:173
T._zygis,L._subulatum,1.74893695715212,1.74893695715212,1,3,-1,natural,2025-01-17 17:01:173
U._sp,L._subulatum,1.45049364032955,1.45049364032955,1,3,-1,natural,2025-01-17 17:01:173
H._squamatum,Other_species,1.28578033898862,1.28578033898862,1,3,-1,natural,2025-01-17 17:01:173
H._syriacum,Other_species,1.24138280203594,1.24138280203594,1,3,-1,natural,2025-01-17 17:01:173
T._zygis,Other_species,1.79914098397186,1.79914098397186,1,3,-1,natural,2025-01-17 17:01:173
U._sp,Other_species,2.17605350271111,2.17605350271111,1,3,-1,natural,2025-01-17 17:01:173
L._subulatum,Other_species,1.49895910573923,1.49895910573923,1,3,-1,natural,2025-01-17 17:01:173
H._squamatum,H._syriacum,1.38699479798352,1.38699479798352,1,3,-1,restoration,2025-01-17 17:01:143
H._squamatum,T._zygis,0.0206477116618956,0.0206477116618956,1,3,-1,restoration,2025-01-17 17:01:143
H._syriacum,T._zygis,1.2911332642012,1.2911332642012,1,3,-1,restoration,2025-01-17 17:01:143
H._squamatum,U._sp,1.23740880383433,1.23740880383433,1,3,-1,restoration,2025-01-17 17:01:143
H._syriacum,U._sp,0.752899826456346,0.752899826456346,1,3,-1,restoration,2025-01-17 17:01:143
