Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
H._syriacum,S._tenacissima,1.07901591904398,1.07901591904398,1,3,-1,restoration,2025-01-17 20:22:523
T._zygis,S._tenacissima,0.897182619136396,0.897182619136396,1,3,-1,restoration,2025-01-17 20:22:523
U._sp,S._tenacissima,-0.914967042244604,-0.914967042244604,1,3,-1,restoration,2025-01-17 20:22:523
L._subulatum,S._tenacissima,0.781036847867308,0.781036847867308,1,3,-1,restoration,2025-01-17 20:22:523
O._tridentata,S._tenacissima,0.439719602332286,0.439719602332286,1,3,-1,restoration,2025-01-17 20:22:523
P._albicans,S._tenacissima,0.9499761101274,0.9499761101274,1,3,-1,restoration,2025-01-17 20:22:523
H._squamatum,Other_species,0.993480379510225,0.993480379510225,1,3,-1,restoration,2025-01-17 20:22:523
H._syriacum,Other_species,1.28822425452196,1.28822425452196,1,3,-1,restoration,2025-01-17 20:22:523
T._zygis,Other_species,1.1608963819922,1.1608963819922,1,3,-1,restoration,2025-01-17 20:22:523
U._sp,Other_species,2.59700526922089,2.59700526922089,1,3,-1,restoration,2025-01-17 20:22:523
L._subulatum,Other_species,1.56389969093191,1.56389969093191,1,3,-1,restoration,2025-01-17 20:22:523
O._tridentata,Other_species,-0.332659250991994,-0.332659250991994,1,3,-1,restoration,2025-01-17 20:22:523
P._albicans,Other_species,1.30982684061752,1.30982684061752,1,3,-1,restoration,2025-01-17 20:22:523
S._tenacissima,Other_species,1.28097143011719,1.28097143011719,1,3,-1,restoration,2025-01-17 20:22:523
H._squamatum,H._syriacum,0.617507237877069,0.617507237877069,1,3,-1,natural,2025-01-17 20:22:523
H._squamatum,T._zygis,0.948506466900829,0.948506466900829,1,3,-1,natural,2025-01-17 20:22:523
H._syriacum,T._zygis,0.727897159284213,0.727897159284213,1,3,-1,natural,2025-01-17 20:22:523
H._squamatum,U._sp,1.92667805982076,1.92667805982076,1,3,-1,natural,2025-01-17 20:22:523
H._syriacum,U._sp,2.08037645264979,2.08037645264979,1,3,-1,natural,2025-01-17 20:22:523
T._zygis,U._sp,1.1826038409389,1.1826038409389,1,3,-1,natural,2025-01-17 20:22:523
H._squamatum,L._subulatum,1.04467054284242,1.04467054284242,1,3,-1,natural,2025-01-17 20:22:523
H._syriacum,L._subulatum,0.94448692053747,0.94448692053747,1,3,-1,natural,2025-01-17 20:22:523
T._zygis,L._subulatum,0.88908597210075,0.88908597210075,1,3,-1,natural,2025-01-17 20:22:523
U._sp,L._subulatum,1.31752093402555,1.31752093402555,1,3,-1,natural,2025-01-17 20:22:523
H._squamatum,O._tridentata,1.79439551551935,1.79439551551935,1,3,-1,natural,2025-01-17 20:22:523
H._syriacum,O._tridentata,1.68727114573061,1.68727114573061,1,3,-1,natural,2025-01-17 20:22:523
T._zygis,O._tridentata,1.84221976766959,1.84221976766959,1,3,-1,natural,2025-01-17 20:22:523
U._sp,O._tridentata,2.4406159682491,2.4406159682491,1,3,-1,natural,2025-01-17 20:22:523
L._subulatum,O._tridentata,0.427207921552892,0.427207921552892,1,3,-1,natural,2025-01-17 20:22:523
H._squamatum,P._albicans,0.881474883738721,0.881474883738721,1,3,-1,natural,2025-01-17 20:22:523
H._syriacum,P._albicans,0.735916551580596,0.735916551580596,1,3,-1,natural,2025-01-17 20:22:523
T._zygis,P._albicans,0.851349389708649,0.851349389708649,1,3,-1,natural,2025-01-17 20:22:523
U._sp,P._albicans,-1.22276099781655,-1.22276099781655,1,3,-1,natural,2025-01-17 20:22:523
L._subulatum,P._albicans,-0.291716582615177,-0.291716582615177,1,3,-1,natural,2025-01-17 20:22:523
O._tridentata,P._albicans,3.85132711856404,3.85132711856404,1,3,-1,natural,2025-01-17 20:22:523
H._squamatum,S._tenacissima,0.045390714447653,0.045390714447653,1,3,-1,natural,2025-01-17 20:22:523
H._syriacum,S._tenacissima,-0.651081556776321,-0.651081556776321,1,3,-1,natural,2025-01-17 20:22:523
T._zygis,S._tenacissima,0.630134385419405,0.630134385419405,1,3,-1,natural,2025-01-17 20:22:523
U._sp,S._tenacissima,1.41067257095691,1.41067257095691,1,3,-1,natural,2025-01-17 20:22:523
L._subulatum,S._tenacissima,2.92704311682271,2.92704311682271,1,3,-1,natural,2025-01-17 20:22:523
O._tridentata,S._tenacissima,1.58486073957149,1.58486073957149,1,3,-1,natural,2025-01-17 20:22:523
P._albicans,S._tenacissima,-1.25658495269476,-1.25658495269476,1,3,-1,natural,2025-01-17 20:22:523
H._squamatum,Other_species,0.944477448975877,0.944477448975877,1,3,-1,natural,2025-01-17 20:22:523
H._syriacum,Other_species,1.25674495592401,1.25674495592401,1,3,-1,natural,2025-01-17 20:22:523
T._zygis,Other_species,0.894299605413083,0.894299605413083,1,3,-1,natural,2025-01-17 20:22:523
U._sp,Other_species,2.07555187115978,2.07555187115978,1,3,-1,natural,2025-01-17 20:22:523
L._subulatum,Other_species,1.39269363189997,1.39269363189997,1,3,-1,natural,2025-01-17 20:22:523
O._tridentata,Other_species,1.59832772773662,1.59832772773662,1,3,-1,natural,2025-01-17 20:22:523
P._albicans,Other_species,0.915742617872072,0.915742617872072,1,3,-1,natural,2025-01-17 20:22:523
S._tenacissima,Other_species,1.20511205146816,1.20511205146816,1,3,-1,natural,2025-01-17 20:22:523
H._squamatum,H._syriacum,1.61722458844869,1.61722458844869,1,3,-1,restoration,2025-01-17 20:22:393
H._squamatum,T._zygis,-0.120328311101215,-0.120328311101215,1,3,-1,restoration,2025-01-17 20:22:393
H._syriacum,T._zygis,1.18680782706588,1.18680782706588,1,3,-1,restoration,2025-01-17 20:22:393
H._squamatum,U._sp,1.45916371763746,1.45916371763746,1,3,-1,restoration,2025-01-17 20:22:393
H._syriacum,U._sp,0.523665185935218,0.523665185935218,1,3,-1,restoration,2025-01-17 20:22:393
T._zygis,U._sp,2.13124379703398,2.13124379703398,1,3,-1,restoration,2025-01-17 20:22:393
H._squamatum,L._subulatum,0.410109068199816,0.410109068199816,1,3,-1,restoration,2025-01-17 20:22:393
H._syriacum,L._subulatum,0.676874661522242,0.676874661522242,1,3,-1,restoration,2025-01-17 20:22:393
T._zygis,L._subulatum,0.666110460394716,0.666110460394716,1,3,-1,restoration,2025-01-17 20:22:393
U._sp,L._subulatum,1.34252692544464,1.34252692544464,1,3,-1,restoration,2025-01-17 20:22:393
H._squamatum,O._tridentata,-1.49983690099232,-1.49983690099232,1,3,-1,restoration,2025-01-17 20:22:393
H._syriacum,O._tridentata,-0.45949730819038,-0.45949730819038,1,3,-1,restoration,2025-01-17 20:22:393
T._zygis,O._tridentata,0.69219342792998,0.69219342792998,1,3,-1,restoration,2025-01-17 20:22:393
U._sp,O._tridentata,0.757343598864762,0.757343598864762,1,3,-1,restoration,2025-01-17 20:22:393
L._subulatum,O._tridentata,-0.926391224503464,-0.926391224503464,1,3,-1,restoration,2025-01-17 20:22:393
H._squamatum,P._albicans,0.802059675847444,0.802059675847444,1,3,-1,restoration,2025-01-17 20:22:393
H._syriacum,P._albicans,0.410260049087109,0.410260049087109,1,3,-1,restoration,2025-01-17 20:22:393
T._zygis,P._albicans,2.43478739751754,2.43478739751754,1,3,-1,restoration,2025-01-17 20:22:393
U._sp,P._albicans,-1.88380671641133,-1.88380671641133,1,3,-1,restoration,2025-01-17 20:22:393
L._subulatum,P._albicans,1.77996249947323,1.77996249947323,1,3,-1,restoration,2025-01-17 20:22:393
O._tridentata,P._albicans,-0.711491636374925,-0.711491636374925,1,3,-1,restoration,2025-01-17 20:22:393
H._squamatum,S._tenacissima,0.705765341857792,0.705765341857792,1,3,-1,restoration,2025-01-17 20:22:393
H._syriacum,S._tenacissima,1.46853261587405,1.46853261587405,1,3,-1,restoration,2025-01-17 20:22:393
T._zygis,S._tenacissima,1.77655246227015,1.77655246227015,1,3,-1,restoration,2025-01-17 20:22:393
U._sp,S._tenacissima,-0.314084509968222,-0.314084509968222,1,3,-1,restoration,2025-01-17 20:22:393
L._subulatum,S._tenacissima,0.788184651142045,0.788184651142045,1,3,-1,restoration,2025-01-17 20:22:393
O._tridentata,S._tenacissima,1.4837696503336,1.4837696503336,1,3,-1,restoration,2025-01-17 20:22:393
P._albicans,S._tenacissima,-0.0260722214240199,-0.0260722214240199,1,3,-1,restoration,2025-01-17 20:22:393
H._squamatum,Other_species,0.757940321744402,0.757940321744402,1,3,-1,restoration,2025-01-17 20:22:393
H._syriacum,Other_species,1.46299849225005,1.46299849225005,1,3,-1,restoration,2025-01-17 20:22:393
T._zygis,Other_species,1.56155595882958,1.56155595882958,1,3,-1,restoration,2025-01-17 20:22:393
U._sp,Other_species,2.71128358564261,2.71128358564261,1,3,-1,restoration,2025-01-17 20:22:393
L._subulatum,Other_species,1.55805110622781,1.55805110622781,1,3,-1,restoration,2025-01-17 20:22:393
O._tridentata,Other_species,0.693510698184622,0.693510698184622,1,3,-1,restoration,2025-01-17 20:22:393
P._albicans,Other_species,0.409751752653802,0.409751752653802,1,3,-1,restoration,2025-01-17 20:22:393
S._tenacissima,Other_species,2.07699773638295,2.07699773638295,1,3,-1,restoration,2025-01-17 20:22:393
H._squamatum,H._syriacum,0.449928051764333,0.449928051764333,1,3,-1,natural,2025-01-17 20:22:393
H._squamatum,T._zygis,1.18657475159007,1.18657475159007,1,3,-1,natural,2025-01-17 20:22:393
H._syriacum,T._zygis,1.31163558684931,1.31163558684931,1,3,-1,natural,2025-01-17 20:22:393
H._squamatum,U._sp,1.94703755589854,1.94703755589854,1,3,-1,natural,2025-01-17 20:22:393
H._syriacum,U._sp,2.37378535159017,2.37378535159017,1,3,-1,natural,2025-01-17 20:22:393
T._zygis,U._sp,1.51878629144579,1.51878629144579,1,3,-1,natural,2025-01-17 20:22:393
H._squamatum,L._subulatum,0.770824752643346,0.770824752643346,1,3,-1,natural,2025-01-17 20:22:393
H._syriacum,L._subulatum,0.933312760043413,0.933312760043413,1,3,-1,natural,2025-01-17 20:22:393
T._zygis,L._subulatum,1.20187054326103,1.20187054326103,1,3,-1,natural,2025-01-17 20:22:393
U._sp,L._subulatum,1.20283132317866,1.20283132317866,1,3,-1,natural,2025-01-17 20:22:393
H._squamatum,O._tridentata,1.69436988589777,1.69436988589777,1,3,-1,natural,2025-01-17 20:22:393
H._syriacum,O._tridentata,1.7448735021129,1.7448735021129,1,3,-1,natural,2025-01-17 20:22:393
T._zygis,O._tridentata,2.13388210712297,2.13388210712297,1,3,-1,natural,2025-01-17 20:22:393
U._sp,O._tridentata,2.54495110706163,2.54495110706163,1,3,-1,natural,2025-01-17 20:22:393
L._subulatum,O._tridentata,1.13533627516858,1.13533627516858,1,3,-1,natural,2025-01-17 20:22:393
H._squamatum,P._albicans,0.887933482546872,0.887933482546872,1,3,-1,natural,2025-01-17 20:22:393
H._syriacum,P._albicans,1.47050152231928,1.47050152231928,1,3,-1,natural,2025-01-17 20:22:393
T._zygis,P._albicans,1.19182143740398,1.19182143740398,1,3,-1,natural,2025-01-17 20:22:393
U._sp,P._albicans,-1.00431197766999,-1.00431197766999,1,3,-1,natural,2025-01-17 20:22:393
L._subulatum,P._albicans,1.33781889847984,1.33781889847984,1,3,-1,natural,2025-01-17 20:22:393
O._tridentata,P._albicans,4.87299014922972,4.87299014922972,1,3,-1,natural,2025-01-17 20:22:393
H._squamatum,S._tenacissima,1.39226045358051,1.39226045358051,1,3,-1,natural,2025-01-17 20:22:393
H._syriacum,S._tenacissima,0.0222191031205949,0.0222191031205949,1,3,-1,natural,2025-01-17 20:22:393
T._zygis,S._tenacissima,-0.0610905137389912,-0.0610905137389912,1,3,-1,natural,2025-01-17 20:22:393
U._sp,S._tenacissima,2.45799425380998,2.45799425380998,1,3,-1,natural,2025-01-17 20:22:393
L._subulatum,S._tenacissima,3.48915617932257,3.48915617932257,1,3,-1,natural,2025-01-17 20:22:393
O._tridentata,S._tenacissima,1.49166783376135,1.49166783376135,1,3,-1,natural,2025-01-17 20:22:393
P._albicans,S._tenacissima,-1.22438651768372,-1.22438651768372,1,3,-1,natural,2025-01-17 20:22:393
H._squamatum,Other_species,0.862739490033086,0.862739490033086,1,3,-1,natural,2025-01-17 20:22:393
H._syriacum,Other_species,1.03541138038217,1.03541138038217,1,3,-1,natural,2025-01-17 20:22:393
T._zygis,Other_species,1.30245463288734,1.30245463288734,1,3,-1,natural,2025-01-17 20:22:393
U._sp,Other_species,2.02391131651771,2.02391131651771,1,3,-1,natural,2025-01-17 20:22:393
L._subulatum,Other_species,1.82945719091297,1.82945719091297,1,3,-1,natural,2025-01-17 20:22:393
O._tridentata,Other_species,2.31796660551127,2.31796660551127,1,3,-1,natural,2025-01-17 20:22:393
P._albicans,Other_species,1.57305200555457,1.57305200555457,1,3,-1,natural,2025-01-17 20:22:393
S._tenacissima,Other_species,0.251060342037021,0.251060342037021,1,3,-1,natural,2025-01-17 20:22:393
H._squamatum,H._syriacum,1.64677899459319,1.64677899459319,1,3,-1,restoration,2025-01-17 20:22:283
H._squamatum,T._zygis,0.410593064992376,0.410593064992376,1,3,-1,restoration,2025-01-17 20:22:283
H._syriacum,T._zygis,1.50722764008545,1.50722764008545,1,3,-1,restoration,2025-01-17 20:22:283
H._squamatum,U._sp,1.94091866628046,1.94091866628046,1,3,-1,restoration,2025-01-17 20:22:283
H._syriacum,U._sp,0.327896238176507,0.327896238176507,1,3,-1,restoration,2025-01-17 20:22:283
T._zygis,U._sp,1.99943670862076,1.99943670862076,1,3,-1,restoration,2025-01-17 20:22:283
H._squamatum,L._subulatum,1.22383585823858,1.22383585823858,1,3,-1,restoration,2025-01-17 20:22:283
H._syriacum,L._subulatum,1.06504687550376,1.06504687550376,1,3,-1,restoration,2025-01-17 20:22:283
T._zygis,L._subulatum,1.12689063752692,1.12689063752692,1,3,-1,restoration,2025-01-17 20:22:283
U._sp,L._subulatum,0.484580900668204,0.484580900668204,1,3,-1,restoration,2025-01-17 20:22:283
H._squamatum,O._tridentata,-1.24436223240422,-1.24436223240422,1,3,-1,restoration,2025-01-17 20:22:283
H._syriacum,O._tridentata,-0.516913775156801,-0.516913775156801,1,3,-1,restoration,2025-01-17 20:22:283
T._zygis,O._tridentata,1.37313456475768,1.37313456475768,1,3,-1,restoration,2025-01-17 20:22:283
U._sp,O._tridentata,0.346226158318587,0.346226158318587,1,3,-1,restoration,2025-01-17 20:22:283
L._subulatum,O._tridentata,-0.942345657703056,-0.942345657703056,1,3,-1,restoration,2025-01-17 20:22:283
H._squamatum,P._albicans,-1.89978778821716,-1.89978778821716,1,3,-1,restoration,2025-01-17 20:22:283
H._syriacum,P._albicans,1.36624964150643,1.36624964150643,1,3,-1,restoration,2025-01-17 20:22:283
T._zygis,P._albicans,4.14672408432325,4.14672408432325,1,3,-1,restoration,2025-01-17 20:22:283
U._sp,P._albicans,-1.62099199352986,-1.62099199352986,1,3,-1,restoration,2025-01-17 20:22:283
L._subulatum,P._albicans,4.12625407387197,4.12625407387197,1,3,-1,restoration,2025-01-17 20:22:283
O._tridentata,P._albicans,-0.908066755979516,-0.908066755979516,1,3,-1,restoration,2025-01-17 20:22:283
H._squamatum,S._tenacissima,-0.567154144016581,-0.567154144016581,1,3,-1,restoration,2025-01-17 20:22:283
H._syriacum,S._tenacissima,1.81067752444576,1.81067752444576,1,3,-1,restoration,2025-01-17 20:22:283
T._zygis,S._tenacissima,0.982771632969027,0.982771632969027,1,3,-1,restoration,2025-01-17 20:22:283
U._sp,S._tenacissima,-2.24859600673118,-2.24859600673118,1,3,-1,restoration,2025-01-17 20:22:283
L._subulatum,S._tenacissima,1.17790646052523,1.17790646052523,1,3,-1,restoration,2025-01-17 20:22:283
O._tridentata,S._tenacissima,0.557336951530074,0.557336951530074,1,3,-1,restoration,2025-01-17 20:22:283
P._albicans,S._tenacissima,-0.129207578816886,-0.129207578816886,1,3,-1,restoration,2025-01-17 20:22:283
H._squamatum,Other_species,0.985491889108708,0.985491889108708,1,3,-1,restoration,2025-01-17 20:22:283
H._syriacum,Other_species,1.28260564214231,1.28260564214231,1,3,-1,restoration,2025-01-17 20:22:283
T._zygis,Other_species,1.83282308836323,1.83282308836323,1,3,-1,restoration,2025-01-17 20:22:283
U._sp,Other_species,2.49683345304845,2.49683345304845,1,3,-1,restoration,2025-01-17 20:22:283
L._subulatum,Other_species,1.72283669401868,1.72283669401868,1,3,-1,restoration,2025-01-17 20:22:283
O._tridentata,Other_species,2.69388098902211,2.69388098902211,1,3,-1,restoration,2025-01-17 20:22:283
P._albicans,Other_species,-0.268017267344173,-0.268017267344173,1,3,-1,restoration,2025-01-17 20:22:283
S._tenacissima,Other_species,1.66353477184663,1.66353477184663,1,3,-1,restoration,2025-01-17 20:22:283
H._squamatum,H._syriacum,0.616165642003627,0.616165642003627,1,3,-1,natural,2025-01-17 20:22:283
H._squamatum,T._zygis,1.11730855963749,1.11730855963749,1,3,-1,natural,2025-01-17 20:22:283
H._syriacum,T._zygis,1.22783947183325,1.22783947183325,1,3,-1,natural,2025-01-17 20:22:283
H._squamatum,U._sp,2.37906763827964,2.37906763827964,1,3,-1,natural,2025-01-17 20:22:283
H._syriacum,U._sp,2.65608528143448,2.65608528143448,1,3,-1,natural,2025-01-17 20:22:283
T._zygis,U._sp,1.20439234606906,1.20439234606906,1,3,-1,natural,2025-01-17 20:22:283
H._squamatum,L._subulatum,1.02222084095096,1.02222084095096,1,3,-1,natural,2025-01-17 20:22:283
H._syriacum,L._subulatum,0.958820693551205,0.958820693551205,1,3,-1,natural,2025-01-17 20:22:283
T._zygis,L._subulatum,1.3766071433912,1.3766071433912,1,3,-1,natural,2025-01-17 20:22:283
U._sp,L._subulatum,1.79575493642623,1.79575493642623,1,3,-1,natural,2025-01-17 20:22:283
H._squamatum,O._tridentata,1.90144790259475,1.90144790259475,1,3,-1,natural,2025-01-17 20:22:283
H._syriacum,O._tridentata,2.13138368394495,2.13138368394495,1,3,-1,natural,2025-01-17 20:22:283
T._zygis,O._tridentata,2.0675209742084,2.0675209742084,1,3,-1,natural,2025-01-17 20:22:283
U._sp,O._tridentata,2.39826628936582,2.39826628936582,1,3,-1,natural,2025-01-17 20:22:283
L._subulatum,O._tridentata,-1.26195711741406,-1.26195711741406,1,3,-1,natural,2025-01-17 20:22:283
H._squamatum,P._albicans,1.20213796527793,1.20213796527793,1,3,-1,natural,2025-01-17 20:22:283
H._syriacum,P._albicans,0.730894465106786,0.730894465106786,1,3,-1,natural,2025-01-17 20:22:283
T._zygis,P._albicans,0.954792771873178,0.954792771873178,1,3,-1,natural,2025-01-17 20:22:283
U._sp,P._albicans,-0.843658305875117,-0.843658305875117,1,3,-1,natural,2025-01-17 20:22:283
L._subulatum,P._albicans,-0.0447417319532248,-0.0447417319532248,1,3,-1,natural,2025-01-17 20:22:283
O._tridentata,P._albicans,4.02335630137745,4.02335630137745,1,3,-1,natural,2025-01-17 20:22:283
H._squamatum,S._tenacissima,1.99628628593769,1.99628628593769,1,3,-1,natural,2025-01-17 20:22:283
H._syriacum,S._tenacissima,0.0104053315894684,0.0104053315894684,1,3,-1,natural,2025-01-17 20:22:283
T._zygis,S._tenacissima,0.150463768376307,0.150463768376307,1,3,-1,natural,2025-01-17 20:22:283
U._sp,S._tenacissima,2.65136771187166,2.65136771187166,1,3,-1,natural,2025-01-17 20:22:283
L._subulatum,S._tenacissima,1.79277609293455,1.79277609293455,1,3,-1,natural,2025-01-17 20:22:283
O._tridentata,S._tenacissima,2.39801659428253,2.39801659428253,1,3,-1,natural,2025-01-17 20:22:283
P._albicans,S._tenacissima,-1.18151347995289,-1.18151347995289,1,3,-1,natural,2025-01-17 20:22:283
H._squamatum,Other_species,0.894587019190664,0.894587019190664,1,3,-1,natural,2025-01-17 20:22:283
H._syriacum,Other_species,0.980094650067558,0.980094650067558,1,3,-1,natural,2025-01-17 20:22:283
T._zygis,Other_species,1.20076661020963,1.20076661020963,1,3,-1,natural,2025-01-17 20:22:283
U._sp,Other_species,2.13633775481166,2.13633775481166,1,3,-1,natural,2025-01-17 20:22:283
L._subulatum,Other_species,1.57122515058846,1.57122515058846,1,3,-1,natural,2025-01-17 20:22:283
O._tridentata,Other_species,2.38586080958063,2.38586080958063,1,3,-1,natural,2025-01-17 20:22:283
P._albicans,Other_species,1.27121694730248,1.27121694730248,1,3,-1,natural,2025-01-17 20:22:283
S._tenacissima,Other_species,1.65862788579735,1.65862788579735,1,3,-1,natural,2025-01-17 20:22:283
H._squamatum,H._syriacum,1.30924009273814,1.30924009273814,1,3,-1,restoration,2025-01-17 20:22:173
H._squamatum,T._zygis,-0.231998921892996,-0.231998921892996,1,3,-1,restoration,2025-01-17 20:22:173
H._syriacum,T._zygis,0.559586469229484,0.559586469229484,1,3,-1,restoration,2025-01-17 20:22:173
H._squamatum,U._sp,0.907170476491552,0.907170476491552,1,3,-1,restoration,2025-01-17 20:22:173
H._syriacum,U._sp,-0.157519431804549,-0.157519431804549,1,3,-1,restoration,2025-01-17 20:22:173
T._zygis,U._sp,1.45621224985822,1.45621224985822,1,3,-1,restoration,2025-01-17 20:22:173
H._squamatum,L._subulatum,0.446156732203025,0.446156732203025,1,3,-1,restoration,2025-01-17 20:22:173
H._syriacum,L._subulatum,0.459318252662838,0.459318252662838,1,3,-1,restoration,2025-01-17 20:22:173
T._zygis,L._subulatum,0.107848320998241,0.107848320998241,1,3,-1,restoration,2025-01-17 20:22:173
U._sp,L._subulatum,-0.351896521751766,-0.351896521751766,1,3,-1,restoration,2025-01-17 20:22:173
H._squamatum,O._tridentata,-1.08156649957697,-1.08156649957697,1,3,-1,restoration,2025-01-17 20:22:173
H._syriacum,O._tridentata,-0.219432727359299,-0.219432727359299,1,3,-1,restoration,2025-01-17 20:22:173
T._zygis,O._tridentata,-0.1283176595091,-0.1283176595091,1,3,-1,restoration,2025-01-17 20:22:173
U._sp,O._tridentata,2.43761085624843,2.43761085624843,1,3,-1,restoration,2025-01-17 20:22:173
L._subulatum,O._tridentata,0.391240929323169,0.391240929323169,1,3,-1,restoration,2025-01-17 20:22:173
H._squamatum,P._albicans,0.0752263797068538,0.0752263797068538,1,3,-1,restoration,2025-01-17 20:22:173
H._syriacum,P._albicans,-0.125864326397821,-0.125864326397821,1,3,-1,restoration,2025-01-17 20:22:173
T._zygis,P._albicans,2.35822417926193,2.35822417926193,1,3,-1,restoration,2025-01-17 20:22:173
U._sp,P._albicans,-1.86069099010216,-1.86069099010216,1,3,-1,restoration,2025-01-17 20:22:173
L._subulatum,P._albicans,2.31109813889113,2.31109813889113,1,3,-1,restoration,2025-01-17 20:22:173
O._tridentata,P._albicans,-1.06162429758179,-1.06162429758179,1,3,-1,restoration,2025-01-17 20:22:173
H._squamatum,S._tenacissima,0.190717552355343,0.190717552355343,1,3,-1,restoration,2025-01-17 20:22:173
H._syriacum,S._tenacissima,0.914440021079993,0.914440021079993,1,3,-1,restoration,2025-01-17 20:22:173
T._zygis,S._tenacissima,1.02639110201552,1.02639110201552,1,3,-1,restoration,2025-01-17 20:22:173
U._sp,S._tenacissima,-1.81030724573235,-1.81030724573235,1,3,-1,restoration,2025-01-17 20:22:173
L._subulatum,S._tenacissima,1.21747913807508,1.21747913807508,1,3,-1,restoration,2025-01-17 20:22:173
O._tridentata,S._tenacissima,1.665161786334,1.665161786334,1,3,-1,restoration,2025-01-17 20:22:173
P._albicans,S._tenacissima,0.470311530388198,0.470311530388198,1,3,-1,restoration,2025-01-17 20:22:173
H._squamatum,Other_species,0.328842851641507,0.328842851641507,1,3,-1,restoration,2025-01-17 20:22:173
H._syriacum,Other_species,1.04085264034117,1.04085264034117,1,3,-1,restoration,2025-01-17 20:22:173
T._zygis,Other_species,0.679500426783351,0.679500426783351,1,3,-1,restoration,2025-01-17 20:22:173
U._sp,Other_species,2.10726512536478,2.10726512536478,1,3,-1,restoration,2025-01-17 20:22:173
L._subulatum,Other_species,1.13725455960411,1.13725455960411,1,3,-1,restoration,2025-01-17 20:22:173
O._tridentata,Other_species,1.21953756457846,1.21953756457846,1,3,-1,restoration,2025-01-17 20:22:173
P._albicans,Other_species,0.96284958649217,0.96284958649217,1,3,-1,restoration,2025-01-17 20:22:173
S._tenacissima,Other_species,1.38176423818284,1.38176423818284,1,3,-1,restoration,2025-01-17 20:22:173
H._squamatum,H._syriacum,0.589602999795008,0.589602999795008,1,3,-1,natural,2025-01-17 20:22:173
H._squamatum,T._zygis,1.25433082792386,1.25433082792386,1,3,-1,natural,2025-01-17 20:22:173
H._syriacum,T._zygis,1.35399771979712,1.35399771979712,1,3,-1,natural,2025-01-17 20:22:173
H._squamatum,U._sp,1.90330472380554,1.90330472380554,1,3,-1,natural,2025-01-17 20:22:173
H._syriacum,U._sp,2.3994496969981,2.3994496969981,1,3,-1,natural,2025-01-17 20:22:173
T._zygis,U._sp,1.2503749639684,1.2503749639684,1,3,-1,natural,2025-01-17 20:22:173
H._squamatum,L._subulatum,0.578526441777646,0.578526441777646,1,3,-1,natural,2025-01-17 20:22:173
H._syriacum,L._subulatum,0.85009189352266,0.85009189352266,1,3,-1,natural,2025-01-17 20:22:173
T._zygis,L._subulatum,1.03121472154719,1.03121472154719,1,3,-1,natural,2025-01-17 20:22:173
U._sp,L._subulatum,1.28048026112199,1.28048026112199,1,3,-1,natural,2025-01-17 20:22:173
H._squamatum,O._tridentata,1.51727311737164,1.51727311737164,1,3,-1,natural,2025-01-17 20:22:173
H._syriacum,O._tridentata,2.18489593715467,2.18489593715467,1,3,-1,natural,2025-01-17 20:22:173
T._zygis,O._tridentata,1.78520316581976,1.78520316581976,1,3,-1,natural,2025-01-17 20:22:173
U._sp,O._tridentata,2.65433232632563,2.65433232632563,1,3,-1,natural,2025-01-17 20:22:173
L._subulatum,O._tridentata,-0.00509984248988936,-0.00509984248988936,1,3,-1,natural,2025-01-17 20:22:173
H._squamatum,P._albicans,1.82311434087095,1.82311434087095,1,3,-1,natural,2025-01-17 20:22:173
H._syriacum,P._albicans,0.625221671699733,0.625221671699733,1,3,-1,natural,2025-01-17 20:22:173
T._zygis,P._albicans,1.5041149778338,1.5041149778338,1,3,-1,natural,2025-01-17 20:22:173
U._sp,P._albicans,-2.41832100122064,-2.41832100122064,1,3,-1,natural,2025-01-17 20:22:173
L._subulatum,P._albicans,0.375019072027262,0.375019072027262,1,3,-1,natural,2025-01-17 20:22:173
O._tridentata,P._albicans,4.75235743243229,4.75235743243229,1,3,-1,natural,2025-01-17 20:22:173
H._squamatum,S._tenacissima,0.361933065851499,0.361933065851499,1,3,-1,natural,2025-01-17 20:22:173
H._syriacum,S._tenacissima,0.454086389451403,0.454086389451403,1,3,-1,natural,2025-01-17 20:22:173
T._zygis,S._tenacissima,0.483936780648169,0.483936780648169,1,3,-1,natural,2025-01-17 20:22:173
U._sp,S._tenacissima,2.77586808455456,2.77586808455456,1,3,-1,natural,2025-01-17 20:22:173
L._subulatum,S._tenacissima,2.85999055587185,2.85999055587185,1,3,-1,natural,2025-01-17 20:22:173
O._tridentata,S._tenacissima,1.75705549311804,1.75705549311804,1,3,-1,natural,2025-01-17 20:22:173
P._albicans,S._tenacissima,-1.2071101120746,-1.2071101120746,1,3,-1,natural,2025-01-17 20:22:173
H._squamatum,Other_species,0.851510423048954,0.851510423048954,1,3,-1,natural,2025-01-17 20:22:173
H._syriacum,Other_species,1.30206081632886,1.30206081632886,1,3,-1,natural,2025-01-17 20:22:173
T._zygis,Other_species,1.34537126612329,1.34537126612329,1,3,-1,natural,2025-01-17 20:22:173
U._sp,Other_species,2.02999064549215,2.02999064549215,1,3,-1,natural,2025-01-17 20:22:173
L._subulatum,Other_species,1.45304113973861,1.45304113973861,1,3,-1,natural,2025-01-17 20:22:173
O._tridentata,Other_species,2.42613452105378,2.42613452105378,1,3,-1,natural,2025-01-17 20:22:173
