Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
S._viscosa,Other_species,0.833472200632068,0.833472200632068,1,2,-1,natural,2025-07-19 17:33:283
C._hispanica,Other_species,0.530062319203493,0.530062319203493,1,2,-1,natural,2025-07-19 17:33:283
G._struthium,Other_species,0.99073080294813,0.99073080294813,1,2,-1,natural,2025-07-19 17:33:283
S._sediforme,Other_species,-0.0667518542984763,-0.0667518542984763,1,2,-1,natural,2025-07-19 17:33:283
Nurse_S._viscosa,Nurse_G._struthium,-10.820343266306,-10.820343266306,1,2,-1,restoration,2025-07-19 17:33:283
Nurse_S._viscosa,H._squamatum,1.00161741430858,1.00161741430858,1,2,-1,restoration,2025-07-19 17:33:283
Nurse_G._struthium,H._squamatum,2.31276931398809,2.31276931398809,1,2,-1,restoration,2025-07-19 17:33:283
Nurse_S._viscosa,S._viscosa,3.39366067357563,3.39366067357563,1,2,-1,restoration,2025-07-19 17:33:283
Nurse_G._struthium,S._viscosa,1.21787388424709,1.21787388424709,1,2,-1,restoration,2025-07-19 17:33:283
H._squamatum,S._viscosa,0.284715976302315,0.284715976302315,1,2,-1,restoration,2025-07-19 17:33:283
Nurse_S._viscosa,C._hispanica,3.27144957138629,3.27144957138629,1,2,-1,restoration,2025-07-19 17:33:283
Nurse_G._struthium,C._hispanica,0.403542148976495,0.403542148976495,1,2,-1,restoration,2025-07-19 17:33:283
H._squamatum,C._hispanica,-1.52844785338049,-1.52844785338049,1,2,-1,restoration,2025-07-19 17:33:283
S._viscosa,C._hispanica,-0.571475310228705,-0.571475310228705,1,2,-1,restoration,2025-07-19 17:33:283
Nurse_S._viscosa,G._struthium,0.08098588217615,0.08098588217615,1,2,-1,restoration,2025-07-19 17:33:283
Nurse_G._struthium,G._struthium,0.384552635690795,0.384552635690795,1,2,-1,restoration,2025-07-19 17:33:283
H._squamatum,G._struthium,-0.803983509087719,-0.803983509087719,1,2,-1,restoration,2025-07-19 17:33:283
S._viscosa,G._struthium,0.865104821604195,0.865104821604195,1,2,-1,restoration,2025-07-19 17:33:283
C._hispanica,G._struthium,0.640261675284986,0.640261675284986,1,2,-1,restoration,2025-07-19 17:33:283
Nurse_S._viscosa,S._sediforme,3.80470815864547,3.80470815864547,1,2,-1,restoration,2025-07-19 17:33:283
Nurse_G._struthium,S._sediforme,2.42198804143173,2.42198804143173,1,2,-1,restoration,2025-07-19 17:33:283
H._squamatum,S._sediforme,1.154817829874,1.154817829874,1,2,-1,restoration,2025-07-19 17:33:283
S._viscosa,S._sediforme,0.64153152542471,0.64153152542471,1,2,-1,restoration,2025-07-19 17:33:283
C._hispanica,S._sediforme,0.699319819513463,0.699319819513463,1,2,-1,restoration,2025-07-19 17:33:283
G._struthium,S._sediforme,0.00479047873337844,0.00479047873337844,1,2,-1,restoration,2025-07-19 17:33:283
Nurse_S._viscosa,Other_species,2.41795519256393,2.41795519256393,1,2,-1,restoration,2025-07-19 17:33:283
Nurse_G._struthium,Other_species,3.23611529363173,3.23611529363173,1,2,-1,restoration,2025-07-19 17:33:283
H._squamatum,Other_species,-0.329025957731022,-0.329025957731022,1,2,-1,restoration,2025-07-19 17:33:283
S._viscosa,Other_species,0.660910337360631,0.660910337360631,1,2,-1,restoration,2025-07-19 17:33:283
C._hispanica,Other_species,0.514717957539572,0.514717957539572,1,2,-1,restoration,2025-07-19 17:33:283
G._struthium,Other_species,0.199054110736315,0.199054110736315,1,2,-1,restoration,2025-07-19 17:33:283
S._sediforme,Other_species,0.919489338371138,0.919489338371138,1,2,-1,restoration,2025-07-19 17:33:283
Nurse_S._viscosa,Nurse_G._struthium,-7.18240475878615,-7.18240475878615,1,2,-1,natural,2025-07-19 17:33:283
Nurse_S._viscosa,H._squamatum,1.03889587581878,1.03889587581878,1,2,-1,natural,2025-07-19 17:33:283
Nurse_G._struthium,H._squamatum,0.519650388962508,0.519650388962508,1,2,-1,natural,2025-07-19 17:33:283
Nurse_S._viscosa,S._viscosa,-0.307202957768088,-0.307202957768088,1,2,-1,natural,2025-07-19 17:33:283
Nurse_G._struthium,S._viscosa,1.23466678916221,1.23466678916221,1,2,-1,natural,2025-07-19 17:33:283
H._squamatum,S._viscosa,1.01560794488442,1.01560794488442,1,2,-1,natural,2025-07-19 17:33:283
Nurse_S._viscosa,C._hispanica,0.620585344399803,0.620585344399803,1,2,-1,natural,2025-07-19 17:33:283
Nurse_G._struthium,C._hispanica,-0.0248922162057749,-0.0248922162057749,1,2,-1,natural,2025-07-19 17:33:283
H._squamatum,C._hispanica,0.569543422596864,0.569543422596864,1,2,-1,natural,2025-07-19 17:33:283
S._viscosa,C._hispanica,0.860593053697286,0.860593053697286,1,2,-1,natural,2025-07-19 17:33:283
Nurse_S._viscosa,G._struthium,0.501685531997026,0.501685531997026,1,2,-1,natural,2025-07-19 17:33:283
Nurse_G._struthium,G._struthium,-1.27128574337719,-1.27128574337719,1,2,-1,natural,2025-07-19 17:33:283
H._squamatum,G._struthium,-0.410638022917737,-0.410638022917737,1,2,-1,natural,2025-07-19 17:33:283
S._viscosa,G._struthium,0.67267387470658,0.67267387470658,1,2,-1,natural,2025-07-19 17:33:283
C._hispanica,G._struthium,0.991878450215974,0.991878450215974,1,2,-1,natural,2025-07-19 17:33:283
Nurse_S._viscosa,S._sediforme,-0.210314077110912,-0.210314077110912,1,2,-1,natural,2025-07-19 17:33:283
Nurse_G._struthium,S._sediforme,2.61167714834841,2.61167714834841,1,2,-1,natural,2025-07-19 17:33:283
H._squamatum,S._sediforme,-0.664169734643949,-0.664169734643949,1,2,-1,natural,2025-07-19 17:33:283
S._viscosa,S._sediforme,-0.935622471087291,-0.935622471087291,1,2,-1,natural,2025-07-19 17:33:283
C._hispanica,S._sediforme,-0.560335761008784,-0.560335761008784,1,2,-1,natural,2025-07-19 17:33:283
G._struthium,S._sediforme,-0.0504610256094861,-0.0504610256094861,1,2,-1,natural,2025-07-19 17:33:283
Nurse_S._viscosa,Other_species,-0.152823785115665,-0.152823785115665,1,2,-1,natural,2025-07-19 17:33:283
Nurse_G._struthium,Other_species,1.59406407527219,1.59406407527219,1,2,-1,natural,2025-07-19 17:33:283
H._squamatum,Other_species,0.58592950113577,0.58592950113577,1,2,-1,natural,2025-07-19 17:33:283
S._viscosa,Other_species,0.504537105869556,0.504537105869556,1,2,-1,natural,2025-07-19 17:33:283
C._hispanica,Other_species,0.539916211539244,0.539916211539244,1,2,-1,natural,2025-07-19 17:33:283
G._struthium,Other_species,0.427396946811817,0.427396946811817,1,2,-1,natural,2025-07-19 17:33:283
S._sediforme,Other_species,0.677752120089261,0.677752120089261,1,2,-1,natural,2025-07-19 17:33:283
Nurse_S._viscosa,Nurse_G._struthium,-9.63964231800873,-9.63964231800873,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_S._viscosa,H._squamatum,0.676816997782266,0.676816997782266,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_G._struthium,H._squamatum,2.16509776967041,2.16509776967041,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_S._viscosa,S._viscosa,1.85724630513799,1.85724630513799,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_G._struthium,S._viscosa,-0.935940975666711,-0.935940975666711,1,2,-1,restoration,2025-07-19 17:33:273
H._squamatum,S._viscosa,-0.339196684619728,-0.339196684619728,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_S._viscosa,C._hispanica,1.67079326733459,1.67079326733459,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_G._struthium,C._hispanica,0.365414582764985,0.365414582764985,1,2,-1,restoration,2025-07-19 17:33:273
H._squamatum,C._hispanica,0.676693420189385,0.676693420189385,1,2,-1,restoration,2025-07-19 17:33:273
S._viscosa,C._hispanica,-0.268104253239391,-0.268104253239391,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_S._viscosa,G._struthium,0.836937702275438,0.836937702275438,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_G._struthium,G._struthium,0.528803198107156,0.528803198107156,1,2,-1,restoration,2025-07-19 17:33:273
H._squamatum,G._struthium,-0.060341161783595,-0.060341161783595,1,2,-1,restoration,2025-07-19 17:33:273
S._viscosa,G._struthium,-0.0320540342815946,-0.0320540342815946,1,2,-1,restoration,2025-07-19 17:33:273
C._hispanica,G._struthium,-0.251906615896627,-0.251906615896627,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_S._viscosa,S._sediforme,3.28845307759251,3.28845307759251,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_G._struthium,S._sediforme,2.04222037213505,2.04222037213505,1,2,-1,restoration,2025-07-19 17:33:273
H._squamatum,S._sediforme,0.734465658520701,0.734465658520701,1,2,-1,restoration,2025-07-19 17:33:273
S._viscosa,S._sediforme,0.510328581938773,0.510328581938773,1,2,-1,restoration,2025-07-19 17:33:273
C._hispanica,S._sediforme,0.601619153235516,0.601619153235516,1,2,-1,restoration,2025-07-19 17:33:273
G._struthium,S._sediforme,-0.325172201686766,-0.325172201686766,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_S._viscosa,Other_species,1.82441906002018,1.82441906002018,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_G._struthium,Other_species,3.43223192279719,3.43223192279719,1,2,-1,restoration,2025-07-19 17:33:273
H._squamatum,Other_species,-0.166835196134773,-0.166835196134773,1,2,-1,restoration,2025-07-19 17:33:273
S._viscosa,Other_species,1.1225053903441,1.1225053903441,1,2,-1,restoration,2025-07-19 17:33:273
C._hispanica,Other_species,0.580518707220219,0.580518707220219,1,2,-1,restoration,2025-07-19 17:33:273
G._struthium,Other_species,0.251029863874517,0.251029863874517,1,2,-1,restoration,2025-07-19 17:33:273
S._sediforme,Other_species,0.831513673829833,0.831513673829833,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_S._viscosa,Nurse_G._struthium,-7.2258859771208,-7.2258859771208,1,2,-1,natural,2025-07-19 17:33:273
Nurse_S._viscosa,H._squamatum,1.05348549692719,1.05348549692719,1,2,-1,natural,2025-07-19 17:33:273
Nurse_G._struthium,H._squamatum,0.64924197729126,0.64924197729126,1,2,-1,natural,2025-07-19 17:33:273
Nurse_S._viscosa,S._viscosa,-0.458711512912994,-0.458711512912994,1,2,-1,natural,2025-07-19 17:33:273
Nurse_G._struthium,S._viscosa,0.893754493153743,0.893754493153743,1,2,-1,natural,2025-07-19 17:33:273
H._squamatum,S._viscosa,1.02231469188645,1.02231469188645,1,2,-1,natural,2025-07-19 17:33:273
Nurse_S._viscosa,C._hispanica,0.924885555630359,0.924885555630359,1,2,-1,natural,2025-07-19 17:33:273
Nurse_G._struthium,C._hispanica,0.172597317625622,0.172597317625622,1,2,-1,natural,2025-07-19 17:33:273
H._squamatum,C._hispanica,0.578012235474766,0.578012235474766,1,2,-1,natural,2025-07-19 17:33:273
S._viscosa,C._hispanica,0.553538943751436,0.553538943751436,1,2,-1,natural,2025-07-19 17:33:273
Nurse_S._viscosa,G._struthium,0.198754228648897,0.198754228648897,1,2,-1,natural,2025-07-19 17:33:273
Nurse_G._struthium,G._struthium,-0.733982131395813,-0.733982131395813,1,2,-1,natural,2025-07-19 17:33:273
H._squamatum,G._struthium,-0.483934478691332,-0.483934478691332,1,2,-1,natural,2025-07-19 17:33:273
S._viscosa,G._struthium,0.531264394261291,0.531264394261291,1,2,-1,natural,2025-07-19 17:33:273
C._hispanica,G._struthium,0.937730226237542,0.937730226237542,1,2,-1,natural,2025-07-19 17:33:273
Nurse_S._viscosa,S._sediforme,0.623418872663152,0.623418872663152,1,2,-1,natural,2025-07-19 17:33:273
Nurse_G._struthium,S._sediforme,2.81389569372891,2.81389569372891,1,2,-1,natural,2025-07-19 17:33:273
H._squamatum,S._sediforme,-0.149916730715876,-0.149916730715876,1,2,-1,natural,2025-07-19 17:33:273
S._viscosa,S._sediforme,-0.98542193348817,-0.98542193348817,1,2,-1,natural,2025-07-19 17:33:273
C._hispanica,S._sediforme,-0.630611420361505,-0.630611420361505,1,2,-1,natural,2025-07-19 17:33:273
G._struthium,S._sediforme,-0.235165356529792,-0.235165356529792,1,2,-1,natural,2025-07-19 17:33:273
Nurse_S._viscosa,Other_species,-0.0428155710205578,-0.0428155710205578,1,2,-1,natural,2025-07-19 17:33:273
Nurse_G._struthium,Other_species,1.77029293022774,1.77029293022774,1,2,-1,natural,2025-07-19 17:33:273
H._squamatum,Other_species,0.575737681894356,0.575737681894356,1,2,-1,natural,2025-07-19 17:33:273
S._viscosa,Other_species,0.722284561646082,0.722284561646082,1,2,-1,natural,2025-07-19 17:33:273
C._hispanica,Other_species,0.446304789349232,0.446304789349232,1,2,-1,natural,2025-07-19 17:33:273
G._struthium,Other_species,0.130435663336916,0.130435663336916,1,2,-1,natural,2025-07-19 17:33:273
S._sediforme,Other_species,0.601460691921277,0.601460691921277,1,2,-1,natural,2025-07-19 17:33:273
Nurse_S._viscosa,Nurse_G._struthium,-10.754644397384,-10.754644397384,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_S._viscosa,H._squamatum,0.213580988311677,0.213580988311677,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_G._struthium,H._squamatum,1.78577313696166,1.78577313696166,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_S._viscosa,S._viscosa,3.95414657378041,3.95414657378041,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_G._struthium,S._viscosa,1.31379786188087,1.31379786188087,1,2,-1,restoration,2025-07-19 17:33:273
H._squamatum,S._viscosa,0.206007974210906,0.206007974210906,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_S._viscosa,C._hispanica,2.1048158503363,2.1048158503363,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_G._struthium,C._hispanica,-0.230624287554821,-0.230624287554821,1,2,-1,restoration,2025-07-19 17:33:273
H._squamatum,C._hispanica,-0.943144301800407,-0.943144301800407,1,2,-1,restoration,2025-07-19 17:33:273
S._viscosa,C._hispanica,-0.331840564509885,-0.331840564509885,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_S._viscosa,G._struthium,0.292264061372444,0.292264061372444,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_G._struthium,G._struthium,0.241718227078206,0.241718227078206,1,2,-1,restoration,2025-07-19 17:33:273
H._squamatum,G._struthium,-0.821623193522598,-0.821623193522598,1,2,-1,restoration,2025-07-19 17:33:273
S._viscosa,G._struthium,0.301488032360913,0.301488032360913,1,2,-1,restoration,2025-07-19 17:33:273
C._hispanica,G._struthium,0.0791127842517268,0.0791127842517268,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_S._viscosa,S._sediforme,4.08093581210043,4.08093581210043,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_G._struthium,S._sediforme,2.75579753049402,2.75579753049402,1,2,-1,restoration,2025-07-19 17:33:273
H._squamatum,S._sediforme,1.29807656787914,1.29807656787914,1,2,-1,restoration,2025-07-19 17:33:273
S._viscosa,S._sediforme,0.665019375182561,0.665019375182561,1,2,-1,restoration,2025-07-19 17:33:273
C._hispanica,S._sediforme,1.66892157391989,1.66892157391989,1,2,-1,restoration,2025-07-19 17:33:273
G._struthium,S._sediforme,0.157496553642594,0.157496553642594,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_S._viscosa,Other_species,1.38601325645072,1.38601325645072,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_G._struthium,Other_species,2.83515078265569,2.83515078265569,1,2,-1,restoration,2025-07-19 17:33:273
H._squamatum,Other_species,0.217231300978245,0.217231300978245,1,2,-1,restoration,2025-07-19 17:33:273
S._viscosa,Other_species,0.462624371651999,0.462624371651999,1,2,-1,restoration,2025-07-19 17:33:273
C._hispanica,Other_species,0.147619756964908,0.147619756964908,1,2,-1,restoration,2025-07-19 17:33:273
G._struthium,Other_species,0.408995332836896,0.408995332836896,1,2,-1,restoration,2025-07-19 17:33:273
S._sediforme,Other_species,1.23381365383169,1.23381365383169,1,2,-1,restoration,2025-07-19 17:33:273
Nurse_S._viscosa,Nurse_G._struthium,-6.80920390577992,-6.80920390577992,1,2,-1,natural,2025-07-19 17:33:273
Nurse_S._viscosa,H._squamatum,1.15402365370181,1.15402365370181,1,2,-1,natural,2025-07-19 17:33:273
Nurse_G._struthium,H._squamatum,0.244121035277046,0.244121035277046,1,2,-1,natural,2025-07-19 17:33:273
Nurse_S._viscosa,S._viscosa,-0.309613466948764,-0.309613466948764,1,2,-1,natural,2025-07-19 17:33:273
Nurse_G._struthium,S._viscosa,0.920756750860064,0.920756750860064,1,2,-1,natural,2025-07-19 17:33:273
H._squamatum,S._viscosa,1.1102845858814,1.1102845858814,1,2,-1,natural,2025-07-19 17:33:273
Nurse_S._viscosa,C._hispanica,0.630434966454025,0.630434966454025,1,2,-1,natural,2025-07-19 17:33:273
Nurse_G._struthium,C._hispanica,0.16645720188631,0.16645720188631,1,2,-1,natural,2025-07-19 17:33:273
H._squamatum,C._hispanica,0.671477694028957,0.671477694028957,1,2,-1,natural,2025-07-19 17:33:273
S._viscosa,C._hispanica,0.729793668774434,0.729793668774434,1,2,-1,natural,2025-07-19 17:33:273
Nurse_S._viscosa,G._struthium,0.0719650540606556,0.0719650540606556,1,2,-1,natural,2025-07-19 17:33:273
Nurse_G._struthium,G._struthium,-0.921669121170713,-0.921669121170713,1,2,-1,natural,2025-07-19 17:33:273
H._squamatum,G._struthium,-0.217676661210894,-0.217676661210894,1,2,-1,natural,2025-07-19 17:33:273
S._viscosa,G._struthium,-0.0593458800703724,-0.0593458800703724,1,2,-1,natural,2025-07-19 17:33:273
C._hispanica,G._struthium,0.587920399018172,0.587920399018172,1,2,-1,natural,2025-07-19 17:33:273
Nurse_S._viscosa,S._sediforme,-0.363277207518252,-0.363277207518252,1,2,-1,natural,2025-07-19 17:33:273
Nurse_G._struthium,S._sediforme,3.14373371209825,3.14373371209825,1,2,-1,natural,2025-07-19 17:33:273
H._squamatum,S._sediforme,-0.2812573508298,-0.2812573508298,1,2,-1,natural,2025-07-19 17:33:273
S._viscosa,S._sediforme,-0.946932428975337,-0.946932428975337,1,2,-1,natural,2025-07-19 17:33:273
C._hispanica,S._sediforme,-0.748355220997552,-0.748355220997552,1,2,-1,natural,2025-07-19 17:33:273
G._struthium,S._sediforme,-0.39226763998481,-0.39226763998481,1,2,-1,natural,2025-07-19 17:33:273
Nurse_S._viscosa,Other_species,-0.222380177920517,-0.222380177920517,1,2,-1,natural,2025-07-19 17:33:273
Nurse_G._struthium,Other_species,1.69878353613068,1.69878353613068,1,2,-1,natural,2025-07-19 17:33:273
H._squamatum,Other_species,0.780201029452984,0.780201029452984,1,2,-1,natural,2025-07-19 17:33:273
S._viscosa,Other_species,0.783659606993987,0.783659606993987,1,2,-1,natural,2025-07-19 17:33:273
C._hispanica,Other_species,0.638906376820804,0.638906376820804,1,2,-1,natural,2025-07-19 17:33:273
G._struthium,Other_species,0.0750823687768578,0.0750823687768578,1,2,-1,natural,2025-07-19 17:33:273
S._sediforme,Other_species,-0.295798442623175,-0.295798442623175,1,2,-1,natural,2025-07-19 17:33:273
Nurse_S._viscosa,Nurse_G._struthium,-10.4802879077306,-10.4802879077306,1,2,-1,restoration,2025-07-19 17:33:263
Nurse_S._viscosa,H._squamatum,1.46797734344692,1.46797734344692,1,2,-1,restoration,2025-07-19 17:33:263
Nurse_G._struthium,H._squamatum,2.448930940254,2.448930940254,1,2,-1,restoration,2025-07-19 17:33:263
Nurse_S._viscosa,S._viscosa,3.76549869861337,3.76549869861337,1,2,-1,restoration,2025-07-19 17:33:263
Nurse_G._struthium,S._viscosa,0.173824265057741,0.173824265057741,1,2,-1,restoration,2025-07-19 17:33:263
H._squamatum,S._viscosa,-0.0596819635259539,-0.0596819635259539,1,2,-1,restoration,2025-07-19 17:33:263
Nurse_S._viscosa,C._hispanica,1.8885624107153,1.8885624107153,1,2,-1,restoration,2025-07-19 17:33:263
Nurse_G._struthium,C._hispanica,-0.195618477342906,-0.195618477342906,1,2,-1,restoration,2025-07-19 17:33:263
H._squamatum,C._hispanica,-1.60387251918243,-1.60387251918243,1,2,-1,restoration,2025-07-19 17:33:263
S._viscosa,C._hispanica,-1.05697990139649,-1.05697990139649,1,2,-1,restoration,2025-07-19 17:33:263
Nurse_S._viscosa,G._struthium,0.367841424495638,0.367841424495638,1,2,-1,restoration,2025-07-19 17:33:263
Nurse_G._struthium,G._struthium,0.0997751321290245,0.0997751321290245,1,2,-1,restoration,2025-07-19 17:33:263
H._squamatum,G._struthium,-0.985156051528601,-0.985156051528601,1,2,-1,restoration,2025-07-19 17:33:263
S._viscosa,G._struthium,0.595627554078562,0.595627554078562,1,2,-1,restoration,2025-07-19 17:33:263
C._hispanica,G._struthium,-0.522572114829507,-0.522572114829507,1,2,-1,restoration,2025-07-19 17:33:263
Nurse_S._viscosa,S._sediforme,4.28315243551141,4.28315243551141,1,2,-1,restoration,2025-07-19 17:33:263
Nurse_G._struthium,S._sediforme,2.63091053209172,2.63091053209172,1,2,-1,restoration,2025-07-19 17:33:263
H._squamatum,S._sediforme,0.534505639862585,0.534505639862585,1,2,-1,restoration,2025-07-19 17:33:263
S._viscosa,S._sediforme,0.431040439428776,0.431040439428776,1,2,-1,restoration,2025-07-19 17:33:263
