Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
Other_species,A,-2.3870204668545734,-2.3870204668545734,1,2,-1,restoration,2025-07-19 17:32:173
Nurse_S._viscosa,A,-1.019830482231461,-1.019830482231461,1,2,-1,natural,2025-07-19 17:32:173
Nurse_G._struthium,A,-2.5174278088193582,-2.5174278088193582,1,2,-1,natural,2025-07-19 17:32:173
H._squamatum,A,-1.8047138442042259,-1.8047138442042259,1,2,-1,natural,2025-07-19 17:32:173
S._viscosa,A,-2.7125357513873265,-2.7125357513873265,1,2,-1,natural,2025-07-19 17:32:173
C._hispanica,A,-2.6102378374977158,-2.6102378374977158,1,2,-1,natural,2025-07-19 17:32:173
G._struthium,A,-4.474103380864038,-4.474103380864038,1,2,-1,natural,2025-07-19 17:32:173
S._sediforme,A,-3.2974637331696233,-3.2974637331696233,1,2,-1,natural,2025-07-19 17:32:173
Other_species,A,-0.5529171567881163,-0.5529171567881163,1,2,-1,natural,2025-07-19 17:32:173
Nurse_S._viscosa,A,-3.274122345313313,-3.274122345313313,1,2,-1,restoration,2025-07-19 17:32:163
Nurse_G._struthium,A,-2.7027487334478897,-2.7027487334478897,1,2,-1,restoration,2025-07-19 17:32:163
H._squamatum,A,-5.479662240624214,-5.479662240624214,1,2,-1,restoration,2025-07-19 17:32:163
S._viscosa,A,-5.280677242278394,-5.280677242278394,1,2,-1,restoration,2025-07-19 17:32:163
C._hispanica,A,-6.81619389278766,-6.81619389278766,1,2,-1,restoration,2025-07-19 17:32:163
G._struthium,A,-1.2684420148498763,-1.2684420148498763,1,2,-1,restoration,2025-07-19 17:32:163
S._sediforme,A,-3.9268637365202723,-3.9268637365202723,1,2,-1,restoration,2025-07-19 17:32:163
Other_species,A,-3.0063445082635636,-3.0063445082635636,1,2,-1,restoration,2025-07-19 17:32:163
Nurse_S._viscosa,A,-0.7561979430045461,-0.7561979430045461,1,2,-1,natural,2025-07-19 17:32:163
Nurse_G._struthium,A,-2.3094530507075204,-2.3094530507075204,1,2,-1,natural,2025-07-19 17:32:163
H._squamatum,A,-1.6856319528053754,-1.6856319528053754,1,2,-1,natural,2025-07-19 17:32:163
S._viscosa,A,-2.1744725145015513,-2.1744725145015513,1,2,-1,natural,2025-07-19 17:32:163
C._hispanica,A,-2.7909572464580186,-2.7909572464580186,1,2,-1,natural,2025-07-19 17:32:163
G._struthium,A,-5.2512824400987554,-5.2512824400987554,1,2,-1,natural,2025-07-19 17:32:163
S._sediforme,A,-3.2854418969268813,-3.2854418969268813,1,2,-1,natural,2025-07-19 17:32:163
Other_species,A,-0.5488546156488852,-0.5488546156488852,1,2,-1,natural,2025-07-19 17:32:163
Nurse_S._viscosa,A,-2.562798496200663,-2.562798496200663,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_G._struthium,A,-2.1419370205460386,-2.1419370205460386,1,2,-1,restoration,2025-07-19 17:32:153
H._squamatum,A,-5.176367692108216,-5.176367692108216,1,2,-1,restoration,2025-07-19 17:32:153
S._viscosa,A,-3.825854578221081,-3.825854578221081,1,2,-1,restoration,2025-07-19 17:32:153
C._hispanica,A,-6.567693815618424,-6.567693815618424,1,2,-1,restoration,2025-07-19 17:32:153
G._struthium,A,-1.3038601184035297,-1.3038601184035297,1,2,-1,restoration,2025-07-19 17:32:153
S._sediforme,A,-3.4328154189353173,-3.4328154189353173,1,2,-1,restoration,2025-07-19 17:32:153
Other_species,A,-2.7996371481523967,-2.7996371481523967,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_S._viscosa,A,-0.8123887760631202,-0.8123887760631202,1,2,-1,natural,2025-07-19 17:32:153
Nurse_G._struthium,A,-2.32976755876306,-2.32976755876306,1,2,-1,natural,2025-07-19 17:32:153
H._squamatum,A,-1.8906909794858675,-1.8906909794858675,1,2,-1,natural,2025-07-19 17:32:153
S._viscosa,A,-2.6022273781661447,-2.6022273781661447,1,2,-1,natural,2025-07-19 17:32:153
C._hispanica,A,-2.3088851875088103,-2.3088851875088103,1,2,-1,natural,2025-07-19 17:32:153
G._struthium,A,-4.174682209560155,-4.174682209560155,1,2,-1,natural,2025-07-19 17:32:153
S._sediforme,A,-3.0129371439717243,-3.0129371439717243,1,2,-1,natural,2025-07-19 17:32:153
Other_species,A,-0.6059722831265483,-0.6059722831265483,1,2,-1,natural,2025-07-19 17:32:153
Nurse_S._viscosa,A,-3.0399552055495085,-3.0399552055495085,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_G._struthium,A,-2.135363365614434,-2.135363365614434,1,2,-1,restoration,2025-07-19 17:32:153
H._squamatum,A,-3.678168492743485,-3.678168492743485,1,2,-1,restoration,2025-07-19 17:32:153
S._viscosa,A,-4.229608479060084,-4.229608479060084,1,2,-1,restoration,2025-07-19 17:32:153
C._hispanica,A,-4.376982504716603,-4.376982504716603,1,2,-1,restoration,2025-07-19 17:32:153
G._struthium,A,-0.41252512219853105,-0.41252512219853105,1,2,-1,restoration,2025-07-19 17:32:153
S._sediforme,A,-4.247629865355245,-4.247629865355245,1,2,-1,restoration,2025-07-19 17:32:153
Other_species,A,-2.5059615562182658,-2.5059615562182658,1,2,-1,restoration,2025-07-19 17:32:153
Nurse_S._viscosa,A,-0.8545241727027614,-0.8545241727027614,1,2,-1,natural,2025-07-19 17:32:153
Nurse_G._struthium,A,-2.4266413386668813,-2.4266413386668813,1,2,-1,natural,2025-07-19 17:32:153
H._squamatum,A,-1.5511684519981614,-1.5511684519981614,1,2,-1,natural,2025-07-19 17:32:153
S._viscosa,A,-2.4510721680196377,-2.4510721680196377,1,2,-1,natural,2025-07-19 17:32:153
C._hispanica,A,-2.5836006131577394,-2.5836006131577394,1,2,-1,natural,2025-07-19 17:32:153
G._struthium,A,-4.682129974423136,-4.682129974423136,1,2,-1,natural,2025-07-19 17:32:153
S._sediforme,A,-3.4890412371704445,-3.4890412371704445,1,2,-1,natural,2025-07-19 17:32:153
Other_species,A,-0.6559105787310098,-0.6559105787310098,1,2,-1,natural,2025-07-19 17:32:153
Nurse_S._viscosa,A,-2.541139525731426,-2.541139525731426,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_G._struthium,A,-1.6576253057610726,-1.6576253057610726,1,2,-1,restoration,2025-07-19 17:32:143
H._squamatum,A,-4.853135062772048,-4.853135062772048,1,2,-1,restoration,2025-07-19 17:32:143
S._viscosa,A,-4.813609210982916,-4.813609210982916,1,2,-1,restoration,2025-07-19 17:32:143
C._hispanica,A,-4.83773865425981,-4.83773865425981,1,2,-1,restoration,2025-07-19 17:32:143
G._struthium,A,-0.5331411386678834,-0.5331411386678834,1,2,-1,restoration,2025-07-19 17:32:143
S._sediforme,A,-3.7301183707390324,-3.7301183707390324,1,2,-1,restoration,2025-07-19 17:32:143
Other_species,A,-2.3894872755641976,-2.3894872755641976,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_S._viscosa,A,-0.5964497655410176,-0.5964497655410176,1,2,-1,natural,2025-07-19 17:32:143
Nurse_G._struthium,A,-2.008051577237118,-2.008051577237118,1,2,-1,natural,2025-07-19 17:32:143
H._squamatum,A,-1.5420430633891102,-1.5420430633891102,1,2,-1,natural,2025-07-19 17:32:143
S._viscosa,A,-2.234294954294165,-2.234294954294165,1,2,-1,natural,2025-07-19 17:32:143
C._hispanica,A,-2.764079593254634,-2.764079593254634,1,2,-1,natural,2025-07-19 17:32:143
G._struthium,A,-4.7666773840921985,-4.7666773840921985,1,2,-1,natural,2025-07-19 17:32:143
S._sediforme,A,-3.2752690683345342,-3.2752690683345342,1,2,-1,natural,2025-07-19 17:32:143
Other_species,A,-0.4222750888297316,-0.4222750888297316,1,2,-1,natural,2025-07-19 17:32:143
Nurse_S._viscosa,A,-2.787190104890703,-2.787190104890703,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_G._struthium,A,-1.679821949639592,-1.679821949639592,1,2,-1,restoration,2025-07-19 17:32:143
H._squamatum,A,-4.244908797312439,-4.244908797312439,1,2,-1,restoration,2025-07-19 17:32:143
S._viscosa,A,-4.346916053925525,-4.346916053925525,1,2,-1,restoration,2025-07-19 17:32:143
C._hispanica,A,-6.007792033766384,-6.007792033766384,1,2,-1,restoration,2025-07-19 17:32:143
G._struthium,A,-0.9670615214316635,-0.9670615214316635,1,2,-1,restoration,2025-07-19 17:32:143
S._sediforme,A,-3.994721700654128,-3.994721700654128,1,2,-1,restoration,2025-07-19 17:32:143
Other_species,A,-2.5957741124674074,-2.5957741124674074,1,2,-1,restoration,2025-07-19 17:32:143
Nurse_S._viscosa,A,-1.1393131100295115,-1.1393131100295115,1,2,-1,natural,2025-07-19 17:32:143
Nurse_G._struthium,A,-2.6461072222265143,-2.6461072222265143,1,2,-1,natural,2025-07-19 17:32:143
H._squamatum,A,-1.8260086594962743,-1.8260086594962743,1,2,-1,natural,2025-07-19 17:32:143
S._viscosa,A,-2.655943398929096,-2.655943398929096,1,2,-1,natural,2025-07-19 17:32:143
C._hispanica,A,-2.6223199162649418,-2.6223199162649418,1,2,-1,natural,2025-07-19 17:32:143
G._struthium,A,-4.966999858169208,-4.966999858169208,1,2,-1,natural,2025-07-19 17:32:143
S._sediforme,A,-3.475997734442235,-3.475997734442235,1,2,-1,natural,2025-07-19 17:32:143
Other_species,A,-0.8798890034906629,-0.8798890034906629,1,2,-1,natural,2025-07-19 17:32:143
Nurse_S._viscosa,A,-3.246786389627619,-3.246786389627619,1,2,-1,restoration,2025-07-19 17:32:133
Nurse_G._struthium,A,-2.915150435848801,-2.915150435848801,1,2,-1,restoration,2025-07-19 17:32:133
H._squamatum,A,-5.381533970902209,-5.381533970902209,1,2,-1,restoration,2025-07-19 17:32:133
S._viscosa,A,-3.9106191180850294,-3.9106191180850294,1,2,-1,restoration,2025-07-19 17:32:133
C._hispanica,A,-6.319086345101826,-6.319086345101826,1,2,-1,restoration,2025-07-19 17:32:133
G._struthium,A,-1.2663417194889666,-1.2663417194889666,1,2,-1,restoration,2025-07-19 17:32:133
S._sediforme,A,-4.105352088645701,-4.105352088645701,1,2,-1,restoration,2025-07-19 17:32:133
Other_species,A,-2.6845260118331757,-2.6845260118331757,1,2,-1,restoration,2025-07-19 17:32:133
Nurse_S._viscosa,A,-0.8873513790062789,-0.8873513790062789,1,2,-1,natural,2025-07-19 17:32:133
Nurse_G._struthium,A,-2.567752464921152,-2.567752464921152,1,2,-1,natural,2025-07-19 17:32:133
H._squamatum,A,-1.6928488971630988,-1.6928488971630988,1,2,-1,natural,2025-07-19 17:32:133
S._viscosa,A,-2.3818794970698374,-2.3818794970698374,1,2,-1,natural,2025-07-19 17:32:133
C._hispanica,A,-2.6472484112494197,-2.6472484112494197,1,2,-1,natural,2025-07-19 17:32:133
G._struthium,A,-4.464834334295717,-4.464834334295717,1,2,-1,natural,2025-07-19 17:32:133
S._sediforme,A,-3.8023192109539465,-3.8023192109539465,1,2,-1,natural,2025-07-19 17:32:133
Other_species,A,-0.6091014970018648,-0.6091014970018648,1,2,-1,natural,2025-07-19 17:32:133
Nurse_S._viscosa,A,-4.213261441644481,-4.213261441644481,1,2,-1,restoration,2025-07-19 17:32:123
Nurse_G._struthium,A,-2.5822328183996865,-2.5822328183996865,1,2,-1,restoration,2025-07-19 17:32:123
H._squamatum,A,-4.027638131199232,-4.027638131199232,1,2,-1,restoration,2025-07-19 17:32:123
S._viscosa,A,-4.432509516105509,-4.432509516105509,1,2,-1,restoration,2025-07-19 17:32:123
C._hispanica,A,-7.610435167134724,-7.610435167134724,1,2,-1,restoration,2025-07-19 17:32:123
G._struthium,A,-1.7210961541743837,-1.7210961541743837,1,2,-1,restoration,2025-07-19 17:32:123
S._sediforme,A,-4.4105946799735385,-4.4105946799735385,1,2,-1,restoration,2025-07-19 17:32:123
Other_species,A,-3.5174363773309323,-3.5174363773309323,1,2,-1,restoration,2025-07-19 17:32:123
Nurse_S._viscosa,A,-0.7814157057472624,-0.7814157057472624,1,2,-1,natural,2025-07-19 17:32:123
Nurse_G._struthium,A,-2.18049174026051,-2.18049174026051,1,2,-1,natural,2025-07-19 17:32:123
H._squamatum,A,-1.6554224591601978,-1.6554224591601978,1,2,-1,natural,2025-07-19 17:32:123
S._viscosa,A,-2.565561136967432,-2.565561136967432,1,2,-1,natural,2025-07-19 17:32:123
C._hispanica,A,-2.556308760228688,-2.556308760228688,1,2,-1,natural,2025-07-19 17:32:123
G._struthium,A,-4.27526796523323,-4.27526796523323,1,2,-1,natural,2025-07-19 17:32:123
S._sediforme,A,-3.116702947173538,-3.116702947173538,1,2,-1,natural,2025-07-19 17:32:123
Other_species,A,-0.5927073104888022,-0.5927073104888022,1,2,-1,natural,2025-07-19 17:32:123
Nurse_S._viscosa,A,-3.3909422944616114,-3.3909422944616114,1,2,-1,restoration,2025-07-19 17:32:123
Nurse_G._struthium,A,-2.182009139664111,-2.182009139664111,1,2,-1,restoration,2025-07-19 17:32:123
H._squamatum,A,-5.034448913729825,-5.034448913729825,1,2,-1,restoration,2025-07-19 17:32:123
S._viscosa,A,-5.174765778036749,-5.174765778036749,1,2,-1,restoration,2025-07-19 17:32:123
C._hispanica,A,-4.680151708517227,-4.680151708517227,1,2,-1,restoration,2025-07-19 17:32:123
G._struthium,A,-1.0464224376184297,-1.0464224376184297,1,2,-1,restoration,2025-07-19 17:32:123
S._sediforme,A,-4.333079520199503,-4.333079520199503,1,2,-1,restoration,2025-07-19 17:32:123
Other_species,A,-2.7948121275452946,-2.7948121275452946,1,2,-1,restoration,2025-07-19 17:32:123
Nurse_S._viscosa,A,-0.7786924584980527,-0.7786924584980527,1,2,-1,natural,2025-07-19 17:32:123
Nurse_G._struthium,A,-2.337059029633165,-2.337059029633165,1,2,-1,natural,2025-07-19 17:32:123
H._squamatum,A,-1.667460906107525,-1.667460906107525,1,2,-1,natural,2025-07-19 17:32:123
S._viscosa,A,-2.6113991399525793,-2.6113991399525793,1,2,-1,natural,2025-07-19 17:32:123
C._hispanica,A,-2.462361675024387,-2.462361675024387,1,2,-1,natural,2025-07-19 17:32:123
G._struthium,A,-4.036171716298615,-4.036171716298615,1,2,-1,natural,2025-07-19 17:32:123
S._sediforme,A,-3.2168924610023097,-3.2168924610023097,1,2,-1,natural,2025-07-19 17:32:123
Other_species,A,-0.4106612140043665,-0.4106612140043665,1,2,-1,natural,2025-07-19 17:32:123
Nurse_S._viscosa,A,-2.8908022745658997,-2.8908022745658997,1,2,-1,restoration,2025-07-19 17:32:113
Nurse_G._struthium,A,-1.4293485060032283,-1.4293485060032283,1,2,-1,restoration,2025-07-19 17:32:113
H._squamatum,A,-4.35017066678667,-4.35017066678667,1,2,-1,restoration,2025-07-19 17:32:113
S._viscosa,A,-3.432042481759486,-3.432042481759486,1,2,-1,restoration,2025-07-19 17:32:113
C._hispanica,A,-4.33415933628305,-4.33415933628305,1,2,-1,restoration,2025-07-19 17:32:113
G._struthium,A,-0.9542806758066501,-0.9542806758066501,1,2,-1,restoration,2025-07-19 17:32:113
S._sediforme,A,-2.9946357575114666,-2.9946357575114666,1,2,-1,restoration,2025-07-19 17:32:113
Other_species,A,-2.7679674028862946,-2.7679674028862946,1,2,-1,restoration,2025-07-19 17:32:113
Nurse_S._viscosa,A,-0.8970150780706847,-0.8970150780706847,1,2,-1,natural,2025-07-19 17:32:113
Nurse_G._struthium,A,-2.6280892611996345,-2.6280892611996345,1,2,-1,natural,2025-07-19 17:32:113
H._squamatum,A,-1.7610995699623213,-1.7610995699623213,1,2,-1,natural,2025-07-19 17:32:113
S._viscosa,A,-2.61976744925723,-2.61976744925723,1,2,-1,natural,2025-07-19 17:32:113
C._hispanica,A,-2.5927533800118674,-2.5927533800118674,1,2,-1,natural,2025-07-19 17:32:113
G._struthium,A,-3.8331784344173827,-3.8331784344173827,1,2,-1,natural,2025-07-19 17:32:113
S._sediforme,A,-3.4420370450469098,-3.4420370450469098,1,2,-1,natural,2025-07-19 17:32:113
Other_species,A,-0.7567048610070324,-0.7567048610070324,1,2,-1,natural,2025-07-19 17:32:113
Nurse_S._viscosa,A,-2.398181283119158,-2.398181283119158,1,2,-1,restoration,2025-07-19 17:32:113
Nurse_G._struthium,A,-1.4390122643484584,-1.4390122643484584,1,2,-1,restoration,2025-07-19 17:32:113
H._squamatum,A,-4.830986342634665,-4.830986342634665,1,2,-1,restoration,2025-07-19 17:32:113
S._viscosa,A,-5.0680909357779615,-5.0680909357779615,1,2,-1,restoration,2025-07-19 17:32:113
C._hispanica,A,-4.6804263662423375,-4.6804263662423375,1,2,-1,restoration,2025-07-19 17:32:113
G._struthium,A,-0.49738782697706685,-0.49738782697706685,1,2,-1,restoration,2025-07-19 17:32:113
S._sediforme,A,-4.218706167410007,-4.218706167410007,1,2,-1,restoration,2025-07-19 17:32:113
Other_species,A,-2.3293279946203103,-2.3293279946203103,1,2,-1,restoration,2025-07-19 17:32:113
Nurse_S._viscosa,A,-1.1285733129000577,-1.1285733129000577,1,2,-1,natural,2025-07-19 17:32:113
Nurse_G._struthium,A,-2.3933536518195173,-2.3933536518195173,1,2,-1,natural,2025-07-19 17:32:113
H._squamatum,A,-1.7270812418455712,-1.7270812418455712,1,2,-1,natural,2025-07-19 17:32:113
S._viscosa,A,-2.7581545518628103,-2.7581545518628103,1,2,-1,natural,2025-07-19 17:32:113
C._hispanica,A,-3.003419618389933,-3.003419618389933,1,2,-1,natural,2025-07-19 17:32:113
G._struthium,A,-3.810321043444863,-3.810321043444863,1,2,-1,natural,2025-07-19 17:32:113
S._sediforme,A,-3.0658235476632205,-3.0658235476632205,1,2,-1,natural,2025-07-19 17:32:113
Other_species,A,-1.0345724624146349,-1.0345724624146349,1,2,-1,natural,2025-07-19 17:32:113
Nurse_S._viscosa,A,-4.2348581304228325,-4.2348581304228325,1,2,-1,restoration,2025-07-19 17:32:103
Nurse_G._struthium,A,-2.014032572667567,-2.014032572667567,1,2,-1,restoration,2025-07-19 17:32:103
H._squamatum,A,-4.109920943341774,-4.109920943341774,1,2,-1,restoration,2025-07-19 17:32:103
S._viscosa,A,-6.435565448949365,-6.435565448949365,1,2,-1,restoration,2025-07-19 17:32:103
C._hispanica,A,-5.200394653705138,-5.200394653705138,1,2,-1,restoration,2025-07-19 17:32:103
G._struthium,A,-0.7845668319720431,-0.7845668319720431,1,2,-1,restoration,2025-07-19 17:32:103
S._sediforme,A,-4.222632639891306,-4.222632639891306,1,2,-1,restoration,2025-07-19 17:32:103
Other_species,A,-2.9535088377314302,-2.9535088377314302,1,2,-1,restoration,2025-07-19 17:32:103
Nurse_S._viscosa,A,-1.0368599292446463,-1.0368599292446463,1,2,-1,natural,2025-07-19 17:32:103
Nurse_G._struthium,A,-2.767038865787949,-2.767038865787949,1,2,-1,natural,2025-07-19 17:32:103
H._squamatum,A,-1.5977692460270712,-1.5977692460270712,1,2,-1,natural,2025-07-19 17:32:103
S._viscosa,A,-2.4965598158487614,-2.4965598158487614,1,2,-1,natural,2025-07-19 17:32:103
C._hispanica,A,-2.6086217856155303,-2.6086217856155303,1,2,-1,natural,2025-07-19 17:32:103
G._struthium,A,-5.732970938923292,-5.732970938923292,1,2,-1,natural,2025-07-19 17:32:103
S._sediforme,A,-3.826238846001758,-3.826238846001758,1,2,-1,natural,2025-07-19 17:32:103
Other_species,A,-0.6957700164820214,-0.6957700164820214,1,2,-1,natural,2025-07-19 17:32:103
Nurse_S._viscosa,A,-2.978493251896767,-2.978493251896767,1,2,-1,restoration,2025-07-19 17:32:093
Nurse_G._struthium,A,-1.923370159178158,-1.923370159178158,1,2,-1,restoration,2025-07-19 17:32:093
H._squamatum,A,-3.9566833443066587,-3.9566833443066587,1,2,-1,restoration,2025-07-19 17:32:093
S._viscosa,A,-3.8379903263686876,-3.8379903263686876,1,2,-1,restoration,2025-07-19 17:32:093
C._hispanica,A,-5.493641633379348,-5.493641633379348,1,2,-1,restoration,2025-07-19 17:32:093
G._struthium,A,-0.9815786641178895,-0.9815786641178895,1,2,-1,restoration,2025-07-19 17:32:093
S._sediforme,A,-3.74668167364235,-3.74668167364235,1,2,-1,restoration,2025-07-19 17:32:093
Other_species,A,-2.820079294545634,-2.820079294545634,1,2,-1,restoration,2025-07-19 17:32:093
Nurse_S._viscosa,A,-1.2933157833061237,-1.2933157833061237,1,2,-1,natural,2025-07-19 17:32:093
Nurse_G._struthium,A,-2.7319742797876443,-2.7319742797876443,1,2,-1,natural,2025-07-19 17:32:093
H._squamatum,A,-1.7088560337077814,-1.7088560337077814,1,2,-1,natural,2025-07-19 17:32:093
S._viscosa,A,-2.8868401358975,-2.8868401358975,1,2,-1,natural,2025-07-19 17:32:093
C._hispanica,A,-2.7248462205331556,-2.7248462205331556,1,2,-1,natural,2025-07-19 17:32:093
G._struthium,A,-4.778532663418425,-4.778532663418425,1,2,-1,natural,2025-07-19 17:32:093
S._sediforme,A,-3.6832287896922,-3.6832287896922,1,2,-1,natural,2025-07-19 17:32:093
Other_species,A,-0.9468669375968108,-0.9468669375968108,1,2,-1,natural,2025-07-19 17:32:093
Nurse_S._viscosa,A,-2.761032745298361,-2.761032745298361,1,2,-1,restoration,2025-07-19 17:32:093
Nurse_G._struthium,A,-1.2600861053164136,-1.2600861053164136,1,2,-1,restoration,2025-07-19 17:32:093
H._squamatum,A,-4.8663359173498275,-4.8663359173498275,1,2,-1,restoration,2025-07-19 17:32:093
S._viscosa,A,-4.628233582431831,-4.628233582431831,1,2,-1,restoration,2025-07-19 17:32:093
C._hispanica,A,-6.089176079313387,-6.089176079313387,1,2,-1,restoration,2025-07-19 17:32:093
G._struthium,A,-0.5421954724057476,-0.5421954724057476,1,2,-1,restoration,2025-07-19 17:32:093
S._sediforme,A,-3.502146820984988,-3.502146820984988,1,2,-1,restoration,2025-07-19 17:32:093
Other_species,A,-2.6395623787911218,-2.6395623787911218,1,2,-1,restoration,2025-07-19 17:32:093
Nurse_S._viscosa,A,-0.9923418918981127,-0.9923418918981127,1,2,-1,natural,2025-07-19 17:32:093
Nurse_G._struthium,A,-2.7127493106440332,-2.7127493106440332,1,2,-1,natural,2025-07-19 17:32:093
H._squamatum,A,-1.570677703187298,-1.570677703187298,1,2,-1,natural,2025-07-19 17:32:093
S._viscosa,A,-2.8239998724599267,-2.8239998724599267,1,2,-1,natural,2025-07-19 17:32:093
C._hispanica,A,-2.294813237450116,-2.294813237450116,1,2,-1,natural,2025-07-19 17:32:093
G._struthium,A,-3.5299979219945263,-3.5299979219945263,1,2,-1,natural,2025-07-19 17:32:093
S._sediforme,A,-3.7743285580118577,-3.7743285580118577,1,2,-1,natural,2025-07-19 17:32:093
Other_species,A,-0.6350110498635615,-0.6350110498635615,1,2,-1,natural,2025-07-19 17:32:093
Nurse_S._viscosa,A,-3.272465842773052,-3.272465842773052,1,2,-1,restoration,2025-07-19 17:32:083
Nurse_G._struthium,A,-2.279042829356655,-2.279042829356655,1,2,-1,restoration,2025-07-19 17:32:083
H._squamatum,A,-3.75351133310876,-3.75351133310876,1,2,-1,restoration,2025-07-19 17:32:083
S._viscosa,A,-4.652115978525545,-4.652115978525545,1,2,-1,restoration,2025-07-19 17:32:083
C._hispanica,A,-4.94436610751646,-4.94436610751646,1,2,-1,restoration,2025-07-19 17:32:083
G._struthium,A,-1.271055769758295,-1.271055769758295,1,2,-1,restoration,2025-07-19 17:32:083
S._sediforme,A,-4.0233887085053786,-4.0233887085053786,1,2,-1,restoration,2025-07-19 17:32:083
Other_species,A,-3.2292585003947027,-3.2292585003947027,1,2,-1,restoration,2025-07-19 17:32:083
Nurse_S._viscosa,A,-0.8550177273472565,-0.8550177273472565,1,2,-1,natural,2025-07-19 17:32:083
Nurse_G._struthium,A,-2.2069007554239803,-2.2069007554239803,1,2,-1,natural,2025-07-19 17:32:083
H._squamatum,A,-1.5807796942198882,-1.5807796942198882,1,2,-1,natural,2025-07-19 17:32:083
S._viscosa,A,-2.618277289321549,-2.618277289321549,1,2,-1,natural,2025-07-19 17:32:083
C._hispanica,A,-2.529921864805407,-2.529921864805407,1,2,-1,natural,2025-07-19 17:32:083
G._struthium,A,-3.9847270861813398,-3.9847270861813398,1,2,-1,natural,2025-07-19 17:32:083
S._sediforme,A,-3.994515978085782,-3.994515978085782,1,2,-1,natural,2025-07-19 17:32:083
Other_species,A,-0.6560455813395378,-0.6560455813395378,1,2,-1,natural,2025-07-19 17:32:083
Nurse_S._viscosa,A,-2.414037008597322,-2.414037008597322,1,2,-1,restoration,2025-07-19 17:32:073
Nurse_G._struthium,A,-2.2290094885526317,-2.2290094885526317,1,2,-1,restoration,2025-07-19 17:32:073
H._squamatum,A,-5.1118240023139965,-5.1118240023139965,1,2,-1,restoration,2025-07-19 17:32:073
S._viscosa,A,-4.925484981257307,-4.925484981257307,1,2,-1,restoration,2025-07-19 17:32:073
C._hispanica,A,-5.654771173428418,-5.654771173428418,1,2,-1,restoration,2025-07-19 17:32:073
G._struthium,A,-0.9713636167987442,-0.9713636167987442,1,2,-1,restoration,2025-07-19 17:32:073
S._sediforme,A,-4.081680911903922,-4.081680911903922,1,2,-1,restoration,2025-07-19 17:32:073
Other_species,A,-2.627839309058362,-2.627839309058362,1,2,-1,restoration,2025-07-19 17:32:073
Nurse_S._viscosa,A,-0.6161348339955691,-0.6161348339955691,1,2,-1,natural,2025-07-19 17:32:073
Nurse_G._struthium,A,-2.345063810957101,-2.345063810957101,1,2,-1,natural,2025-07-19 17:32:073
H._squamatum,A,-1.6726284233817847,-1.6726284233817847,1,2,-1,natural,2025-07-19 17:32:073
S._viscosa,A,-2.466520804005059,-2.466520804005059,1,2,-1,natural,2025-07-19 17:32:073
C._hispanica,A,-2.537955399064367,-2.537955399064367,1,2,-1,natural,2025-07-19 17:32:073
G._struthium,A,-4.9213284230807,-4.9213284230807,1,2,-1,natural,2025-07-19 17:32:073
S._sediforme,A,-3.329926188683313,-3.329926188683313,1,2,-1,natural,2025-07-19 17:32:073
Other_species,A,-0.3735254144960186,-0.3735254144960186,1,2,-1,natural,2025-07-19 17:32:073
Nurse_S._viscosa,A,-2.1143980927298216,-2.1143980927298216,1,2,-1,restoration,2025-07-19 17:32:073
Nurse_G._struthium,A,-1.2163702103959433,-1.2163702103959433,1,2,-1,restoration,2025-07-19 17:32:073
H._squamatum,A,-4.2544531548266065,-4.2544531548266065,1,2,-1,restoration,2025-07-19 17:32:073
S._viscosa,A,-4.440196243510247,-4.440196243510247,1,2,-1,restoration,2025-07-19 17:32:073
C._hispanica,A,-6.183805779063633,-6.183805779063633,1,2,-1,restoration,2025-07-19 17:32:073
G._struthium,A,-0.37699373175698464,-0.37699373175698464,1,2,-1,restoration,2025-07-19 17:32:073
S._sediforme,A,-4.42148588962252,-4.42148588962252,1,2,-1,restoration,2025-07-19 17:32:073
Other_species,A,-2.2314471791980752,-2.2314471791980752,1,2,-1,restoration,2025-07-19 17:32:073
Nurse_S._viscosa,A,-0.9071516449745797,-0.9071516449745797,1,2,-1,natural,2025-07-19 17:32:073
Nurse_G._struthium,A,-2.38383569958207,-2.38383569958207,1,2,-1,natural,2025-07-19 17:32:073
H._squamatum,A,-1.7424708146150387,-1.7424708146150387,1,2,-1,natural,2025-07-19 17:32:073
S._viscosa,A,-2.530747034604051,-2.530747034604051,1,2,-1,natural,2025-07-19 17:32:073
C._hispanica,A,-2.907352381808617,-2.907352381808617,1,2,-1,natural,2025-07-19 17:32:073
G._struthium,A,-4.0296985441062185,-4.0296985441062185,1,2,-1,natural,2025-07-19 17:32:073
S._sediforme,A,-3.224914558037103,-3.224914558037103,1,2,-1,natural,2025-07-19 17:32:073
Other_species,A,-0.7547587960014142,-0.7547587960014142,1,2,-1,natural,2025-07-19 17:32:073
Nurse_S._viscosa,A,-3.4140605398298627,-3.4140605398298627,1,2,-1,restoration,2025-07-19 17:32:063
