Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
H._syriacum,A,-3.5900275688630927,-3.5900275688630927,1,3,-1,natural,2025-01-09 15:20:423
T._zygis,A,-3.614549345068083,-3.614549345068083,1,3,-1,natural,2025-01-09 15:20:423
U._sp,A,-4.82922720033542,-4.82922720033542,1,3,-1,natural,2025-01-09 15:20:423
L._subulatum,A,-4.807694301173553,-4.807694301173553,1,3,-1,natural,2025-01-09 15:20:423
O._tridentata,A,-5.766804954810987,-5.766804954810987,1,3,-1,natural,2025-01-09 15:20:423
Other_species,A,-3.385049261830655,-3.385049261830655,1,3,-1,natural,2025-01-09 15:20:423
H._squamatum,A,-3.825092814708806,-3.825092814708806,1,3,-1,restoration,2025-01-09 15:20:383
H._syriacum,A,-2.6129856301848524,-2.6129856301848524,1,3,-1,restoration,2025-01-09 15:20:383
T._zygis,A,-1.5773250430990733,-1.5773250430990733,1,3,-1,restoration,2025-01-09 15:20:383
U._sp,A,-4.576274069798535,-4.576274069798535,1,3,-1,restoration,2025-01-09 15:20:383
L._subulatum,A,-3.6826870382488486,-3.6826870382488486,1,3,-1,restoration,2025-01-09 15:20:383
O._tridentata,A,-4.208596379593612,-4.208596379593612,1,3,-1,restoration,2025-01-09 15:20:383
Other_species,A,-2.869441870381246,-2.869441870381246,1,3,-1,restoration,2025-01-09 15:20:383
H._squamatum,A,-3.1359428924012227,-3.1359428924012227,1,3,-1,natural,2025-01-09 15:20:383
H._syriacum,A,-4.153969015622097,-4.153969015622097,1,3,-1,natural,2025-01-09 15:20:383
T._zygis,A,-3.9484256367318507,-3.9484256367318507,1,3,-1,natural,2025-01-09 15:20:383
U._sp,A,-5.256220977199786,-5.256220977199786,1,3,-1,natural,2025-01-09 15:20:383
L._subulatum,A,-4.824569867292391,-4.824569867292391,1,3,-1,natural,2025-01-09 15:20:383
O._tridentata,A,-5.3107003898152545,-5.3107003898152545,1,3,-1,natural,2025-01-09 15:20:383
Other_species,A,-3.746263398581385,-3.746263398581385,1,3,-1,natural,2025-01-09 15:20:383
H._squamatum,A,-3.544384889195058,-3.544384889195058,1,3,-1,restoration,2025-01-09 15:20:343
H._syriacum,A,-2.9318912142513582,-2.9318912142513582,1,3,-1,restoration,2025-01-09 15:20:343
T._zygis,A,-1.90008264056685,-1.90008264056685,1,3,-1,restoration,2025-01-09 15:20:343
U._sp,A,-4.428302083081911,-4.428302083081911,1,3,-1,restoration,2025-01-09 15:20:343
L._subulatum,A,-3.8957609118418075,-3.8957609118418075,1,3,-1,restoration,2025-01-09 15:20:343
O._tridentata,A,-4.750822083727383,-4.750822083727383,1,3,-1,restoration,2025-01-09 15:20:343
Other_species,A,-3.419948677685337,-3.419948677685337,1,3,-1,restoration,2025-01-09 15:20:343
H._squamatum,A,-2.73996348622003,-2.73996348622003,1,3,-1,natural,2025-01-09 15:20:343
H._syriacum,A,-3.4787100748856323,-3.4787100748856323,1,3,-1,natural,2025-01-09 15:20:343
T._zygis,A,-3.604088722824915,-3.604088722824915,1,3,-1,natural,2025-01-09 15:20:343
U._sp,A,-4.6646618176357135,-4.6646618176357135,1,3,-1,natural,2025-01-09 15:20:343
L._subulatum,A,-4.723596310108465,-4.723596310108465,1,3,-1,natural,2025-01-09 15:20:343
O._tridentata,A,-5.037210022028738,-5.037210022028738,1,3,-1,natural,2025-01-09 15:20:343
Other_species,A,-3.2794513125043254,-3.2794513125043254,1,3,-1,natural,2025-01-09 15:20:343
H._squamatum,A,-3.7530944933297934,-3.7530944933297934,1,3,-1,restoration,2025-01-09 15:20:303
H._syriacum,A,-2.581781359263817,-2.581781359263817,1,3,-1,restoration,2025-01-09 15:20:303
T._zygis,A,-1.3733256784463475,-1.3733256784463475,1,3,-1,restoration,2025-01-09 15:20:303
U._sp,A,-4.338995739000561,-4.338995739000561,1,3,-1,restoration,2025-01-09 15:20:303
L._subulatum,A,-3.61516876098083,-3.61516876098083,1,3,-1,restoration,2025-01-09 15:20:303
O._tridentata,A,-4.323962825268368,-4.323962825268368,1,3,-1,restoration,2025-01-09 15:20:303
Other_species,A,-3.1746759846026,-3.1746759846026,1,3,-1,restoration,2025-01-09 15:20:303
H._squamatum,A,-3.0508894496363186,-3.0508894496363186,1,3,-1,natural,2025-01-09 15:20:303
H._syriacum,A,-4.050130314445852,-4.050130314445852,1,3,-1,natural,2025-01-09 15:20:303
T._zygis,A,-3.9504036553974773,-3.9504036553974773,1,3,-1,natural,2025-01-09 15:20:303
U._sp,A,-4.910743022463608,-4.910743022463608,1,3,-1,natural,2025-01-09 15:20:303
L._subulatum,A,-5.208825242178638,-5.208825242178638,1,3,-1,natural,2025-01-09 15:20:303
O._tridentata,A,-6.235045533255584,-6.235045533255584,1,3,-1,natural,2025-01-09 15:20:303
Other_species,A,-3.8123885943841525,-3.8123885943841525,1,3,-1,natural,2025-01-09 15:20:303
H._squamatum,A,-3.696484189950358,-3.696484189950358,1,3,-1,restoration,2025-01-09 15:20:263
H._syriacum,A,-2.6684575235034624,-2.6684575235034624,1,3,-1,restoration,2025-01-09 15:20:263
T._zygis,A,-1.66269712164192,-1.66269712164192,1,3,-1,restoration,2025-01-09 15:20:263
U._sp,A,-4.625604043796327,-4.625604043796327,1,3,-1,restoration,2025-01-09 15:20:263
L._subulatum,A,-3.9719680177581447,-3.9719680177581447,1,3,-1,restoration,2025-01-09 15:20:263
O._tridentata,A,-4.4531840258260535,-4.4531840258260535,1,3,-1,restoration,2025-01-09 15:20:263
Other_species,A,-3.0181293114323657,-3.0181293114323657,1,3,-1,restoration,2025-01-09 15:20:263
H._squamatum,A,-2.824532863116905,-2.824532863116905,1,3,-1,natural,2025-01-09 15:20:263
H._syriacum,A,-3.4712656921393794,-3.4712656921393794,1,3,-1,natural,2025-01-09 15:20:263
T._zygis,A,-3.9087846616104347,-3.9087846616104347,1,3,-1,natural,2025-01-09 15:20:263
U._sp,A,-4.7883136873380465,-4.7883136873380465,1,3,-1,natural,2025-01-09 15:20:263
L._subulatum,A,-4.774875518940198,-4.774875518940198,1,3,-1,natural,2025-01-09 15:20:263
O._tridentata,A,-5.436755787655025,-5.436755787655025,1,3,-1,natural,2025-01-09 15:20:263
Other_species,A,-3.674275125021055,-3.674275125021055,1,3,-1,natural,2025-01-09 15:20:263
H._squamatum,A,-3.4574438253780997,-3.4574438253780997,1,3,-1,restoration,2025-01-09 15:20:233
H._syriacum,A,-2.511546542631843,-2.511546542631843,1,3,-1,restoration,2025-01-09 15:20:233
T._zygis,A,-1.5927405428227224,-1.5927405428227224,1,3,-1,restoration,2025-01-09 15:20:233
U._sp,A,-4.010609344365043,-4.010609344365043,1,3,-1,restoration,2025-01-09 15:20:233
L._subulatum,A,-3.817847367149028,-3.817847367149028,1,3,-1,restoration,2025-01-09 15:20:233
O._tridentata,A,-3.5159570834229656,-3.5159570834229656,1,3,-1,restoration,2025-01-09 15:20:233
Other_species,A,-2.774962034538817,-2.774962034538817,1,3,-1,restoration,2025-01-09 15:20:233
H._squamatum,A,-2.6456492808252157,-2.6456492808252157,1,3,-1,natural,2025-01-09 15:20:233
H._syriacum,A,-3.4163614158315556,-3.4163614158315556,1,3,-1,natural,2025-01-09 15:20:233
T._zygis,A,-3.117926939692874,-3.117926939692874,1,3,-1,natural,2025-01-09 15:20:233
U._sp,A,-4.723288789119873,-4.723288789119873,1,3,-1,natural,2025-01-09 15:20:233
L._subulatum,A,-5.016709037162032,-5.016709037162032,1,3,-1,natural,2025-01-09 15:20:233
O._tridentata,A,-5.996111184385864,-5.996111184385864,1,3,-1,natural,2025-01-09 15:20:233
Other_species,A,-3.454115392868789,-3.454115392868789,1,3,-1,natural,2025-01-09 15:20:233
H._squamatum,A,-4.301479375709592,-4.301479375709592,1,3,-1,restoration,2025-01-09 15:20:193
H._syriacum,A,-2.5959715534147945,-2.5959715534147945,1,3,-1,restoration,2025-01-09 15:20:193
T._zygis,A,-1.5456874721336442,-1.5456874721336442,1,3,-1,restoration,2025-01-09 15:20:193
U._sp,A,-5.031511326302217,-5.031511326302217,1,3,-1,restoration,2025-01-09 15:20:193
L._subulatum,A,-3.7011280847354415,-3.7011280847354415,1,3,-1,restoration,2025-01-09 15:20:193
O._tridentata,A,-4.392807733694773,-4.392807733694773,1,3,-1,restoration,2025-01-09 15:20:193
Other_species,A,-3.2279459452683685,-3.2279459452683685,1,3,-1,restoration,2025-01-09 15:20:193
H._squamatum,A,-2.910876475088922,-2.910876475088922,1,3,-1,natural,2025-01-09 15:20:193
H._syriacum,A,-3.7231840768466458,-3.7231840768466458,1,3,-1,natural,2025-01-09 15:20:193
T._zygis,A,-3.90220026756529,-3.90220026756529,1,3,-1,natural,2025-01-09 15:20:193
U._sp,A,-5.018440031191564,-5.018440031191564,1,3,-1,natural,2025-01-09 15:20:193
L._subulatum,A,-5.192203600663227,-5.192203600663227,1,3,-1,natural,2025-01-09 15:20:193
O._tridentata,A,-6.7678772625843155,-6.7678772625843155,1,3,-1,natural,2025-01-09 15:20:193
Other_species,A,-3.67855827645114,-3.67855827645114,1,3,-1,natural,2025-01-09 15:20:193
H._squamatum,A,-3.6113935516187734,-3.6113935516187734,1,3,-1,restoration,2025-01-09 15:20:163
H._syriacum,A,-2.2670613374488373,-2.2670613374488373,1,3,-1,restoration,2025-01-09 15:20:163
T._zygis,A,-1.252344223693674,-1.252344223693674,1,3,-1,restoration,2025-01-09 15:20:163
U._sp,A,-4.673900190645945,-4.673900190645945,1,3,-1,restoration,2025-01-09 15:20:163
L._subulatum,A,-3.3997256771530004,-3.3997256771530004,1,3,-1,restoration,2025-01-09 15:20:163
O._tridentata,A,-4.88801396659168,-4.88801396659168,1,3,-1,restoration,2025-01-09 15:20:163
Other_species,A,-2.877561887483874,-2.877561887483874,1,3,-1,restoration,2025-01-09 15:20:163
H._squamatum,A,-2.8300156774129315,-2.8300156774129315,1,3,-1,natural,2025-01-09 15:20:163
H._syriacum,A,-3.732930385656722,-3.732930385656722,1,3,-1,natural,2025-01-09 15:20:163
T._zygis,A,-3.6879125605061955,-3.6879125605061955,1,3,-1,natural,2025-01-09 15:20:163
U._sp,A,-5.155374915694144,-5.155374915694144,1,3,-1,natural,2025-01-09 15:20:163
L._subulatum,A,-4.695143416103723,-4.695143416103723,1,3,-1,natural,2025-01-09 15:20:163
O._tridentata,A,-6.234020480391281,-6.234020480391281,1,3,-1,natural,2025-01-09 15:20:163
Other_species,A,-3.283122604574449,-3.283122604574449,1,3,-1,natural,2025-01-09 15:20:163
H._squamatum,A,-3.1283997507471435,-3.1283997507471435,1,3,-1,restoration,2025-01-09 15:20:123
H._syriacum,A,-2.8291734843899516,-2.8291734843899516,1,3,-1,restoration,2025-01-09 15:20:123
T._zygis,A,-1.4037961861884372,-1.4037961861884372,1,3,-1,restoration,2025-01-09 15:20:123
U._sp,A,-4.086943597113744,-4.086943597113744,1,3,-1,restoration,2025-01-09 15:20:123
L._subulatum,A,-4.161105123915607,-4.161105123915607,1,3,-1,restoration,2025-01-09 15:20:123
O._tridentata,A,-4.880514360400932,-4.880514360400932,1,3,-1,restoration,2025-01-09 15:20:123
Other_species,A,-3.0777509558016867,-3.0777509558016867,1,3,-1,restoration,2025-01-09 15:20:123
H._squamatum,A,-2.8252008554570476,-2.8252008554570476,1,3,-1,natural,2025-01-09 15:20:123
H._syriacum,A,-3.4490745702153864,-3.4490745702153864,1,3,-1,natural,2025-01-09 15:20:123
T._zygis,A,-3.546974347665043,-3.546974347665043,1,3,-1,natural,2025-01-09 15:20:123
U._sp,A,-4.9473356526114385,-4.9473356526114385,1,3,-1,natural,2025-01-09 15:20:123
L._subulatum,A,-4.669424023075533,-4.669424023075533,1,3,-1,natural,2025-01-09 15:20:123
O._tridentata,A,-5.6843802055279316,-5.6843802055279316,1,3,-1,natural,2025-01-09 15:20:123
Other_species,A,-3.3369279662940383,-3.3369279662940383,1,3,-1,natural,2025-01-09 15:20:123
H._squamatum,A,-3.6643835506499065,-3.6643835506499065,1,3,-1,restoration,2025-01-09 15:20:083
H._syriacum,A,-2.889568161376473,-2.889568161376473,1,3,-1,restoration,2025-01-09 15:20:083
T._zygis,A,-1.9451809588448008,-1.9451809588448008,1,3,-1,restoration,2025-01-09 15:20:083
U._sp,A,-5.033196801185598,-5.033196801185598,1,3,-1,restoration,2025-01-09 15:20:083
L._subulatum,A,-4.116275277066391,-4.116275277066391,1,3,-1,restoration,2025-01-09 15:20:083
O._tridentata,A,-5.209417890629651,-5.209417890629651,1,3,-1,restoration,2025-01-09 15:20:083
Other_species,A,-3.4898919713272374,-3.4898919713272374,1,3,-1,restoration,2025-01-09 15:20:083
H._squamatum,A,-2.8485832913036373,-2.8485832913036373,1,3,-1,natural,2025-01-09 15:20:083
H._syriacum,A,-3.622705709459307,-3.622705709459307,1,3,-1,natural,2025-01-09 15:20:083
T._zygis,A,-3.4261424694438385,-3.4261424694438385,1,3,-1,natural,2025-01-09 15:20:083
U._sp,A,-4.937691211031341,-4.937691211031341,1,3,-1,natural,2025-01-09 15:20:083
L._subulatum,A,-5.396015458706309,-5.396015458706309,1,3,-1,natural,2025-01-09 15:20:083
O._tridentata,A,-5.842231848863793,-5.842231848863793,1,3,-1,natural,2025-01-09 15:20:083
Other_species,A,-3.4244053546015993,-3.4244053546015993,1,3,-1,natural,2025-01-09 15:20:083
H._squamatum,A,-3.352800839476512,-3.352800839476512,1,3,-1,restoration,2025-01-09 15:20:043
H._syriacum,A,-2.3381688131509604,-2.3381688131509604,1,3,-1,restoration,2025-01-09 15:20:043
T._zygis,A,-1.488022119021287,-1.488022119021287,1,3,-1,restoration,2025-01-09 15:20:043
U._sp,A,-4.266128198854453,-4.266128198854453,1,3,-1,restoration,2025-01-09 15:20:043
L._subulatum,A,-3.8303330464115968,-3.8303330464115968,1,3,-1,restoration,2025-01-09 15:20:043
O._tridentata,A,-4.281398924945962,-4.281398924945962,1,3,-1,restoration,2025-01-09 15:20:043
Other_species,A,-2.7764233085814536,-2.7764233085814536,1,3,-1,restoration,2025-01-09 15:20:043
H._squamatum,A,-2.7946626394226737,-2.7946626394226737,1,3,-1,natural,2025-01-09 15:20:043
H._syriacum,A,-3.7663227857344808,-3.7663227857344808,1,3,-1,natural,2025-01-09 15:20:043
T._zygis,A,-3.928373324191303,-3.928373324191303,1,3,-1,natural,2025-01-09 15:20:043
U._sp,A,-4.5820090343653455,-4.5820090343653455,1,3,-1,natural,2025-01-09 15:20:043
L._subulatum,A,-5.240107926539339,-5.240107926539339,1,3,-1,natural,2025-01-09 15:20:043
O._tridentata,A,-6.186025811040043,-6.186025811040043,1,3,-1,natural,2025-01-09 15:20:043
Other_species,A,-3.540384649856926,-3.540384649856926,1,3,-1,natural,2025-01-09 15:20:043
H._squamatum,A,-3.861913149511902,-3.861913149511902,1,3,-1,restoration,2025-01-09 15:19:593
H._syriacum,A,-2.6223746789886584,-2.6223746789886584,1,3,-1,restoration,2025-01-09 15:19:593
T._zygis,A,-1.6946305481450183,-1.6946305481450183,1,3,-1,restoration,2025-01-09 15:19:593
U._sp,A,-5.558769583736448,-5.558769583736448,1,3,-1,restoration,2025-01-09 15:19:593
L._subulatum,A,-3.736124780635234,-3.736124780635234,1,3,-1,restoration,2025-01-09 15:19:593
O._tridentata,A,-4.326480696676632,-4.326480696676632,1,3,-1,restoration,2025-01-09 15:19:593
Other_species,A,-2.9867392216543993,-2.9867392216543993,1,3,-1,restoration,2025-01-09 15:19:593
H._squamatum,A,-2.7375040472308467,-2.7375040472308467,1,3,-1,natural,2025-01-09 15:19:593
H._syriacum,A,-3.4430131433877733,-3.4430131433877733,1,3,-1,natural,2025-01-09 15:19:593
T._zygis,A,-3.687173437082527,-3.687173437082527,1,3,-1,natural,2025-01-09 15:19:593
U._sp,A,-4.598882589313291,-4.598882589313291,1,3,-1,natural,2025-01-09 15:19:593
L._subulatum,A,-4.974834261958531,-4.974834261958531,1,3,-1,natural,2025-01-09 15:19:593
O._tridentata,A,-5.964073155184788,-5.964073155184788,1,3,-1,natural,2025-01-09 15:19:593
Other_species,A,-3.2932690046056745,-3.2932690046056745,1,3,-1,natural,2025-01-09 15:19:593
H._squamatum,A,-3.277766402480833,-3.277766402480833,1,3,-1,restoration,2025-01-09 15:19:553
H._syriacum,A,-2.7537598430386083,-2.7537598430386083,1,3,-1,restoration,2025-01-09 15:19:553
T._zygis,A,-1.7933340529536426,-1.7933340529536426,1,3,-1,restoration,2025-01-09 15:19:553
U._sp,A,-4.2957684877413955,-4.2957684877413955,1,3,-1,restoration,2025-01-09 15:19:553
L._subulatum,A,-4.531095964109543,-4.531095964109543,1,3,-1,restoration,2025-01-09 15:19:553
O._tridentata,A,-3.4938745336102035,-3.4938745336102035,1,3,-1,restoration,2025-01-09 15:19:553
Other_species,A,-2.922687816026187,-2.922687816026187,1,3,-1,restoration,2025-01-09 15:19:553
H._squamatum,A,-2.78463479964183,-2.78463479964183,1,3,-1,natural,2025-01-09 15:19:553
H._syriacum,A,-3.6147657655324954,-3.6147657655324954,1,3,-1,natural,2025-01-09 15:19:553
T._zygis,A,-3.7240931685326935,-3.7240931685326935,1,3,-1,natural,2025-01-09 15:19:553
U._sp,A,-4.628384861391481,-4.628384861391481,1,3,-1,natural,2025-01-09 15:19:553
L._subulatum,A,-4.914112748005362,-4.914112748005362,1,3,-1,natural,2025-01-09 15:19:553
O._tridentata,A,-5.851863437264439,-5.851863437264439,1,3,-1,natural,2025-01-09 15:19:553
Other_species,A,-3.46995540933733,-3.46995540933733,1,3,-1,natural,2025-01-09 15:19:553
H._squamatum,A,-3.952063084218221,-3.952063084218221,1,3,-1,restoration,2025-01-09 15:19:513
H._syriacum,A,-3.2302355004025967,-3.2302355004025967,1,3,-1,restoration,2025-01-09 15:19:513
T._zygis,A,-1.2889014208347376,-1.2889014208347376,1,3,-1,restoration,2025-01-09 15:19:513
U._sp,A,-3.368891049060433,-3.368891049060433,1,3,-1,restoration,2025-01-09 15:19:513
L._subulatum,A,-4.434240863216662,-4.434240863216662,1,3,-1,restoration,2025-01-09 15:19:513
O._tridentata,A,-4.404746566789229,-4.404746566789229,1,3,-1,restoration,2025-01-09 15:19:513
Other_species,A,-3.662189400960695,-3.662189400960695,1,3,-1,restoration,2025-01-09 15:19:513
H._squamatum,A,-2.631509776327197,-2.631509776327197,1,3,-1,natural,2025-01-09 15:19:513
H._syriacum,A,-3.4528811538168127,-3.4528811538168127,1,3,-1,natural,2025-01-09 15:19:513
T._zygis,A,-3.600073807003054,-3.600073807003054,1,3,-1,natural,2025-01-09 15:19:513
U._sp,A,-4.856282187158602,-4.856282187158602,1,3,-1,natural,2025-01-09 15:19:513
L._subulatum,A,-4.775420484723151,-4.775420484723151,1,3,-1,natural,2025-01-09 15:19:513
O._tridentata,A,-6.310224946119382,-6.310224946119382,1,3,-1,natural,2025-01-09 15:19:513
Other_species,A,-3.5541356353953644,-3.5541356353953644,1,3,-1,natural,2025-01-09 15:19:513
H._squamatum,A,-4.052356644196586,-4.052356644196586,1,3,-1,restoration,2025-01-09 15:19:483
H._syriacum,A,-2.8656162521948296,-2.8656162521948296,1,3,-1,restoration,2025-01-09 15:19:483
T._zygis,A,-1.4673000339411761,-1.4673000339411761,1,3,-1,restoration,2025-01-09 15:19:483
U._sp,A,-4.540467228817538,-4.540467228817538,1,3,-1,restoration,2025-01-09 15:19:483
L._subulatum,A,-3.9981874644524913,-3.9981874644524913,1,3,-1,restoration,2025-01-09 15:19:483
O._tridentata,A,-3.148015697656452,-3.148015697656452,1,3,-1,restoration,2025-01-09 15:19:483
Other_species,A,-2.782462375572996,-2.782462375572996,1,3,-1,restoration,2025-01-09 15:19:483
H._squamatum,A,-2.8202508981390815,-2.8202508981390815,1,3,-1,natural,2025-01-09 15:19:483
H._syriacum,A,-3.608955513680807,-3.608955513680807,1,3,-1,natural,2025-01-09 15:19:483
T._zygis,A,-3.586160753745886,-3.586160753745886,1,3,-1,natural,2025-01-09 15:19:483
U._sp,A,-4.8700384176646425,-4.8700384176646425,1,3,-1,natural,2025-01-09 15:19:483
L._subulatum,A,-4.652747064710856,-4.652747064710856,1,3,-1,natural,2025-01-09 15:19:483
O._tridentata,A,-5.745188560990224,-5.745188560990224,1,3,-1,natural,2025-01-09 15:19:483
Other_species,A,-3.4542278042277443,-3.4542278042277443,1,3,-1,natural,2025-01-09 15:19:483
H._squamatum,A,-3.4646589729917188,-3.4646589729917188,1,3,-1,restoration,2025-01-09 15:19:443
H._syriacum,A,-2.554918398602536,-2.554918398602536,1,3,-1,restoration,2025-01-09 15:19:443
T._zygis,A,-1.6217526288822455,-1.6217526288822455,1,3,-1,restoration,2025-01-09 15:19:443
U._sp,A,-3.802198404818981,-3.802198404818981,1,3,-1,restoration,2025-01-09 15:19:443
L._subulatum,A,-3.691897311552101,-3.691897311552101,1,3,-1,restoration,2025-01-09 15:19:443
O._tridentata,A,-4.861938516103028,-4.861938516103028,1,3,-1,restoration,2025-01-09 15:19:443
Other_species,A,-3.115133114389859,-3.115133114389859,1,3,-1,restoration,2025-01-09 15:19:443
H._squamatum,A,-2.6573616706263175,-2.6573616706263175,1,3,-1,natural,2025-01-09 15:19:443
H._syriacum,A,-3.607558629591103,-3.607558629591103,1,3,-1,natural,2025-01-09 15:19:443
T._zygis,A,-3.684300326814127,-3.684300326814127,1,3,-1,natural,2025-01-09 15:19:443
U._sp,A,-4.6223596710782155,-4.6223596710782155,1,3,-1,natural,2025-01-09 15:19:443
L._subulatum,A,-4.775347702493371,-4.775347702493371,1,3,-1,natural,2025-01-09 15:19:443
O._tridentata,A,-5.528734670059259,-5.528734670059259,1,3,-1,natural,2025-01-09 15:19:443
Other_species,A,-3.3253508678623658,-3.3253508678623658,1,3,-1,natural,2025-01-09 15:19:443
H._squamatum,A,-3.0592260972067744,-3.0592260972067744,1,3,-1,restoration,2025-01-09 15:19:413
H._syriacum,A,-2.201961316275387,-2.201961316275387,1,3,-1,restoration,2025-01-09 15:19:413
T._zygis,A,-1.2518749331945127,-1.2518749331945127,1,3,-1,restoration,2025-01-09 15:19:413
U._sp,A,-4.106372600811283,-4.106372600811283,1,3,-1,restoration,2025-01-09 15:19:413
L._subulatum,A,-3.319112812018882,-3.319112812018882,1,3,-1,restoration,2025-01-09 15:19:413
O._tridentata,A,-4.950605116664894,-4.950605116664894,1,3,-1,restoration,2025-01-09 15:19:413
Other_species,A,-2.5612912245926553,-2.5612912245926553,1,3,-1,restoration,2025-01-09 15:19:413
H._squamatum,A,-2.7872710587307252,-2.7872710587307252,1,3,-1,natural,2025-01-09 15:19:413
