Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
T._zygis,L._subulatum,0.498214217961214,0.498214217961214,1,3,-1,restoration,2025-01-17 18:06:363
U._sp,L._subulatum,-0.244948752131308,-0.244948752131308,1,3,-1,restoration,2025-01-17 18:06:363
H._squamatum,O._tridentata,-2.25733071726339,-2.25733071726339,1,3,-1,restoration,2025-01-17 18:06:363
H._syriacum,O._tridentata,-0.412625317876675,-0.412625317876675,1,3,-1,restoration,2025-01-17 18:06:363
T._zygis,O._tridentata,0.120543465888879,0.120543465888879,1,3,-1,restoration,2025-01-17 18:06:363
U._sp,O._tridentata,0.314866812604876,0.314866812604876,1,3,-1,restoration,2025-01-17 18:06:363
L._subulatum,O._tridentata,0.448010588004789,0.448010588004789,1,3,-1,restoration,2025-01-17 18:06:363
H._squamatum,P._albicans,-0.291779975937875,-0.291779975937875,1,3,-1,restoration,2025-01-17 18:06:363
H._syriacum,P._albicans,-0.704790723766691,-0.704790723766691,1,3,-1,restoration,2025-01-17 18:06:363
T._zygis,P._albicans,2.19954719175611,2.19954719175611,1,3,-1,restoration,2025-01-17 18:06:363
U._sp,P._albicans,-1.90939964356182,-1.90939964356182,1,3,-1,restoration,2025-01-17 18:06:363
L._subulatum,P._albicans,2.31704719187493,2.31704719187493,1,3,-1,restoration,2025-01-17 18:06:363
O._tridentata,P._albicans,-1.20762029223669,-1.20762029223669,1,3,-1,restoration,2025-01-17 18:06:363
H._squamatum,Other_species,0.518634302604326,0.518634302604326,1,3,-1,restoration,2025-01-17 18:06:363
H._syriacum,Other_species,1.14604802282317,1.14604802282317,1,3,-1,restoration,2025-01-17 18:06:363
T._zygis,Other_species,1.28472344089873,1.28472344089873,1,3,-1,restoration,2025-01-17 18:06:363
U._sp,Other_species,2.60149482562417,2.60149482562417,1,3,-1,restoration,2025-01-17 18:06:363
L._subulatum,Other_species,1.56782145711702,1.56782145711702,1,3,-1,restoration,2025-01-17 18:06:363
O._tridentata,Other_species,0.574058553754213,0.574058553754213,1,3,-1,restoration,2025-01-17 18:06:363
P._albicans,Other_species,-0.261931593071169,-0.261931593071169,1,3,-1,restoration,2025-01-17 18:06:363
H._squamatum,H._syriacum,0.801775458279509,0.801775458279509,1,3,-1,natural,2025-01-17 18:06:363
H._squamatum,T._zygis,1.69185521072491,1.69185521072491,1,3,-1,natural,2025-01-17 18:06:363
H._syriacum,T._zygis,1.62629932999549,1.62629932999549,1,3,-1,natural,2025-01-17 18:06:363
H._squamatum,U._sp,2.02986363993698,2.02986363993698,1,3,-1,natural,2025-01-17 18:06:363
H._syriacum,U._sp,2.19678757097557,2.19678757097557,1,3,-1,natural,2025-01-17 18:06:363
T._zygis,U._sp,1.46243471019891,1.46243471019891,1,3,-1,natural,2025-01-17 18:06:363
H._squamatum,L._subulatum,0.845345443447866,0.845345443447866,1,3,-1,natural,2025-01-17 18:06:363
H._syriacum,L._subulatum,1.04877493940189,1.04877493940189,1,3,-1,natural,2025-01-17 18:06:363
T._zygis,L._subulatum,1.6465682863806,1.6465682863806,1,3,-1,natural,2025-01-17 18:06:363
U._sp,L._subulatum,1.10181352303677,1.10181352303677,1,3,-1,natural,2025-01-17 18:06:363
H._squamatum,O._tridentata,1.89018776075447,1.89018776075447,1,3,-1,natural,2025-01-17 18:06:363
H._syriacum,O._tridentata,2.50073326121541,2.50073326121541,1,3,-1,natural,2025-01-17 18:06:363
T._zygis,O._tridentata,2.10517094621523,2.10517094621523,1,3,-1,natural,2025-01-17 18:06:363
U._sp,O._tridentata,2.88342353546841,2.88342353546841,1,3,-1,natural,2025-01-17 18:06:363
L._subulatum,O._tridentata,-0.632540802675069,-0.632540802675069,1,3,-1,natural,2025-01-17 18:06:363
H._squamatum,P._albicans,1.33165874251132,1.33165874251132,1,3,-1,natural,2025-01-17 18:06:363
H._syriacum,P._albicans,0.919827464644142,0.919827464644142,1,3,-1,natural,2025-01-17 18:06:363
T._zygis,P._albicans,2.18386892558444,2.18386892558444,1,3,-1,natural,2025-01-17 18:06:363
U._sp,P._albicans,-2.98605650415235,-2.98605650415235,1,3,-1,natural,2025-01-17 18:06:363
L._subulatum,P._albicans,1.51824205225545,1.51824205225545,1,3,-1,natural,2025-01-17 18:06:363
O._tridentata,P._albicans,5.5173447093942,5.5173447093942,1,3,-1,natural,2025-01-17 18:06:363
H._squamatum,Other_species,1.42528060978619,1.42528060978619,1,3,-1,natural,2025-01-17 18:06:363
H._syriacum,Other_species,1.49106608955841,1.49106608955841,1,3,-1,natural,2025-01-17 18:06:363
T._zygis,Other_species,1.16527226455492,1.16527226455492,1,3,-1,natural,2025-01-17 18:06:363
U._sp,Other_species,2.27819138575843,2.27819138575843,1,3,-1,natural,2025-01-17 18:06:363
L._subulatum,Other_species,1.80762167372151,1.80762167372151,1,3,-1,natural,2025-01-17 18:06:363
O._tridentata,Other_species,2.98334991037209,2.98334991037209,1,3,-1,natural,2025-01-17 18:06:363
P._albicans,Other_species,1.46038195172119,1.46038195172119,1,3,-1,natural,2025-01-17 18:06:363
H._squamatum,H._syriacum,1.97525950392215,1.97525950392215,1,3,-1,restoration,2025-01-17 18:06:283
H._squamatum,T._zygis,0.303830881592066,0.303830881592066,1,3,-1,restoration,2025-01-17 18:06:283
H._syriacum,T._zygis,1.1524593462295,1.1524593462295,1,3,-1,restoration,2025-01-17 18:06:283
H._squamatum,U._sp,1.34516111177116,1.34516111177116,1,3,-1,restoration,2025-01-17 18:06:283
H._syriacum,U._sp,0.905114904235337,0.905114904235337,1,3,-1,restoration,2025-01-17 18:06:283
T._zygis,U._sp,1.38780174186938,1.38780174186938,1,3,-1,restoration,2025-01-17 18:06:283
H._squamatum,L._subulatum,0.794014848239211,0.794014848239211,1,3,-1,restoration,2025-01-17 18:06:283
H._syriacum,L._subulatum,0.681774961450966,0.681774961450966,1,3,-1,restoration,2025-01-17 18:06:283
T._zygis,L._subulatum,0.507488866185385,0.507488866185385,1,3,-1,restoration,2025-01-17 18:06:283
U._sp,L._subulatum,0.73517000754645,0.73517000754645,1,3,-1,restoration,2025-01-17 18:06:283
H._squamatum,O._tridentata,-1.48346446391539,-1.48346446391539,1,3,-1,restoration,2025-01-17 18:06:283
H._syriacum,O._tridentata,0.321800563794955,0.321800563794955,1,3,-1,restoration,2025-01-17 18:06:283
T._zygis,O._tridentata,-0.378676534192965,-0.378676534192965,1,3,-1,restoration,2025-01-17 18:06:283
U._sp,O._tridentata,1.59780728627725,1.59780728627725,1,3,-1,restoration,2025-01-17 18:06:283
L._subulatum,O._tridentata,1.25146712204252,1.25146712204252,1,3,-1,restoration,2025-01-17 18:06:283
H._squamatum,P._albicans,-0.0445208009334923,-0.0445208009334923,1,3,-1,restoration,2025-01-17 18:06:283
H._syriacum,P._albicans,1.51075551084128,1.51075551084128,1,3,-1,restoration,2025-01-17 18:06:283
T._zygis,P._albicans,2.3171363113447,2.3171363113447,1,3,-1,restoration,2025-01-17 18:06:283
U._sp,P._albicans,-1.99925953129058,-1.99925953129058,1,3,-1,restoration,2025-01-17 18:06:283
L._subulatum,P._albicans,2.33774607896336,2.33774607896336,1,3,-1,restoration,2025-01-17 18:06:283
O._tridentata,P._albicans,-1.92249975553135,-1.92249975553135,1,3,-1,restoration,2025-01-17 18:06:283
H._squamatum,Other_species,0.630063725876094,0.630063725876094,1,3,-1,restoration,2025-01-17 18:06:283
H._syriacum,Other_species,1.46016152564954,1.46016152564954,1,3,-1,restoration,2025-01-17 18:06:283
T._zygis,Other_species,1.46539410905644,1.46539410905644,1,3,-1,restoration,2025-01-17 18:06:283
U._sp,Other_species,1.81176586719275,1.81176586719275,1,3,-1,restoration,2025-01-17 18:06:283
L._subulatum,Other_species,1.86713911232462,1.86713911232462,1,3,-1,restoration,2025-01-17 18:06:283
O._tridentata,Other_species,0.775669258510168,0.775669258510168,1,3,-1,restoration,2025-01-17 18:06:283
P._albicans,Other_species,-0.863841944477215,-0.863841944477215,1,3,-1,restoration,2025-01-17 18:06:283
H._squamatum,H._syriacum,0.598547241591695,0.598547241591695,1,3,-1,natural,2025-01-17 18:06:283
H._squamatum,T._zygis,1.25474238531178,1.25474238531178,1,3,-1,natural,2025-01-17 18:06:283
H._syriacum,T._zygis,1.33083654934895,1.33083654934895,1,3,-1,natural,2025-01-17 18:06:283
H._squamatum,U._sp,1.76349790005036,1.76349790005036,1,3,-1,natural,2025-01-17 18:06:283
H._syriacum,U._sp,2.10187317799161,2.10187317799161,1,3,-1,natural,2025-01-17 18:06:283
T._zygis,U._sp,1.34460522644264,1.34460522644264,1,3,-1,natural,2025-01-17 18:06:283
H._squamatum,L._subulatum,0.745227250203673,0.745227250203673,1,3,-1,natural,2025-01-17 18:06:283
H._syriacum,L._subulatum,0.879889374709824,0.879889374709824,1,3,-1,natural,2025-01-17 18:06:283
T._zygis,L._subulatum,1.39947664478901,1.39947664478901,1,3,-1,natural,2025-01-17 18:06:283
U._sp,L._subulatum,1.4938419371672,1.4938419371672,1,3,-1,natural,2025-01-17 18:06:283
H._squamatum,O._tridentata,1.8487162634472,1.8487162634472,1,3,-1,natural,2025-01-17 18:06:283
H._syriacum,O._tridentata,2.20947591002052,2.20947591002052,1,3,-1,natural,2025-01-17 18:06:283
T._zygis,O._tridentata,2.36788485075796,2.36788485075796,1,3,-1,natural,2025-01-17 18:06:283
U._sp,O._tridentata,2.39507041649368,2.39507041649368,1,3,-1,natural,2025-01-17 18:06:283
L._subulatum,O._tridentata,0.720136279218247,0.720136279218247,1,3,-1,natural,2025-01-17 18:06:283
H._squamatum,P._albicans,0.836908432642464,0.836908432642464,1,3,-1,natural,2025-01-17 18:06:283
H._syriacum,P._albicans,0.615132431677019,0.615132431677019,1,3,-1,natural,2025-01-17 18:06:283
T._zygis,P._albicans,1.17287552689643,1.17287552689643,1,3,-1,natural,2025-01-17 18:06:283
U._sp,P._albicans,-1.04823339452018,-1.04823339452018,1,3,-1,natural,2025-01-17 18:06:283
L._subulatum,P._albicans,0.289981806721406,0.289981806721406,1,3,-1,natural,2025-01-17 18:06:283
O._tridentata,P._albicans,4.32750580677582,4.32750580677582,1,3,-1,natural,2025-01-17 18:06:283
H._squamatum,Other_species,0.940066385970496,0.940066385970496,1,3,-1,natural,2025-01-17 18:06:283
H._syriacum,Other_species,1.04311116271733,1.04311116271733,1,3,-1,natural,2025-01-17 18:06:283
T._zygis,Other_species,1.06529125178877,1.06529125178877,1,3,-1,natural,2025-01-17 18:06:283
U._sp,Other_species,1.96182638577703,1.96182638577703,1,3,-1,natural,2025-01-17 18:06:283
L._subulatum,Other_species,1.44672966878529,1.44672966878529,1,3,-1,natural,2025-01-17 18:06:283
O._tridentata,Other_species,2.6061410964506,2.6061410964506,1,3,-1,natural,2025-01-17 18:06:283
P._albicans,Other_species,1.07329682754727,1.07329682754727,1,3,-1,natural,2025-01-17 18:06:283
H._squamatum,H._syriacum,1.48214657477918,1.48214657477918,1,3,-1,restoration,2025-01-17 18:06:213
H._squamatum,T._zygis,0.198741898261445,0.198741898261445,1,3,-1,restoration,2025-01-17 18:06:213
H._syriacum,T._zygis,0.825999782182034,0.825999782182034,1,3,-1,restoration,2025-01-17 18:06:213
H._squamatum,U._sp,0.794811299277583,0.794811299277583,1,3,-1,restoration,2025-01-17 18:06:213
H._syriacum,U._sp,0.0896000651824715,0.0896000651824715,1,3,-1,restoration,2025-01-17 18:06:213
T._zygis,U._sp,0.92127582024009,0.92127582024009,1,3,-1,restoration,2025-01-17 18:06:213
H._squamatum,L._subulatum,0.947258703942747,0.947258703942747,1,3,-1,restoration,2025-01-17 18:06:213
H._syriacum,L._subulatum,0.94626273999488,0.94626273999488,1,3,-1,restoration,2025-01-17 18:06:213
T._zygis,L._subulatum,0.344459382171197,0.344459382171197,1,3,-1,restoration,2025-01-17 18:06:213
U._sp,L._subulatum,-0.182909111848993,-0.182909111848993,1,3,-1,restoration,2025-01-17 18:06:213
H._squamatum,O._tridentata,-2.28253428075811,-2.28253428075811,1,3,-1,restoration,2025-01-17 18:06:213
H._syriacum,O._tridentata,0.305254398159467,0.305254398159467,1,3,-1,restoration,2025-01-17 18:06:213
T._zygis,O._tridentata,0.643380346026678,0.643380346026678,1,3,-1,restoration,2025-01-17 18:06:213
U._sp,O._tridentata,-0.198517989575016,-0.198517989575016,1,3,-1,restoration,2025-01-17 18:06:213
L._subulatum,O._tridentata,0.0137594582003249,0.0137594582003249,1,3,-1,restoration,2025-01-17 18:06:213
H._squamatum,P._albicans,-1.86027589334098,-1.86027589334098,1,3,-1,restoration,2025-01-17 18:06:213
H._syriacum,P._albicans,-0.00813477247553429,-0.00813477247553429,1,3,-1,restoration,2025-01-17 18:06:213
T._zygis,P._albicans,1.15521110614581,1.15521110614581,1,3,-1,restoration,2025-01-17 18:06:213
U._sp,P._albicans,-2.1716618614202,-2.1716618614202,1,3,-1,restoration,2025-01-17 18:06:213
L._subulatum,P._albicans,1.35199128945088,1.35199128945088,1,3,-1,restoration,2025-01-17 18:06:213
O._tridentata,P._albicans,-2.30445593831324,-2.30445593831324,1,3,-1,restoration,2025-01-17 18:06:213
H._squamatum,Other_species,1.16261473614734,1.16261473614734,1,3,-1,restoration,2025-01-17 18:06:213
H._syriacum,Other_species,1.05276245735419,1.05276245735419,1,3,-1,restoration,2025-01-17 18:06:213
T._zygis,Other_species,1.2086815046605,1.2086815046605,1,3,-1,restoration,2025-01-17 18:06:213
U._sp,Other_species,1.31226762919983,1.31226762919983,1,3,-1,restoration,2025-01-17 18:06:213
L._subulatum,Other_species,1.21617131724922,1.21617131724922,1,3,-1,restoration,2025-01-17 18:06:213
O._tridentata,Other_species,1.83704490247433,1.83704490247433,1,3,-1,restoration,2025-01-17 18:06:213
P._albicans,Other_species,0.883468529403409,0.883468529403409,1,3,-1,restoration,2025-01-17 18:06:213
H._squamatum,H._syriacum,0.782684815869765,0.782684815869765,1,3,-1,natural,2025-01-17 18:06:213
H._squamatum,T._zygis,1.37514073600911,1.37514073600911,1,3,-1,natural,2025-01-17 18:06:213
H._syriacum,T._zygis,1.37632135714137,1.37632135714137,1,3,-1,natural,2025-01-17 18:06:213
H._squamatum,U._sp,2.20808033305279,2.20808033305279,1,3,-1,natural,2025-01-17 18:06:213
H._syriacum,U._sp,2.67600708529194,2.67600708529194,1,3,-1,natural,2025-01-17 18:06:213
T._zygis,U._sp,1.38999237175616,1.38999237175616,1,3,-1,natural,2025-01-17 18:06:213
H._squamatum,L._subulatum,0.64788937498579,0.64788937498579,1,3,-1,natural,2025-01-17 18:06:213
H._syriacum,L._subulatum,0.690189880847326,0.690189880847326,1,3,-1,natural,2025-01-17 18:06:213
T._zygis,L._subulatum,1.73428060113389,1.73428060113389,1,3,-1,natural,2025-01-17 18:06:213
U._sp,L._subulatum,1.05046524237867,1.05046524237867,1,3,-1,natural,2025-01-17 18:06:213
H._squamatum,O._tridentata,1.8560633004638,1.8560633004638,1,3,-1,natural,2025-01-17 18:06:213
H._syriacum,O._tridentata,2.35954555312716,2.35954555312716,1,3,-1,natural,2025-01-17 18:06:213
T._zygis,O._tridentata,1.0958422125215601,1.0958422125215601,1,3,-1,natural,2025-01-17 18:06:213
U._sp,O._tridentata,2.90068459222908,2.90068459222908,1,3,-1,natural,2025-01-17 18:06:213
L._subulatum,O._tridentata,0.812914061440876,0.812914061440876,1,3,-1,natural,2025-01-17 18:06:213
H._squamatum,P._albicans,1.42615330420271,1.42615330420271,1,3,-1,natural,2025-01-17 18:06:213
H._syriacum,P._albicans,0.837438551118055,0.837438551118055,1,3,-1,natural,2025-01-17 18:06:213
T._zygis,P._albicans,1.18309790679676,1.18309790679676,1,3,-1,natural,2025-01-17 18:06:213
U._sp,P._albicans,-2.44296967208559,-2.44296967208559,1,3,-1,natural,2025-01-17 18:06:213
L._subulatum,P._albicans,0.443214209502627,0.443214209502627,1,3,-1,natural,2025-01-17 18:06:213
O._tridentata,P._albicans,4.43506812654848,4.43506812654848,1,3,-1,natural,2025-01-17 18:06:213
H._squamatum,Other_species,1.20334418802075,1.20334418802075,1,3,-1,natural,2025-01-17 18:06:213
H._syriacum,Other_species,1.53515631202562,1.53515631202562,1,3,-1,natural,2025-01-17 18:06:213
T._zygis,Other_species,1.46264758931985,1.46264758931985,1,3,-1,natural,2025-01-17 18:06:213
U._sp,Other_species,2.15056032218476,2.15056032218476,1,3,-1,natural,2025-01-17 18:06:213
L._subulatum,Other_species,1.5190316871013,1.5190316871013,1,3,-1,natural,2025-01-17 18:06:213
O._tridentata,Other_species,2.69500401922899,2.69500401922899,1,3,-1,natural,2025-01-17 18:06:213
P._albicans,Other_species,0.809884852896854,0.809884852896854,1,3,-1,natural,2025-01-17 18:06:213
H._squamatum,H._syriacum,1.30319266514638,1.30319266514638,1,3,-1,restoration,2025-01-17 18:06:143
H._squamatum,T._zygis,-0.381663872730219,-0.381663872730219,1,3,-1,restoration,2025-01-17 18:06:143
H._syriacum,T._zygis,0.704045825995862,0.704045825995862,1,3,-1,restoration,2025-01-17 18:06:143
H._squamatum,U._sp,1.03309214150151,1.03309214150151,1,3,-1,restoration,2025-01-17 18:06:143
H._syriacum,U._sp,-0.0767311477553509,-0.0767311477553509,1,3,-1,restoration,2025-01-17 18:06:143
T._zygis,U._sp,1.51651444633711,1.51651444633711,1,3,-1,restoration,2025-01-17 18:06:143
H._squamatum,L._subulatum,1.18527119141205,1.18527119141205,1,3,-1,restoration,2025-01-17 18:06:143
H._syriacum,L._subulatum,0.738745920645077,0.738745920645077,1,3,-1,restoration,2025-01-17 18:06:143
T._zygis,L._subulatum,0.246246089676676,0.246246089676676,1,3,-1,restoration,2025-01-17 18:06:143
U._sp,L._subulatum,0.287786185594122,0.287786185594122,1,3,-1,restoration,2025-01-17 18:06:143
H._squamatum,O._tridentata,-1.06779670175576,-1.06779670175576,1,3,-1,restoration,2025-01-17 18:06:143
H._syriacum,O._tridentata,-0.726379628029509,-0.726379628029509,1,3,-1,restoration,2025-01-17 18:06:143
T._zygis,O._tridentata,0.1215030709447,0.1215030709447,1,3,-1,restoration,2025-01-17 18:06:143
U._sp,O._tridentata,1.39002345158562,1.39002345158562,1,3,-1,restoration,2025-01-17 18:06:143
L._subulatum,O._tridentata,0.848323233765532,0.848323233765532,1,3,-1,restoration,2025-01-17 18:06:143
H._squamatum,P._albicans,-0.325925633857085,-0.325925633857085,1,3,-1,restoration,2025-01-17 18:06:143
H._syriacum,P._albicans,0.908990564884286,0.908990564884286,1,3,-1,restoration,2025-01-17 18:06:143
T._zygis,P._albicans,2.00181968675293,2.00181968675293,1,3,-1,restoration,2025-01-17 18:06:143
U._sp,P._albicans,-1.85450635887947,-1.85450635887947,1,3,-1,restoration,2025-01-17 18:06:143
L._subulatum,P._albicans,2.1598851308585,2.1598851308585,1,3,-1,restoration,2025-01-17 18:06:143
O._tridentata,P._albicans,-0.916590596008224,-0.916590596008224,1,3,-1,restoration,2025-01-17 18:06:143
H._squamatum,Other_species,1.48321409705586,1.48321409705586,1,3,-1,restoration,2025-01-17 18:06:143
H._syriacum,Other_species,1.01742416199498,1.01742416199498,1,3,-1,restoration,2025-01-17 18:06:143
T._zygis,Other_species,1.08384086650239,1.08384086650239,1,3,-1,restoration,2025-01-17 18:06:143
U._sp,Other_species,1.76187600297196,1.76187600297196,1,3,-1,restoration,2025-01-17 18:06:143
L._subulatum,Other_species,1.43596078169234,1.43596078169234,1,3,-1,restoration,2025-01-17 18:06:143
O._tridentata,Other_species,0.770954542736083,0.770954542736083,1,3,-1,restoration,2025-01-17 18:06:143
P._albicans,Other_species,0.2452469322956,0.2452469322956,1,3,-1,restoration,2025-01-17 18:06:143
H._squamatum,H._syriacum,0.756586357263663,0.756586357263663,1,3,-1,natural,2025-01-17 18:06:143
H._squamatum,T._zygis,1.6143067276524,1.6143067276524,1,3,-1,natural,2025-01-17 18:06:143
H._syriacum,T._zygis,1.27949066954324,1.27949066954324,1,3,-1,natural,2025-01-17 18:06:143
H._squamatum,U._sp,2.04878474343674,2.04878474343674,1,3,-1,natural,2025-01-17 18:06:143
H._syriacum,U._sp,2.03803934806127,2.03803934806127,1,3,-1,natural,2025-01-17 18:06:143
T._zygis,U._sp,1.54871425520746,1.54871425520746,1,3,-1,natural,2025-01-17 18:06:143
H._squamatum,L._subulatum,0.83736915909108,0.83736915909108,1,3,-1,natural,2025-01-17 18:06:143
H._syriacum,L._subulatum,0.776484403028682,0.776484403028682,1,3,-1,natural,2025-01-17 18:06:143
T._zygis,L._subulatum,1.39403426527046,1.39403426527046,1,3,-1,natural,2025-01-17 18:06:143
U._sp,L._subulatum,0.974765926454339,0.974765926454339,1,3,-1,natural,2025-01-17 18:06:143
H._squamatum,O._tridentata,2.07779485113179,2.07779485113179,1,3,-1,natural,2025-01-17 18:06:143
H._syriacum,O._tridentata,2.04888705317391,2.04888705317391,1,3,-1,natural,2025-01-17 18:06:143
T._zygis,O._tridentata,1.26969270044678,1.26969270044678,1,3,-1,natural,2025-01-17 18:06:143
U._sp,O._tridentata,2.22643341499305,2.22643341499305,1,3,-1,natural,2025-01-17 18:06:143
L._subulatum,O._tridentata,0.567442625539737,0.567442625539737,1,3,-1,natural,2025-01-17 18:06:143
H._squamatum,P._albicans,1.38988406744105,1.38988406744105,1,3,-1,natural,2025-01-17 18:06:143
H._syriacum,P._albicans,0.384927308457654,0.384927308457654,1,3,-1,natural,2025-01-17 18:06:143
T._zygis,P._albicans,1.10569393272469,1.10569393272469,1,3,-1,natural,2025-01-17 18:06:143
U._sp,P._albicans,-0.737686491129159,-0.737686491129159,1,3,-1,natural,2025-01-17 18:06:143
L._subulatum,P._albicans,1.24902835852336,1.24902835852336,1,3,-1,natural,2025-01-17 18:06:143
O._tridentata,P._albicans,4.56985739409331,4.56985739409331,1,3,-1,natural,2025-01-17 18:06:143
H._squamatum,Other_species,1.06047453499858,1.06047453499858,1,3,-1,natural,2025-01-17 18:06:143
H._syriacum,Other_species,1.12703348054209,1.12703348054209,1,3,-1,natural,2025-01-17 18:06:143
T._zygis,Other_species,1.30572883632648,1.30572883632648,1,3,-1,natural,2025-01-17 18:06:143
U._sp,Other_species,2.02011293014462,2.02011293014462,1,3,-1,natural,2025-01-17 18:06:143
L._subulatum,Other_species,1.19244246208684,1.19244246208684,1,3,-1,natural,2025-01-17 18:06:143
O._tridentata,Other_species,2.15571641264334,2.15571641264334,1,3,-1,natural,2025-01-17 18:06:143
P._albicans,Other_species,1.21191214838896,1.21191214838896,1,3,-1,natural,2025-01-17 18:06:143
H._squamatum,H._syriacum,1.73834528049867,1.73834528049867,1,3,-1,restoration,2025-01-17 18:06:063
H._squamatum,T._zygis,-0.0873048674046919,-0.0873048674046919,1,3,-1,restoration,2025-01-17 18:06:063
H._syriacum,T._zygis,0.941088462043181,0.941088462043181,1,3,-1,restoration,2025-01-17 18:06:063
H._squamatum,U._sp,1.34592475725317,1.34592475725317,1,3,-1,restoration,2025-01-17 18:06:063
H._syriacum,U._sp,-0.16185247441021,-0.16185247441021,1,3,-1,restoration,2025-01-17 18:06:063
T._zygis,U._sp,1.19568621497412,1.19568621497412,1,3,-1,restoration,2025-01-17 18:06:063
H._squamatum,L._subulatum,1.51430233640267,1.51430233640267,1,3,-1,restoration,2025-01-17 18:06:063
H._syriacum,L._subulatum,1.02846442793109,1.02846442793109,1,3,-1,restoration,2025-01-17 18:06:063
T._zygis,L._subulatum,0.786285085198392,0.786285085198392,1,3,-1,restoration,2025-01-17 18:06:063
U._sp,L._subulatum,-0.172653279691018,-0.172653279691018,1,3,-1,restoration,2025-01-17 18:06:063
H._squamatum,O._tridentata,-2.30996142989038,-2.30996142989038,1,3,-1,restoration,2025-01-17 18:06:063
H._syriacum,O._tridentata,0.628165617529081,0.628165617529081,1,3,-1,restoration,2025-01-17 18:06:063
T._zygis,O._tridentata,0.424418367201221,0.424418367201221,1,3,-1,restoration,2025-01-17 18:06:063
U._sp,O._tridentata,2.11980418400829,2.11980418400829,1,3,-1,restoration,2025-01-17 18:06:063
L._subulatum,O._tridentata,-1.32220247975912,-1.32220247975912,1,3,-1,restoration,2025-01-17 18:06:063
H._squamatum,P._albicans,-0.0830158091997709,-0.0830158091997709,1,3,-1,restoration,2025-01-17 18:06:063
H._syriacum,P._albicans,-0.82500898224626,-0.82500898224626,1,3,-1,restoration,2025-01-17 18:06:063
T._zygis,P._albicans,1.82103104482365,1.82103104482365,1,3,-1,restoration,2025-01-17 18:06:063
U._sp,P._albicans,-1.79168895319672,-1.79168895319672,1,3,-1,restoration,2025-01-17 18:06:063
L._subulatum,P._albicans,3.08359383164669,3.08359383164669,1,3,-1,restoration,2025-01-17 18:06:063
O._tridentata,P._albicans,-0.936757387497271,-0.936757387497271,1,3,-1,restoration,2025-01-17 18:06:063
H._squamatum,Other_species,0.702125178454311,0.702125178454311,1,3,-1,restoration,2025-01-17 18:06:063
H._syriacum,Other_species,1.49208756708922,1.49208756708922,1,3,-1,restoration,2025-01-17 18:06:063
T._zygis,Other_species,1.04763329848971,1.04763329848971,1,3,-1,restoration,2025-01-17 18:06:063
U._sp,Other_species,1.82886900095389,1.82886900095389,1,3,-1,restoration,2025-01-17 18:06:063
L._subulatum,Other_species,1.48280846627495,1.48280846627495,1,3,-1,restoration,2025-01-17 18:06:063
O._tridentata,Other_species,2.43271951555628,2.43271951555628,1,3,-1,restoration,2025-01-17 18:06:063
P._albicans,Other_species,-0.225361521693299,-0.225361521693299,1,3,-1,restoration,2025-01-17 18:06:063
H._squamatum,H._syriacum,0.674589631707583,0.674589631707583,1,3,-1,natural,2025-01-17 18:06:063
H._squamatum,T._zygis,1.38896059443784,1.38896059443784,1,3,-1,natural,2025-01-17 18:06:063
H._syriacum,T._zygis,1.46629843463795,1.46629843463795,1,3,-1,natural,2025-01-17 18:06:063
H._squamatum,U._sp,1.88919392293571,1.88919392293571,1,3,-1,natural,2025-01-17 18:06:063
H._syriacum,U._sp,2.28393748487149,2.28393748487149,1,3,-1,natural,2025-01-17 18:06:063
T._zygis,U._sp,1.12722334284838,1.12722334284838,1,3,-1,natural,2025-01-17 18:06:063
H._squamatum,L._subulatum,1.11930775007623,1.11930775007623,1,3,-1,natural,2025-01-17 18:06:063
H._syriacum,L._subulatum,1.1357530373223,1.1357530373223,1,3,-1,natural,2025-01-17 18:06:063
T._zygis,L._subulatum,1.60501750514166,1.60501750514166,1,3,-1,natural,2025-01-17 18:06:063
U._sp,L._subulatum,1.52300412139025,1.52300412139025,1,3,-1,natural,2025-01-17 18:06:063
H._squamatum,O._tridentata,1.90463339528887,1.90463339528887,1,3,-1,natural,2025-01-17 18:06:063
H._syriacum,O._tridentata,1.25972771589455,1.25972771589455,1,3,-1,natural,2025-01-17 18:06:063
T._zygis,O._tridentata,1.4351218619003001,1.4351218619003001,1,3,-1,natural,2025-01-17 18:06:063
U._sp,O._tridentata,2.73959109933446,2.73959109933446,1,3,-1,natural,2025-01-17 18:06:063
L._subulatum,O._tridentata,0.380043193404552,0.380043193404552,1,3,-1,natural,2025-01-17 18:06:063
H._squamatum,P._albicans,1.18038465843915,1.18038465843915,1,3,-1,natural,2025-01-17 18:06:063
H._syriacum,P._albicans,0.720735988155355,0.720735988155355,1,3,-1,natural,2025-01-17 18:06:063
T._zygis,P._albicans,1.22677652183503,1.22677652183503,1,3,-1,natural,2025-01-17 18:06:063
U._sp,P._albicans,-0.873174412673913,-0.873174412673913,1,3,-1,natural,2025-01-17 18:06:063
L._subulatum,P._albicans,0.769994629768447,0.769994629768447,1,3,-1,natural,2025-01-17 18:06:063
O._tridentata,P._albicans,4.4871415100093,4.4871415100093,1,3,-1,natural,2025-01-17 18:06:063
H._squamatum,Other_species,1.19582854945126,1.19582854945126,1,3,-1,natural,2025-01-17 18:06:063
