Var1,Var2,Freq,value,min_species_for_fit,order,frac,data_type,tag
Nurse_S._viscosa,S._sediforme,4.21269450761076,4.21269450761076,1,2,-1,restoration,2025-07-19 17:36:123
Nurse_G._struthium,S._sediforme,2.4186478474988,2.4186478474988,1,2,-1,restoration,2025-07-19 17:36:123
H._squamatum,S._sediforme,0.69457913814714,0.69457913814714,1,2,-1,restoration,2025-07-19 17:36:123
S._viscosa,S._sediforme,0.43208165469986,0.43208165469986,1,2,-1,restoration,2025-07-19 17:36:123
C._hispanica,S._sediforme,1.42486073764019,1.42486073764019,1,2,-1,restoration,2025-07-19 17:36:123
G._struthium,S._sediforme,-0.117383619938849,-0.117383619938849,1,2,-1,restoration,2025-07-19 17:36:123
Nurse_S._viscosa,H._syriacum,-0.728972887016458,-0.728972887016458,1,2,-1,restoration,2025-07-19 17:36:123
Nurse_G._struthium,H._syriacum,1.39017008301632,1.39017008301632,1,2,-1,restoration,2025-07-19 17:36:123
H._squamatum,H._syriacum,0.863608755995786,0.863608755995786,1,2,-1,restoration,2025-07-19 17:36:123
S._viscosa,H._syriacum,-0.841775125229616,-0.841775125229616,1,2,-1,restoration,2025-07-19 17:36:123
C._hispanica,H._syriacum,2.81645913145263,2.81645913145263,1,2,-1,restoration,2025-07-19 17:36:123
G._struthium,H._syriacum,0.757167325321084,0.757167325321084,1,2,-1,restoration,2025-07-19 17:36:123
S._sediforme,H._syriacum,0.388119017574812,0.388119017574812,1,2,-1,restoration,2025-07-19 17:36:123
Nurse_S._viscosa,Other_species,1.89710412718372,1.89710412718372,1,2,-1,restoration,2025-07-19 17:36:123
Nurse_G._struthium,Other_species,3.21859883760626,3.21859883760626,1,2,-1,restoration,2025-07-19 17:36:123
H._squamatum,Other_species,-0.142090434271466,-0.142090434271466,1,2,-1,restoration,2025-07-19 17:36:123
S._viscosa,Other_species,1.28790074992883,1.28790074992883,1,2,-1,restoration,2025-07-19 17:36:123
C._hispanica,Other_species,-0.414529198053783,-0.414529198053783,1,2,-1,restoration,2025-07-19 17:36:123
G._struthium,Other_species,-0.0542551522690235,-0.0542551522690235,1,2,-1,restoration,2025-07-19 17:36:123
S._sediforme,Other_species,0.658608651076812,0.658608651076812,1,2,-1,restoration,2025-07-19 17:36:123
H._syriacum,Other_species,1.49920460553781,1.49920460553781,1,2,-1,restoration,2025-07-19 17:36:123
Nurse_S._viscosa,Nurse_G._struthium,-6.75076125409488,-6.75076125409488,1,2,-1,natural,2025-07-19 17:36:123
Nurse_S._viscosa,H._squamatum,0.991889943357021,0.991889943357021,1,2,-1,natural,2025-07-19 17:36:123
Nurse_G._struthium,H._squamatum,0.620770529261313,0.620770529261313,1,2,-1,natural,2025-07-19 17:36:123
Nurse_S._viscosa,S._viscosa,-0.490904381496251,-0.490904381496251,1,2,-1,natural,2025-07-19 17:36:123
Nurse_G._struthium,S._viscosa,0.566912284612368,0.566912284612368,1,2,-1,natural,2025-07-19 17:36:123
H._squamatum,S._viscosa,0.923618534747035,0.923618534747035,1,2,-1,natural,2025-07-19 17:36:123
Nurse_S._viscosa,C._hispanica,0.58521997432058,0.58521997432058,1,2,-1,natural,2025-07-19 17:36:123
Nurse_G._struthium,C._hispanica,-0.202751575938772,-0.202751575938772,1,2,-1,natural,2025-07-19 17:36:123
H._squamatum,C._hispanica,0.831169081171673,0.831169081171673,1,2,-1,natural,2025-07-19 17:36:123
S._viscosa,C._hispanica,0.633895036161951,0.633895036161951,1,2,-1,natural,2025-07-19 17:36:123
Nurse_S._viscosa,G._struthium,0.721333795996225,0.721333795996225,1,2,-1,natural,2025-07-19 17:36:123
Nurse_G._struthium,G._struthium,-0.225193605274005,-0.225193605274005,1,2,-1,natural,2025-07-19 17:36:123
H._squamatum,G._struthium,-0.795608468591547,-0.795608468591547,1,2,-1,natural,2025-07-19 17:36:123
S._viscosa,G._struthium,1.0054532342984701,1.0054532342984701,1,2,-1,natural,2025-07-19 17:36:123
C._hispanica,G._struthium,1.0149625843534,1.0149625843534,1,2,-1,natural,2025-07-19 17:36:123
Nurse_S._viscosa,S._sediforme,0.0684295352618243,0.0684295352618243,1,2,-1,natural,2025-07-19 17:36:123
Nurse_G._struthium,S._sediforme,2.2162016651237,2.2162016651237,1,2,-1,natural,2025-07-19 17:36:123
H._squamatum,S._sediforme,-0.564736805804115,-0.564736805804115,1,2,-1,natural,2025-07-19 17:36:123
S._viscosa,S._sediforme,-0.615795386393493,-0.615795386393493,1,2,-1,natural,2025-07-19 17:36:123
C._hispanica,S._sediforme,-0.344898188204481,-0.344898188204481,1,2,-1,natural,2025-07-19 17:36:123
G._struthium,S._sediforme,-0.70119873833335,-0.70119873833335,1,2,-1,natural,2025-07-19 17:36:123
Nurse_S._viscosa,H._syriacum,-5.0878683567627,-5.0878683567627,1,2,-1,natural,2025-07-19 17:36:123
Nurse_G._struthium,H._syriacum,1.06534940915502,1.06534940915502,1,2,-1,natural,2025-07-19 17:36:123
H._squamatum,H._syriacum,-0.329095234846672,-0.329095234846672,1,2,-1,natural,2025-07-19 17:36:123
S._viscosa,H._syriacum,0.350373467220713,0.350373467220713,1,2,-1,natural,2025-07-19 17:36:123
C._hispanica,H._syriacum,0.556129332742696,0.556129332742696,1,2,-1,natural,2025-07-19 17:36:123
G._struthium,H._syriacum,0.213580582677721,0.213580582677721,1,2,-1,natural,2025-07-19 17:36:123
S._sediforme,H._syriacum,0.937989453561014,0.937989453561014,1,2,-1,natural,2025-07-19 17:36:123
Nurse_S._viscosa,Other_species,-0.0343372100156575,-0.0343372100156575,1,2,-1,natural,2025-07-19 17:36:123
Nurse_G._struthium,Other_species,1.47933318834472,1.47933318834472,1,2,-1,natural,2025-07-19 17:36:123
H._squamatum,Other_species,0.452365397745148,0.452365397745148,1,2,-1,natural,2025-07-19 17:36:123
S._viscosa,Other_species,0.931115253546592,0.931115253546592,1,2,-1,natural,2025-07-19 17:36:123
C._hispanica,Other_species,0.471828364978663,0.471828364978663,1,2,-1,natural,2025-07-19 17:36:123
G._struthium,Other_species,0.413248381924801,0.413248381924801,1,2,-1,natural,2025-07-19 17:36:123
S._sediforme,Other_species,0.447578899362618,0.447578899362618,1,2,-1,natural,2025-07-19 17:36:123
H._syriacum,Other_species,1.02341718504675,1.02341718504675,1,2,-1,natural,2025-07-19 17:36:123
Nurse_S._viscosa,Nurse_G._struthium,-9.89903617254526,-9.89903617254526,1,2,-1,restoration,2025-07-19 17:36:123
Nurse_S._viscosa,H._squamatum,1.18557878761686,1.18557878761686,1,2,-1,restoration,2025-07-19 17:36:123
Nurse_G._struthium,H._squamatum,2.09672376757722,2.09672376757722,1,2,-1,restoration,2025-07-19 17:36:123
Nurse_S._viscosa,S._viscosa,3.36471186614642,3.36471186614642,1,2,-1,restoration,2025-07-19 17:36:123
Nurse_G._struthium,S._viscosa,0.42875477955306,0.42875477955306,1,2,-1,restoration,2025-07-19 17:36:123
H._squamatum,S._viscosa,0.206099238544501,0.206099238544501,1,2,-1,restoration,2025-07-19 17:36:123
Nurse_S._viscosa,C._hispanica,1.42589642354869,1.42589642354869,1,2,-1,restoration,2025-07-19 17:36:123
Nurse_G._struthium,C._hispanica,-0.284821324927727,-0.284821324927727,1,2,-1,restoration,2025-07-19 17:36:123
H._squamatum,C._hispanica,-1.50497817718058,-1.50497817718058,1,2,-1,restoration,2025-07-19 17:36:123
S._viscosa,C._hispanica,0.337600210389864,0.337600210389864,1,2,-1,restoration,2025-07-19 17:36:123
Nurse_S._viscosa,G._struthium,-0.0459719323754155,-0.0459719323754155,1,2,-1,restoration,2025-07-19 17:36:123
Nurse_G._struthium,G._struthium,-0.00878849799586985,-0.00878849799586985,1,2,-1,restoration,2025-07-19 17:36:123
H._squamatum,G._struthium,-0.221473979331182,-0.221473979331182,1,2,-1,restoration,2025-07-19 17:36:123
S._viscosa,G._struthium,0.425443357997355,0.425443357997355,1,2,-1,restoration,2025-07-19 17:36:123
C._hispanica,G._struthium,0.75184466899958,0.75184466899958,1,2,-1,restoration,2025-07-19 17:36:123
Nurse_S._viscosa,S._sediforme,3.4740626267540202,3.4740626267540202,1,2,-1,restoration,2025-07-19 17:36:123
Nurse_G._struthium,S._sediforme,1.80547246085616,1.80547246085616,1,2,-1,restoration,2025-07-19 17:36:123
H._squamatum,S._sediforme,1.13843570773917,1.13843570773917,1,2,-1,restoration,2025-07-19 17:36:123
S._viscosa,S._sediforme,0.573483226487936,0.573483226487936,1,2,-1,restoration,2025-07-19 17:36:123
C._hispanica,S._sediforme,0.449997755856574,0.449997755856574,1,2,-1,restoration,2025-07-19 17:36:123
G._struthium,S._sediforme,0.152409110461466,0.152409110461466,1,2,-1,restoration,2025-07-19 17:36:123
Nurse_S._viscosa,H._syriacum,-0.221532726063085,-0.221532726063085,1,2,-1,restoration,2025-07-19 17:36:123
Nurse_G._struthium,H._syriacum,1.75858436048485,1.75858436048485,1,2,-1,restoration,2025-07-19 17:36:123
H._squamatum,H._syriacum,0.171076933328548,0.171076933328548,1,2,-1,restoration,2025-07-19 17:36:123
S._viscosa,H._syriacum,0.42169451306784,0.42169451306784,1,2,-1,restoration,2025-07-19 17:36:123
C._hispanica,H._syriacum,2.4480581508065,2.4480581508065,1,2,-1,restoration,2025-07-19 17:36:123
G._struthium,H._syriacum,-0.117325391990982,-0.117325391990982,1,2,-1,restoration,2025-07-19 17:36:123
S._sediforme,H._syriacum,-0.174633534042463,-0.174633534042463,1,2,-1,restoration,2025-07-19 17:36:123
Nurse_S._viscosa,Other_species,2.07298896474648,2.07298896474648,1,2,-1,restoration,2025-07-19 17:36:123
Nurse_G._struthium,Other_species,3.25156641856135,3.25156641856135,1,2,-1,restoration,2025-07-19 17:36:123
H._squamatum,Other_species,-0.0139232300396795,-0.0139232300396795,1,2,-1,restoration,2025-07-19 17:36:123
S._viscosa,Other_species,0.504773760088137,0.504773760088137,1,2,-1,restoration,2025-07-19 17:36:123
C._hispanica,Other_species,-0.18920071877883,-0.18920071877883,1,2,-1,restoration,2025-07-19 17:36:123
G._struthium,Other_species,0.189561121713483,0.189561121713483,1,2,-1,restoration,2025-07-19 17:36:123
S._sediforme,Other_species,0.734806639556716,0.734806639556716,1,2,-1,restoration,2025-07-19 17:36:123
H._syriacum,Other_species,0.782442232842462,0.782442232842462,1,2,-1,restoration,2025-07-19 17:36:123
Nurse_S._viscosa,Nurse_G._struthium,-6.94924301055055,-6.94924301055055,1,2,-1,natural,2025-07-19 17:36:123
Nurse_S._viscosa,H._squamatum,1.3709095724337,1.3709095724337,1,2,-1,natural,2025-07-19 17:36:123
Nurse_G._struthium,H._squamatum,0.255428511242302,0.255428511242302,1,2,-1,natural,2025-07-19 17:36:123
Nurse_S._viscosa,S._viscosa,-0.327092491378361,-0.327092491378361,1,2,-1,natural,2025-07-19 17:36:123
Nurse_G._struthium,S._viscosa,0.931576014621848,0.931576014621848,1,2,-1,natural,2025-07-19 17:36:123
H._squamatum,S._viscosa,0.935916171704381,0.935916171704381,1,2,-1,natural,2025-07-19 17:36:123
Nurse_S._viscosa,C._hispanica,0.601143148878646,0.601143148878646,1,2,-1,natural,2025-07-19 17:36:123
Nurse_G._struthium,C._hispanica,-0.102692022544314,-0.102692022544314,1,2,-1,natural,2025-07-19 17:36:123
H._squamatum,C._hispanica,0.731130790481389,0.731130790481389,1,2,-1,natural,2025-07-19 17:36:123
S._viscosa,C._hispanica,0.438919831466331,0.438919831466331,1,2,-1,natural,2025-07-19 17:36:123
Nurse_S._viscosa,G._struthium,-0.284099697794546,-0.284099697794546,1,2,-1,natural,2025-07-19 17:36:123
Nurse_G._struthium,G._struthium,-0.323925101057184,-0.323925101057184,1,2,-1,natural,2025-07-19 17:36:123
H._squamatum,G._struthium,0.271730046391545,0.271730046391545,1,2,-1,natural,2025-07-19 17:36:123
S._viscosa,G._struthium,0.171160101096747,0.171160101096747,1,2,-1,natural,2025-07-19 17:36:123
C._hispanica,G._struthium,1.00268807016276,1.00268807016276,1,2,-1,natural,2025-07-19 17:36:123
Nurse_S._viscosa,S._sediforme,0.306644729302579,0.306644729302579,1,2,-1,natural,2025-07-19 17:36:123
Nurse_G._struthium,S._sediforme,2.17331441963828,2.17331441963828,1,2,-1,natural,2025-07-19 17:36:123
H._squamatum,S._sediforme,-0.057847251392261,-0.057847251392261,1,2,-1,natural,2025-07-19 17:36:123
S._viscosa,S._sediforme,-0.79567027611385,-0.79567027611385,1,2,-1,natural,2025-07-19 17:36:123
C._hispanica,S._sediforme,-0.835535472172855,-0.835535472172855,1,2,-1,natural,2025-07-19 17:36:123
G._struthium,S._sediforme,0.294160103372685,0.294160103372685,1,2,-1,natural,2025-07-19 17:36:123
Nurse_S._viscosa,H._syriacum,-5.4218606443319,-5.4218606443319,1,2,-1,natural,2025-07-19 17:36:123
Nurse_G._struthium,H._syriacum,1.0209805683975,1.0209805683975,1,2,-1,natural,2025-07-19 17:36:123
H._squamatum,H._syriacum,0.482842037899679,0.482842037899679,1,2,-1,natural,2025-07-19 17:36:123
S._viscosa,H._syriacum,0.242874706930758,0.242874706930758,1,2,-1,natural,2025-07-19 17:36:123
C._hispanica,H._syriacum,0.322178022028546,0.322178022028546,1,2,-1,natural,2025-07-19 17:36:123
G._struthium,H._syriacum,0.115948198419177,0.115948198419177,1,2,-1,natural,2025-07-19 17:36:123
S._sediforme,H._syriacum,0.601368880656397,0.601368880656397,1,2,-1,natural,2025-07-19 17:36:123
Nurse_S._viscosa,Other_species,0.138461168021349,0.138461168021349,1,2,-1,natural,2025-07-19 17:36:123
Nurse_G._struthium,Other_species,1.01896587007386,1.01896587007386,1,2,-1,natural,2025-07-19 17:36:123
H._squamatum,Other_species,0.612435750587823,0.612435750587823,1,2,-1,natural,2025-07-19 17:36:123
S._viscosa,Other_species,0.702091376737631,0.702091376737631,1,2,-1,natural,2025-07-19 17:36:123
C._hispanica,Other_species,0.307438784648445,0.307438784648445,1,2,-1,natural,2025-07-19 17:36:123
G._struthium,Other_species,0.0890575430553268,0.0890575430553268,1,2,-1,natural,2025-07-19 17:36:123
S._sediforme,Other_species,0.134083265002412,0.134083265002412,1,2,-1,natural,2025-07-19 17:36:123
H._syriacum,Other_species,1.48132384706799,1.48132384706799,1,2,-1,natural,2025-07-19 17:36:123
Nurse_S._viscosa,Nurse_G._struthium,-10.0259320637283,-10.0259320637283,1,2,-1,restoration,2025-07-19 17:36:113
Nurse_S._viscosa,H._squamatum,1.26874199471618,1.26874199471618,1,2,-1,restoration,2025-07-19 17:36:113
Nurse_G._struthium,H._squamatum,2.26583796298438,2.26583796298438,1,2,-1,restoration,2025-07-19 17:36:113
Nurse_S._viscosa,S._viscosa,2.79121649226578,2.79121649226578,1,2,-1,restoration,2025-07-19 17:36:113
Nurse_G._struthium,S._viscosa,-0.0384574841266345,-0.0384574841266345,1,2,-1,restoration,2025-07-19 17:36:113
H._squamatum,S._viscosa,0.0781327454001561,0.0781327454001561,1,2,-1,restoration,2025-07-19 17:36:113
Nurse_S._viscosa,C._hispanica,0.636702860782882,0.636702860782882,1,2,-1,restoration,2025-07-19 17:36:113
Nurse_G._struthium,C._hispanica,-0.783935353013018,-0.783935353013018,1,2,-1,restoration,2025-07-19 17:36:113
H._squamatum,C._hispanica,-1.36532786607514,-1.36532786607514,1,2,-1,restoration,2025-07-19 17:36:113
S._viscosa,C._hispanica,-0.672063288348131,-0.672063288348131,1,2,-1,restoration,2025-07-19 17:36:113
Nurse_S._viscosa,G._struthium,-0.254653032867998,-0.254653032867998,1,2,-1,restoration,2025-07-19 17:36:113
Nurse_G._struthium,G._struthium,0.0697041618734094,0.0697041618734094,1,2,-1,restoration,2025-07-19 17:36:113
H._squamatum,G._struthium,-1.57191060039316,-1.57191060039316,1,2,-1,restoration,2025-07-19 17:36:113
S._viscosa,G._struthium,0.941289847149168,0.941289847149168,1,2,-1,restoration,2025-07-19 17:36:113
C._hispanica,G._struthium,0.244431096251747,0.244431096251747,1,2,-1,restoration,2025-07-19 17:36:113
Nurse_S._viscosa,S._sediforme,3.76557856373345,3.76557856373345,1,2,-1,restoration,2025-07-19 17:36:113
Nurse_G._struthium,S._sediforme,2.7183984925321,2.7183984925321,1,2,-1,restoration,2025-07-19 17:36:113
H._squamatum,S._sediforme,0.964480733723417,0.964480733723417,1,2,-1,restoration,2025-07-19 17:36:113
S._viscosa,S._sediforme,1.06593657366949,1.06593657366949,1,2,-1,restoration,2025-07-19 17:36:113
C._hispanica,S._sediforme,1.84635548972091,1.84635548972091,1,2,-1,restoration,2025-07-19 17:36:113
G._struthium,S._sediforme,0.0248406078569168,0.0248406078569168,1,2,-1,restoration,2025-07-19 17:36:113
Nurse_S._viscosa,H._syriacum,0.235098460348322,0.235098460348322,1,2,-1,restoration,2025-07-19 17:36:113
Nurse_G._struthium,H._syriacum,2.07901555237779,2.07901555237779,1,2,-1,restoration,2025-07-19 17:36:113
H._squamatum,H._syriacum,-0.695052868828179,-0.695052868828179,1,2,-1,restoration,2025-07-19 17:36:113
S._viscosa,H._syriacum,-0.251144477791117,-0.251144477791117,1,2,-1,restoration,2025-07-19 17:36:113
C._hispanica,H._syriacum,2.26552265146664,2.26552265146664,1,2,-1,restoration,2025-07-19 17:36:113
G._struthium,H._syriacum,-0.360366854078018,-0.360366854078018,1,2,-1,restoration,2025-07-19 17:36:113
S._sediforme,H._syriacum,0.270237868801104,0.270237868801104,1,2,-1,restoration,2025-07-19 17:36:113
Nurse_S._viscosa,Other_species,1.70693990734661,1.70693990734661,1,2,-1,restoration,2025-07-19 17:36:113
Nurse_G._struthium,Other_species,2.9026221852918,2.9026221852918,1,2,-1,restoration,2025-07-19 17:36:113
H._squamatum,Other_species,0.373412694715524,0.373412694715524,1,2,-1,restoration,2025-07-19 17:36:113
S._viscosa,Other_species,0.727362644061468,0.727362644061468,1,2,-1,restoration,2025-07-19 17:36:113
C._hispanica,Other_species,0.435140023603405,0.435140023603405,1,2,-1,restoration,2025-07-19 17:36:113
G._struthium,Other_species,0.433065161882601,0.433065161882601,1,2,-1,restoration,2025-07-19 17:36:113
S._sediforme,Other_species,0.199375268302149,0.199375268302149,1,2,-1,restoration,2025-07-19 17:36:113
H._syriacum,Other_species,0.859604962332842,0.859604962332842,1,2,-1,restoration,2025-07-19 17:36:113
Nurse_S._viscosa,Nurse_G._struthium,-6.69263945634698,-6.69263945634698,1,2,-1,natural,2025-07-19 17:36:113
Nurse_S._viscosa,H._squamatum,1.03665508120236,1.03665508120236,1,2,-1,natural,2025-07-19 17:36:113
Nurse_G._struthium,H._squamatum,0.77042428807596,0.77042428807596,1,2,-1,natural,2025-07-19 17:36:113
Nurse_S._viscosa,S._viscosa,-0.067959902504653,-0.067959902504653,1,2,-1,natural,2025-07-19 17:36:113
Nurse_G._struthium,S._viscosa,0.860977391308134,0.860977391308134,1,2,-1,natural,2025-07-19 17:36:113
H._squamatum,S._viscosa,0.978200883272807,0.978200883272807,1,2,-1,natural,2025-07-19 17:36:113
Nurse_S._viscosa,C._hispanica,0.819529825764441,0.819529825764441,1,2,-1,natural,2025-07-19 17:36:113
Nurse_G._struthium,C._hispanica,-0.31133114376924,-0.31133114376924,1,2,-1,natural,2025-07-19 17:36:113
H._squamatum,C._hispanica,0.699256703762838,0.699256703762838,1,2,-1,natural,2025-07-19 17:36:113
S._viscosa,C._hispanica,0.710637993755897,0.710637993755897,1,2,-1,natural,2025-07-19 17:36:113
Nurse_S._viscosa,G._struthium,0.382630500029314,0.382630500029314,1,2,-1,natural,2025-07-19 17:36:113
Nurse_G._struthium,G._struthium,-0.726257198567968,-0.726257198567968,1,2,-1,natural,2025-07-19 17:36:113
H._squamatum,G._struthium,0.157152896212166,0.157152896212166,1,2,-1,natural,2025-07-19 17:36:113
S._viscosa,G._struthium,0.655997064638787,0.655997064638787,1,2,-1,natural,2025-07-19 17:36:113
C._hispanica,G._struthium,0.431810002198192,0.431810002198192,1,2,-1,natural,2025-07-19 17:36:113
Nurse_S._viscosa,S._sediforme,0.0878466653053907,0.0878466653053907,1,2,-1,natural,2025-07-19 17:36:113
Nurse_G._struthium,S._sediforme,2.71021462884782,2.71021462884782,1,2,-1,natural,2025-07-19 17:36:113
H._squamatum,S._sediforme,-0.480793834122327,-0.480793834122327,1,2,-1,natural,2025-07-19 17:36:113
S._viscosa,S._sediforme,-1.24525930087589,-1.24525930087589,1,2,-1,natural,2025-07-19 17:36:113
C._hispanica,S._sediforme,-0.90916407730053,-0.90916407730053,1,2,-1,natural,2025-07-19 17:36:113
G._struthium,S._sediforme,0.0444596557948742,0.0444596557948742,1,2,-1,natural,2025-07-19 17:36:113
Nurse_S._viscosa,H._syriacum,-5.15253336102827,-5.15253336102827,1,2,-1,natural,2025-07-19 17:36:113
Nurse_G._struthium,H._syriacum,1.08250815799283,1.08250815799283,1,2,-1,natural,2025-07-19 17:36:113
H._squamatum,H._syriacum,0.0255299250459773,0.0255299250459773,1,2,-1,natural,2025-07-19 17:36:113
S._viscosa,H._syriacum,0.475395144187712,0.475395144187712,1,2,-1,natural,2025-07-19 17:36:113
C._hispanica,H._syriacum,0.782140736864935,0.782140736864935,1,2,-1,natural,2025-07-19 17:36:113
G._struthium,H._syriacum,0.345422807655631,0.345422807655631,1,2,-1,natural,2025-07-19 17:36:113
S._sediforme,H._syriacum,0.575974909426859,0.575974909426859,1,2,-1,natural,2025-07-19 17:36:113
Nurse_S._viscosa,Other_species,-0.0321876539718311,-0.0321876539718311,1,2,-1,natural,2025-07-19 17:36:113
Nurse_G._struthium,Other_species,0.97024889422422,0.97024889422422,1,2,-1,natural,2025-07-19 17:36:113
H._squamatum,Other_species,0.566884827597889,0.566884827597889,1,2,-1,natural,2025-07-19 17:36:113
S._viscosa,Other_species,0.92613323624503,0.92613323624503,1,2,-1,natural,2025-07-19 17:36:113
C._hispanica,Other_species,0.50348619929443,0.50348619929443,1,2,-1,natural,2025-07-19 17:36:113
G._struthium,Other_species,0.323228173290252,0.323228173290252,1,2,-1,natural,2025-07-19 17:36:113
S._sediforme,Other_species,0.28179866477832,0.28179866477832,1,2,-1,natural,2025-07-19 17:36:113
H._syriacum,Other_species,1.29979195894107,1.29979195894107,1,2,-1,natural,2025-07-19 17:36:113
Nurse_S._viscosa,Nurse_G._struthium,-10.0504593664108,-10.0504593664108,1,2,-1,restoration,2025-07-19 17:36:103
Nurse_S._viscosa,H._squamatum,1.38798225524041,1.38798225524041,1,2,-1,restoration,2025-07-19 17:36:103
Nurse_G._struthium,H._squamatum,3.08451840075789,3.08451840075789,1,2,-1,restoration,2025-07-19 17:36:103
Nurse_S._viscosa,S._viscosa,2.5934925510503,2.5934925510503,1,2,-1,restoration,2025-07-19 17:36:103
Nurse_G._struthium,S._viscosa,0.681124643765505,0.681124643765505,1,2,-1,restoration,2025-07-19 17:36:103
H._squamatum,S._viscosa,0.701199175768212,0.701199175768212,1,2,-1,restoration,2025-07-19 17:36:103
Nurse_S._viscosa,C._hispanica,0.637068719811369,0.637068719811369,1,2,-1,restoration,2025-07-19 17:36:103
Nurse_G._struthium,C._hispanica,-1.30987474377811,-1.30987474377811,1,2,-1,restoration,2025-07-19 17:36:103
H._squamatum,C._hispanica,1.10769624536439,1.10769624536439,1,2,-1,restoration,2025-07-19 17:36:103
S._viscosa,C._hispanica,-0.528850169042475,-0.528850169042475,1,2,-1,restoration,2025-07-19 17:36:103
Nurse_S._viscosa,G._struthium,-0.0587034175261757,-0.0587034175261757,1,2,-1,restoration,2025-07-19 17:36:103
Nurse_G._struthium,G._struthium,0.44788433501891,0.44788433501891,1,2,-1,restoration,2025-07-19 17:36:103
H._squamatum,G._struthium,-1.83611303745194,-1.83611303745194,1,2,-1,restoration,2025-07-19 17:36:103
S._viscosa,G._struthium,0.744957596032557,0.744957596032557,1,2,-1,restoration,2025-07-19 17:36:103
C._hispanica,G._struthium,-0.246054867743159,-0.246054867743159,1,2,-1,restoration,2025-07-19 17:36:103
Nurse_S._viscosa,S._sediforme,3.4122713512942,3.4122713512942,1,2,-1,restoration,2025-07-19 17:36:103
Nurse_G._struthium,S._sediforme,2.60693671556535,2.60693671556535,1,2,-1,restoration,2025-07-19 17:36:103
H._squamatum,S._sediforme,0.27357115758026,0.27357115758026,1,2,-1,restoration,2025-07-19 17:36:103
S._viscosa,S._sediforme,0.584292691846735,0.584292691846735,1,2,-1,restoration,2025-07-19 17:36:103
C._hispanica,S._sediforme,0.899873862219841,0.899873862219841,1,2,-1,restoration,2025-07-19 17:36:103
G._struthium,S._sediforme,-0.201655791126031,-0.201655791126031,1,2,-1,restoration,2025-07-19 17:36:103
Nurse_S._viscosa,H._syriacum,0.224818871428311,0.224818871428311,1,2,-1,restoration,2025-07-19 17:36:103
Nurse_G._struthium,H._syriacum,2.35053161285096,2.35053161285096,1,2,-1,restoration,2025-07-19 17:36:103
H._squamatum,H._syriacum,-0.422196327800293,-0.422196327800293,1,2,-1,restoration,2025-07-19 17:36:103
S._viscosa,H._syriacum,-0.26582526913737903,-0.26582526913737903,1,2,-1,restoration,2025-07-19 17:36:103
C._hispanica,H._syriacum,2.14797704811274,2.14797704811274,1,2,-1,restoration,2025-07-19 17:36:103
G._struthium,H._syriacum,-0.652261600482706,-0.652261600482706,1,2,-1,restoration,2025-07-19 17:36:103
S._sediforme,H._syriacum,-0.224012622585811,-0.224012622585811,1,2,-1,restoration,2025-07-19 17:36:103
Nurse_S._viscosa,Other_species,1.70231817790629,1.70231817790629,1,2,-1,restoration,2025-07-19 17:36:103
Nurse_G._struthium,Other_species,2.84072877946211,2.84072877946211,1,2,-1,restoration,2025-07-19 17:36:103
H._squamatum,Other_species,0.217962661015052,0.217962661015052,1,2,-1,restoration,2025-07-19 17:36:103
S._viscosa,Other_species,0.925332659421372,0.925332659421372,1,2,-1,restoration,2025-07-19 17:36:103
C._hispanica,Other_species,1.40576743453821,1.40576743453821,1,2,-1,restoration,2025-07-19 17:36:103
G._struthium,Other_species,0.365872713996177,0.365872713996177,1,2,-1,restoration,2025-07-19 17:36:103
S._sediforme,Other_species,0.521956229235354,0.521956229235354,1,2,-1,restoration,2025-07-19 17:36:103
H._syriacum,Other_species,0.632097525019562,0.632097525019562,1,2,-1,restoration,2025-07-19 17:36:103
Nurse_S._viscosa,Nurse_G._struthium,-6.85450766343355,-6.85450766343355,1,2,-1,natural,2025-07-19 17:36:103
Nurse_S._viscosa,H._squamatum,1.08468493630197,1.08468493630197,1,2,-1,natural,2025-07-19 17:36:103
Nurse_G._struthium,H._squamatum,0.416762889438088,0.416762889438088,1,2,-1,natural,2025-07-19 17:36:103
Nurse_S._viscosa,S._viscosa,-0.351656959853957,-0.351656959853957,1,2,-1,natural,2025-07-19 17:36:103
Nurse_G._struthium,S._viscosa,0.940382582358566,0.940382582358566,1,2,-1,natural,2025-07-19 17:36:103
H._squamatum,S._viscosa,0.915860327907725,0.915860327907725,1,2,-1,natural,2025-07-19 17:36:103
Nurse_S._viscosa,C._hispanica,0.738024220666719,0.738024220666719,1,2,-1,natural,2025-07-19 17:36:103
Nurse_G._struthium,C._hispanica,-0.133434372485527,-0.133434372485527,1,2,-1,natural,2025-07-19 17:36:103
H._squamatum,C._hispanica,0.559767086562401,0.559767086562401,1,2,-1,natural,2025-07-19 17:36:103
S._viscosa,C._hispanica,0.869152988505364,0.869152988505364,1,2,-1,natural,2025-07-19 17:36:103
Nurse_S._viscosa,G._struthium,0.203198306443768,0.203198306443768,1,2,-1,natural,2025-07-19 17:36:103
Nurse_G._struthium,G._struthium,-1.64848641152193,-1.64848641152193,1,2,-1,natural,2025-07-19 17:36:103
H._squamatum,G._struthium,-0.486662514490036,-0.486662514490036,1,2,-1,natural,2025-07-19 17:36:103
S._viscosa,G._struthium,0.589329699428074,0.589329699428074,1,2,-1,natural,2025-07-19 17:36:103
